track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/09/18,1,Class 4,1200,"TURF - ""B"" Course",GOOD,PERFECT GENERAL,J417,1,69.56,H Bowman,C Fownes,127.0,1162.0,5,1 1 1,4.5,23.75,22.72,23.09,,,
Happy Valley,2024/09/18,1,Class 4,1200,"TURF - ""B"" Course",GOOD,CHATEAUNEUF,J219,2,69.64,Z Purton,D A Hayes,134.0,1196.0,1,2 2 2,2.3,23.95,22.64,23.05,,,
Happy Valley,2024/09/18,1,Class 4,1200,"TURF - ""B"" Course",GOOD,SHINKANSEN,H277,3,70.01,M Chadwick,D J Whyte,118.0,1173.0,4,4 3 3,20.0,24.19,22.64,23.18,,,
Happy Valley,2024/09/18,1,Class 4,1200,"TURF - ""B"" Course",GOOD,GIMME FIVE,J099,4,70.15,K Teetan,F C Lor,119.0,1074.0,6,5 6 4,12.0,24.31,22.8,23.04,,,
Happy Valley,2024/09/18,1,Class 4,1200,"TURF - ""B"" Course",GOOD,TELECOM POWER,J332,5,70.32,K De Melo,Y S Tsui,126.0,1032.0,8,8 8 5,137.0,24.67,22.64,23.01,,,
Happy Valley,2024/09/18,1,Class 4,1200,"TURF - ""B"" Course",GOOD,HAPPY DAY,G119,6,70.33,C Y Ho,J Richards,135.0,1217.0,2,6 5 6,21.0,24.39,22.68,23.26,,,
Happy Valley,2024/09/18,1,Class 4,1200,"TURF - ""B"" Course",GOOD,JUDY'S GREAT,J016,7,70.34,Y L Chung,C S Shum,127.0,1084.0,7,3 4 7,58.0,24.03,22.84,23.47,,,
Happy Valley,2024/09/18,1,Class 4,1200,"TURF - ""B"" Course",GOOD,YODA'S CHOICE,J146,8,70.49,M F Poon,P C Ng,115.0,1123.0,9,9 9 8,28.0,24.83,22.76,22.9,,,
Happy Valley,2024/09/18,1,Class 4,1200,"TURF - ""B"" Course",GOOD,GIANT LEAP,J143,9,70.83,A Hamelin,P F Yiu,131.0,1106.0,3,7 7 9,3.0,24.51,22.8,23.52,,,
Happy Valley,2024/09/18,2,Class 4,1200,"TURF - ""B"" Course",GOOD,GOLDEN LUCK,H159,1,70.06,L Hewitson,K L Man,130.0,1100.0,5,3 1 1,2.8,24.02,22.72,23.32,,,
Happy Valley,2024/09/18,2,Class 4,1200,"TURF - ""B"" Course",GOOD,HAPPY SOUL,G249,2,70.19,K H Chan,C S Shum,126.0,1070.0,1,4 5 2,8.5,24.14,23.0,23.05,,,
Happy Valley,2024/09/18,2,Class 4,1200,"TURF - ""B"" Course",GOOD,WOOD ON FIRE,C460,3,70.23,H T Mo,C W Chang,119.0,1110.0,3,2 3 3,13.0,23.9,23.04,23.29,,,
