track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,LUCKY QUALITY,D050,1,69.31,K H Chan,C Fownes,126.0,1092.0,1,5 2 1,10.0,24.1,22.2,23.01,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,FIGHTING STAR,E255,2,69.84,A Badel,C H Yip,122.0,1057.0,4,2 1 2,21.0,23.94,22.08,23.82,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,DOUBLE SHOW,G250,3,70.03,L Hewitson,D J Whyte,123.0,1181.0,8,7 7 3,10.0,24.34,22.72,22.97,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,ALL IS READY,G042,4,70.18,C L Chau,P F Yiu,122.0,1199.0,7,8 8 4,77.0,24.34,22.8,23.04,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,BRAVE DREAMS,G156,5,70.21000000000001,K Teetan,A S Cruz,123.0,1058.0,9,14 13 5,2.7,25.06,22.52,22.63,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,DREAM CATCHER,G200,6,70.25,M L Yeung,K H Ting,125.0,949.0,2,6 3 6,93.0,24.3,22.4,23.55,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,SCIENCE PATCH,E442,7,70.28,B Shinn,P O'Sullivan,133.0,1100.0,10,10 9 7,6.3,24.62,22.64,23.02,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,FOREVER GLORIOUS,G229,8,70.49,H Bentley,K W Lui,125.0,1125.0,14,11 11 8,56.0,24.62,22.88,22.99,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,CALL ME LU,E404,9,70.66,H W Lai,W Y So,113.0,1126.0,11,12 12 9,208.0,24.78,22.72,23.16,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,VICTORIA GENERAL,E021,10,71.0,H T Mo,D J Hall,114.0,1097.0,12,13 14 10,118.0,24.82,22.92,23.26,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,FORTUNE CARRIER,E187,11,71.28,M F Poon,C S Shum,121.0,1173.0,6,3 5 11,7.5,23.98,22.84,24.46,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,SIGHT HERO,D487,12,71.41,A Hamelin,D A Hayes,125.0,1269.0,3,9 10 12,12.0,24.58,22.76,24.07,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,RHAPSODY,D120,13,71.63,J Moreira,J Size,133.0,1145.0,13,4 6 13,5.7,24.1,22.84,24.69,,,
Sha Tin,2022/04/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,MIRACLES,G083,14,71.77,M Chadwick,K L Man,125.0,1077.0,5,1 4 14,68.0,23.94,22.88,24.95,,,
Sha Tin,2022/04/24,2,Class 4,1200,"TURF - ""A"" Course",GOOD,KAI XIN DRAGON,E174,1,69.03999999999999,B Shinn,D A Hayes,128.0,1226.0,1,2 1 1,7.8,23.97,22.3,22.77,,,
Sha Tin,2022/04/24,2,Class 4,1200,"TURF - ""A"" Course",GOOD,ONE VOICE,G274,2,69.28,C Y Ho,F C Lor,125.0,1230.0,5,7 6 2,2.8,24.53,22.3,22.45,,,
Sha Tin,2022/04/24,2,Class 4,1200,"TURF - ""A"" Course",GOOD,LESLIE,E471,3,69.35,J Moreira,P F Yiu,129.0,1116.0,4,4 2 3,3.0,24.21,22.18,22.96,,,
Sha Tin,2022/04/24,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SUGAR SUGAR,G016,4,69.4,L Ferraris,C Fownes,121.0,1063.0,6,8 4 4,35.0,24.57,22.06,22.77,,,
Sha Tin,2022/04/24,2,Class 4,1200,"TURF - ""A"" Course",GOOD,FUN N GLORY,G003,5,69.46000000000001,Z Purton,W Y So,133.0,1140.0,10,9 10 5,4.6,24.77,22.22,22.47,,,
Sha Tin,2022/04/24,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SNOWALOT,E397,6,69.68,L Hewitson,P O'Sullivan,129.0,1070.0,11,11 11 6,31.0,24.93,22.14,22.61,,,
