track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/09/11,1,Class 5,1200,"TURF - ""A"" Course",GOOD,VIVA A LA,G282,1,70.63,M F Poon,K L Man,120.0,1116.0,2,1 1 1,5.6,24.05,22.6,23.98,,,
Happy Valley,2024/09/11,1,Class 5,1200,"TURF - ""A"" Course",GOOD,JOYFUL LIFE,H426,2,71.11,K C Leung,P F Yiu,131.0,1122.0,5,2 3 2,2.7,24.25,22.88,23.98,,,
Happy Valley,2024/09/11,1,Class 5,1200,"TURF - ""A"" Course",GOOD,SUPER EAGLE,G408,3,71.44,Z Purton,W Y So,130.0,1090.0,6,6 6 3,5.0,24.65,23.12,23.67,,,
Happy Valley,2024/09/11,1,Class 5,1200,"TURF - ""A"" Course",GOOD,SPEEDY CHARIOT,H193,4,71.49,B Avdulla,D J Whyte,128.0,1113.0,8,9 8 4,7.9,24.89,23.16,23.44,,,
Happy Valley,2024/09/11,1,Class 5,1200,"TURF - ""A"" Course",GOOD,CHEER FOR SOUTH,H178,5,71.78,K Teetan,F C Lor,124.0,1056.0,9,3 2 5,6.4,24.33,22.48,24.97,,,
Happy Valley,2024/09/11,1,Class 5,1200,"TURF - ""A"" Course",GOOD,HAPPY FEELING,H443,6,71.83,B Thompson,J Richards,127.0,1041.0,4,7 7 6,43.0,24.77,23.04,24.02,,,
Happy Valley,2024/09/11,1,Class 5,1200,"TURF - ""A"" Course",GOOD,DAILY TROPHY,H283,7,71.84,E C W Wong,C Fownes,125.0,1160.0,1,4 4 7,17.0,24.45,23.04,24.35,,,
Happy Valley,2024/09/11,1,Class 5,1200,"TURF - ""A"" Course",GOOD,WIND SPEEDER,E281,8,71.9,M Chadwick,Y S Tsui,120.0,1052.0,7,8 9 8,24.0,24.81,23.28,23.81,,,
Happy Valley,2024/09/11,1,Class 5,1200,"TURF - ""A"" Course",GOOD,HIGH RISE POWER,H353,9,72.78,C L Chau,C H Yip,127.0,1147.0,3,5 5 9,15.0,24.45,23.28,25.05,,,
Happy Valley,2024/09/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SCOTCH TYCOON,G088,1,70.68,L Ferraris,M Newnham,131.0,1091.0,1,1 1 1,3.6,24.31,22.82,23.55,,,
Happy Valley,2024/09/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,GLORY B,H373,2,71.02,M Chadwick,D J Whyte,121.0,1078.0,4,6 5 2,14.0,24.83,22.94,23.25,,,
Happy Valley,2024/09/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,COSMO NAVIGATOR,H156,3,71.2,M F Poon,C W Chang,114.0,1165.0,3,2 2 3,4.0,24.39,23.02,23.79,,,
