track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,TIMESTORM,G109,1,70.36,H Bowman,D J Hall,125.0,1067.0,8,5 5 1,12.0,24.29,23.29,22.78,,,
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,SONIC BOOM,H144,2,70.48,K Teetan,W K Mo,130.0,1092.0,5,6 6 2,10.0,24.41,23.25,22.82,,,
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,ISLAND SURPRISE,E429,3,70.63,A Hamelin,P C Ng,121.0,1125.0,4,2 2 3,10.0,23.89,23.37,23.37,,,
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,WIND SPEEDER,E281,4,70.7,L Hewitson,Y S Tsui,129.0,1041.0,11,10 9 4,32.0,24.73,23.13,22.84,,,
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,VIVA A LA,G282,5,70.72,M F Poon,K L Man,125.0,1099.0,2,4 4 5,3.7,24.17,23.29,23.26,,,
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,YEABOI,G372,6,70.84,M Chadwick,C H Yip,128.0,1140.0,3,9 10 6,14.0,24.69,23.21,22.94,,,
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,CIRCUIT SPLENDOR,E482,7,70.85,M L Yeung,T P Yung,116.0,1048.0,6,3 3 7,31.0,24.09,23.29,23.47,,,
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,AUGUST MOON,D409,8,70.93,Z Purton,J Richards,120.0,1154.0,1,1 1 8,4.0,23.85,23.37,23.71,,,
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,CHEER FOR SOUTH,H178,9,70.94,E C W Wong,F C Lor,127.0,1053.0,9,7 7 9,4.8,24.49,23.21,23.24,,,
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,NOBLE ONE,G278,10,70.97,C Y Ho,K W Lui,134.0,1100.0,10,11 11 10,21.0,24.93,23.05,22.99,,,
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,PODIUM,H173,11,71.1,K H Chan,C W Chang,125.0,1052.0,7,8 8 11,71.0,24.53,23.25,23.32,,,
Happy Valley,2024/05/15,1,Class 5,1200,"TURF - ""C"" Course",GOOD,EASY TWO,G423,12,71.19,Y L Chung,K H Ting,112.0,1068.0,12,12 12 12,40.0,25.01,23.01,23.17,,,
Happy Valley,2024/05/15,2,Class 4,1650,"TURF - ""C"" Course",GOOD,BIG RED,H299,1,100.47999999999999,E C W Wong,C W Chang,126.0,1274.0,9,4 3 3 1,5.6,28.44,23.31,24.74,23.99,,
Happy Valley,2024/05/15,2,Class 4,1650,"TURF - ""C"" Course",GOOD,I CAN,H381,2,100.5,A Atzeni,P C Ng,135.0,1075.0,8,7 7 7 2,7.0,28.88,23.55,24.5,23.57,,
Happy Valley,2024/05/15,2,Class 4,1650,"TURF - ""C"" Course",GOOD,SUPER BABY,G364,3,100.71000000000001,L Ferraris,M Newnham,130.0,1143.0,5,1 2 1 3,22.0,28.2,23.31,24.74,24.46,,
Happy Valley,2024/05/15,2,Class 4,1650,"TURF - ""C"" Course",GOOD,RUNNING BOY,J041,4,100.83,C Y Ho,K W Lui,121.0,1068.0,1,3 4 2 4,7.1,28.4,23.55,24.5,24.38,,
Happy Valley,2024/05/15,2,Class 4,1650,"TURF - ""C"" Course",GOOD,STRONGEST BOY,H027,5,100.87,Z Purton,D A Hayes,131.0,1057.0,3,5 6 6 5,5.9,28.68,23.51,24.54,24.14,,
Happy Valley,2024/05/15,2,Class 4,1650,"TURF - ""C"" Course",GOOD,SNOWALOT,E397,6,101.1,K Teetan,D A Hayes,134.0,1080.0,2,6 5 5 6,5.3,28.68,23.47,24.58,24.37,,
Happy Valley,2024/05/15,2,Class 4,1650,"TURF - ""C"" Course",GOOD,TRADITION,J111,7,101.15,M F Poon,P C Ng,132.0,1022.0,6,8 8 8 7,63.0,28.92,23.63,24.38,24.22,,
Happy Valley,2024/05/15,2,Class 4,1650,"TURF - ""C"" Course",GOOD,FRUITY WARRIOR,J035,8,101.85,L Hewitson,C Fownes,119.0,1109.0,10,9 9 9 8,7.2,29.24,23.43,24.46,24.72,,
Happy Valley,2024/05/15,2,Class 4,1650,"TURF - ""C"" Course",GOOD,FORTUNE COOKIES,J032,9,103.05,B Thompson,J Richards,127.0,1064.0,4,10 10 10 9,78.0,29.28,23.55,24.5,25.72,,
Happy Valley,2024/05/15,2,Class 4,1650,"TURF - ""C"" Course",GOOD,FOREMOST TEDDY,J058,10,109.21000000000001,K De Melo,C S Shum,126.0,1179.0,7,2 1 4 10,5.5,28.24,23.19,25.06,32.72,,
Happy Valley,2024/05/15,3,Class 3,1800,"TURF - ""C"" Course",GOOD,FLAMINGO TRILLION,H192,1,109.18,K C Leung,F C Lor,124.0,1228.0,3,2 1 1 1 1,3.9,13.55,23.61,23.85,24.2,23.97,
Happy Valley,2024/05/15,3,Class 3,1800,"TURF - ""C"" Course",GOOD,WINNING DRAGON,E461,2,109.3,B Avdulla,A S Cruz,135.0,1062.0,4,3 4 3 3 2,17.0,13.71,23.77,23.77,24.2,23.85,
Happy Valley,2024/05/15,3,Class 3,1800,"TURF - ""C"" Course",GOOD,AWESOME FLUKE,J050,3,109.64,A Atzeni,P F Yiu,125.0,1184.0,1,5 8 7 6 3,5.9,13.91,23.85,23.77,24.16,23.95,
Happy Valley,2024/05/15,3,Class 3,1800,"TURF - ""C"" Course",GOOD,QUANTUM PATCH,H166,4,109.78,K Teetan,P C Ng,125.0,1138.0,7,9 7 6 7 4,6.2,14.11,23.53,23.89,24.2,24.05,
Happy Valley,2024/05/15,3,Class 3,1800,"TURF - ""C"" Course",GOOD,INTREPID WINNER,G144,5,109.93,K De Melo,C W Chang,118.0,1056.0,2,6 9 8 8 5,12.0,13.99,23.89,23.89,24.12,24.04,
Happy Valley,2024/05/15,3,Class 3,1800,"TURF - ""C"" Course",GOOD,NOBLE PURSUIT,H324,6,110.03,H Bowman,C Fownes,128.0,1182.0,6,4 5 5 5 6,3.2,13.75,23.85,23.85,24.2,24.38,
Happy Valley,2024/05/15,3,Class 3,1800,"TURF - ""C"" Course",GOOD,DEVILDOM,H445,7,110.4,L Hewitson,T P Yung,121.0,1078.0,8,1 2 2 2 7,40.0,13.51,23.77,23.81,24.36,24.95,
Happy Valley,2024/05/15,3,Class 3,1800,"TURF - ""C"" Course",GOOD,BRAVEHEARTS,H389,8,110.96000000000001,A Badel,J Richards,127.0,1099.0,9,7 6 9 9 8,35.0,14.07,23.53,24.17,24.36,24.83,
Happy Valley,2024/05/15,3,Class 3,1800,"TURF - ""C"" Course",GOOD,GALLANT WAKING,G165,9,111.18,C Y Ho,K W Lui,134.0,1107.0,5,8 3 4 4 9,7.9,14.07,23.37,23.85,24.28,25.61,
Happy Valley,2024/05/15,4,Class 5,1650,"TURF - ""C"" Course",GOOD,TO INFINITY,G277,1,100.91,Z Purton,J Richards,135.0,1033.0,3,8 10 9 1,5.2,28.42,23.65,25.08,23.76,,
Happy Valley,2024/05/15,4,Class 5,1650,"TURF - ""C"" Course",GOOD,HAPPIHOOD,H261,2,101.8,M L Yeung,W K Mo,116.0,1120.0,12,9 6 1 2,48.0,28.54,23.33,24.56,25.37,,
