track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/02/06,1,Class 4,1650,"TURF - ""A"" Course",GOOD,DR WINNING,G053,1,100.5,K Teetan,J Size,129.0,1142.0,2,6 7 7 1,5.5,28.07,23.72,24.46,24.25,,
Happy Valley,2022/02/06,1,Class 4,1650,"TURF - ""A"" Course",GOOD,VIVA HUNTER,E369,2,100.7,Z Purton,K L Man,133.0,1112.0,12,2 2 2 2,3.1,27.39,23.76,24.46,25.09,,
Happy Valley,2022/02/06,1,Class 4,1650,"TURF - ""A"" Course",GOOD,JOLLY HONOUR,C080,3,101.11,K C Leung,Y S Tsui,121.0,1085.0,1,3 3 4 3,9.0,27.71,23.68,24.38,25.34,,
Happy Valley,2022/02/06,1,Class 4,1650,"TURF - ""A"" Course",GOOD,BEAUTY SPIRIT,B409,4,101.25999999999999,K H Chan,A S Cruz,128.0,1306.0,4,8 8 5 4,29.0,28.35,23.56,24.18,25.17,,
Happy Valley,2022/02/06,1,Class 4,1650,"TURF - ""A"" Course",GOOD,SHINY ONE,D461,5,101.35,L Hewitson,P F Yiu,126.0,1139.0,6,7 5 3 5,71.0,28.07,23.52,24.14,25.62,,
Happy Valley,2022/02/06,1,Class 4,1650,"TURF - ""A"" Course",GOOD,FLASH FAMOUS,B162,6,101.39,D Moor,C H Yip,115.0,1190.0,11,12 12 9 6,74.0,29.07,23.4,24.02,24.9,,
Happy Valley,2022/02/06,1,Class 4,1650,"TURF - ""A"" Course",GOOD,CHIU CHOW BROTHER,E188,7,101.52000000000001,A Badel,T P Yung,117.0,1034.0,5,1 1 1 7,6.9,27.31,23.64,24.58,25.99,,
Happy Valley,2022/02/06,1,Class 4,1650,"TURF - ""A"" Course",GOOD,CHATER PINS,E057,8,101.64,A Hamelin,D A Hayes,118.0,1106.0,3,4 4 6 8,5.0,27.75,23.8,24.54,25.55,,
Happy Valley,2022/02/06,1,Class 4,1650,"TURF - ""A"" Course",GOOD,CHARGE ON,D162,9,101.88,C L Chau,D J Hall,125.0,1143.0,10,10 11 11 9,14.0,28.75,23.56,24.34,25.23,,
Happy Valley,2022/02/06,1,Class 4,1650,"TURF - ""A"" Course",GOOD,JIANGXI STAMINA,D051,10,101.89,C Y Ho,W Y So,118.0,1202.0,8,9 9 10 10,24.0,28.59,23.4,24.62,25.28,,
Happy Valley,2022/02/06,1,Class 4,1650,"TURF - ""A"" Course",GOOD,REGENCY MASTER,D225,11,102.65,H Bentley,C S Shum,129.0,1060.0,9,11 10 12 11,19.0,28.95,23.36,24.42,25.92,,
