track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/04/27,1,Class 4,1800,"TURF - ""A"" Course",GOOD,YOUTH POWER,H358,1,107.57,K Teetan,D A Hayes,117.0,1026.0,1,4 3 3 2 1,7.1,13.92,22.31,23.99,24.13,23.22,
Sha Tin,2025/04/27,1,Class 4,1800,"TURF - ""A"" Course",GOOD,BEAUTY VIVA,K155,2,107.81,Z Purton,P C Ng,134.0,1119.0,6,10 9 9 7 2,4.1,14.44,22.43,23.91,23.89,23.14,
Sha Tin,2025/04/27,1,Class 4,1800,"TURF - ""A"" Course",GOOD,ORIENTAL SMOKE,E467,3,107.93,H Bowman,D A Hayes,133.0,1232.0,3,3 4 4 5 3,4.8,13.88,22.39,24.03,24.13,23.5,
Sha Tin,2025/04/27,1,Class 4,1800,"TURF - ""A"" Course",GOOD,PING HAI COMET,H344,4,107.94,A Atzeni,J Size,116.0,1166.0,7,7 5 5 4 4,47.0,14.12,22.39,23.99,23.93,23.51,
Sha Tin,2025/04/27,1,Class 4,1800,"TURF - ""A"" Course",GOOD,JOYFUL PROSPERITY,H213,5,108.09,C Soumillon,C S Shum,132.0,1098.0,11,11 11 11 10 5,27.0,14.76,22.51,23.79,23.85,23.18,
Sha Tin,2025/04/27,1,Class 4,1800,"TURF - ""A"" Course",GOOD,KASA PAPA,G312,6,108.09,A Badel,A S Cruz,120.0,1146.0,10,9 10 10 8 6,12.0,14.4,22.67,23.83,23.77,23.42,
Sha Tin,2025/04/27,1,Class 4,1800,"TURF - ""A"" Course",GOOD,GLUCK RACER,E157,7,108.1,M F Poon,W K Mo,117.0,1144.0,2,5 6 6 6 7,70.0,14.08,22.55,23.91,24.09,23.47,
Sha Tin,2025/04/27,1,Class 4,1800,"TURF - ""A"" Course",GOOD,VOLCANIC SPARK,H388,8,108.19,J McDonald,P F Yiu,132.0,1087.0,4,8 8 8 9 8,5.4,14.2,22.55,24.03,23.93,23.48,
Sha Tin,2025/04/27,1,Class 4,1800,"TURF - ""A"" Course",GOOD,SMILING COLLECTOR,G128,9,108.43,H Bentley,K H Ting,121.0,1149.0,5,2 1 1 1 9,16.0,13.88,22.07,24.03,24.29,24.16,
Sha Tin,2025/04/27,1,Class 4,1800,"TURF - ""A"" Course",GOOD,NINJA DERBY,H339,10,108.9,M Chadwick,A S Cruz,116.0,1122.0,8,1 2 2 3 10,43.0,13.88,22.15,24.07,24.29,24.51,
Sha Tin,2025/04/27,1,Class 4,1800,"TURF - ""A"" Course",GOOD,MATSU VICTOR,H472,11,109.62,J Moreira,K W Lui,135.0,1071.0,9,6 7 7 11 11,5.0,14.08,22.63,23.95,24.33,24.63,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,GOLDENTRONICMIGHTY,K002,1,69.12,M L Yeung,J Richards,116.0,1287.0,2,4 3 1,4.1,23.57,22.66,22.89,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,RAINBOW SEVEN,K145,2,69.45,K C Leung,K W Lui,127.0,1054.0,4,10 9 2,109.0,24.25,22.34,22.86,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,LUCKY MY WAY,K146,3,69.63,L Ferraris,K L Man,127.0,1031.0,5,12 13 3,60.0,24.53,22.3,22.8,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,DIRIYA,K282,4,69.71000000000001,Z Purton,C H Yip,127.0,1036.0,1,7 6 4,5.5,23.85,22.54,23.32,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,AMAZING GALAXY,J238,5,69.74,M F Poon,K H Ting,122.0,1068.0,9,2 1 5,33.0,23.33,22.7,23.71,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,TIME TO FIRE,K117,6,69.89,B Avdulla,D J Hall,127.0,1100.0,6,13 11 6,191.0,24.57,22.1,23.22,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,BEAUTY MISSILE,H123,7,70.12,A Hamelin,F C Lor,127.0,1207.0,7,9 10 7,5.6,24.17,22.46,23.49,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,PATCH OF TIME,H483,8,70.16,L Hewitson,W K Mo,131.0,1185.0,10,3 4 8,8.9,23.53,22.7,23.93,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,AEROINVINCIBLE,J180,9,70.18,J Orman,P C Ng,135.0,1088.0,3,8 8 9,8.8,23.93,22.58,23.67,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,MATTERS MOST,K154,10,70.31,H Bentley,C S Shum,130.0,1152.0,8,5 7 10,63.0,23.77,22.7,23.84,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,RUNJEET,K276,11,70.34,H Bowman,D Eustace,127.0,1094.0,12,14 14 11,14.0,24.69,22.14,23.51,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,PARTERRE,E234,12,70.48,J Moreira,W Y So,134.0,1125.0,13,6 5 12,15.0,23.85,22.5,24.13,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,BULLISH PRIDE,K181,13,70.52,A Badel,A S Cruz,127.0,1118.0,11,11 12 13,89.0,24.41,22.34,23.77,,,
Sha Tin,2025/04/27,2,Class 4,1200,"TURF - ""A"" Course",GOOD,TOP THRONE,K116,14,70.89,K Teetan,D A Hayes,134.0,1138.0,14,1 2 14,5.9,23.33,22.82,24.74,,,
Sha Tin,2025/04/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,PATCH OF STARS,J343,1,81.44,Z Purton,K L Man,125.0,1148.0,8,10 9 8 1,6.0,13.7,21.54,23.0,23.2,,
Sha Tin,2025/04/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,SUPER EXPRESS,K245,2,81.46000000000001,J McDonald,J Size,135.0,1099.0,11,4 2 2 2,1.5,13.42,21.26,22.92,23.86,,
Sha Tin,2025/04/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,MONARCH COUNTY,J421,3,81.77,J Moreira,C Fownes,131.0,1077.0,9,13 13 11 3,12.0,13.86,21.7,22.84,23.37,,
Sha Tin,2025/04/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,RIDING TOGETHER,K081,4,81.83,A Atzeni,D Eustace,133.0,1144.0,5,1 3 3 4,43.0,13.34,21.42,23.04,24.03,,
Sha Tin,2025/04/27,3,Class 4,1400,"TURF - ""A"" Course",GOOD,DO YOUR PART,J444,5,81.85,L Ferraris,K W Lui,125.0,1011.0,12,5 1 1 5,29.0,13.46,21.06,23.04,24.29,,
