track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/03/27,2,Class 5,1600,"TURF - ""A+3"" Course",GOOD,SPLENDID TIMING,C161,6,96.25,M L Yeung,Y S Tsui,116.0,1338.0,4,3 3 3 6,81.0,24.6,22.94,24.14,24.57,,
Sha Tin,2022/03/27,2,Class 5,1600,"TURF - ""A+3"" Course",GOOD,DAILY BEAUTY,D070,7,96.25,J Moreira,C Fownes,127.0,1144.0,2,4 4 5 7,8.9,24.64,22.94,24.3,24.37,,
Sha Tin,2022/03/27,2,Class 5,1600,"TURF - ""A+3"" Course",GOOD,LIGHT MY DAY,C505,8,96.46000000000001,Z Purton,C H Yip,133.0,1268.0,3,1 1 2 8,2.4,24.44,22.78,24.46,24.78,,
Sha Tin,2022/03/27,2,Class 5,1600,"TURF - ""A+3"" Course",GOOD,GOLDEN FOUR,B225,9,96.47,L Hewitson,C W Chang,130.0,1053.0,12,14 13 10 9,28.0,25.52,23.02,23.7,24.23,,
Sha Tin,2022/03/27,2,Class 5,1600,"TURF - ""A+3"" Course",GOOD,AEROSONIC,D417,10,96.47999999999999,H T Mo,C W Chang,111.0,1069.0,6,7 8 8 10,31.0,25.0,23.06,24.06,24.36,,
Sha Tin,2022/03/27,2,Class 5,1600,"TURF - ""A+3"" Course",GOOD,WINWIN THIRTYTHREE,C110,11,96.52000000000001,A Hamelin,P F Yiu,128.0,1003.0,9,12 12 14 11,21.0,25.36,23.18,23.98,24.0,,
Sha Tin,2022/03/27,2,Class 5,1600,"TURF - ""A+3"" Course",GOOD,JOY MASTER,B222,12,96.75999999999999,K Teetan,W Y So,129.0,1086.0,13,11 10 6 12,19.0,25.32,22.9,23.78,24.76,,
Sha Tin,2022/03/27,2,Class 5,1600,"TURF - ""A+3"" Course",GOOD,SCHOLAR,E032,13,96.83,L Ferraris,A T Millard,120.0,1198.0,8,9 11 11 13,26.0,25.2,23.06,23.98,24.59,,
Sha Tin,2022/03/27,2,Class 5,1600,"TURF - ""A+3"" Course",GOOD,SINCERE BOY,D318,14,97.03,M F Poon,L Ho,118.0,1172.0,1,8 7 9 14,94.0,25.04,22.98,24.1,24.91,,
Sha Tin,2022/03/27,2,Class 5,1600,"TURF - ""A+3"" Course",GOOD,KWAI CHUNG ELITE,C173,WV,,D Moor,K H Ting,118.0,,,---,,,,,,,
Sha Tin,2022/03/27,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,MY SUGAR,D206,1,94.8,C L Chau,K H Ting,123.0,1196.0,1,1 1 1 1,4.7,25.45,23.12,23.19,23.04,,
Sha Tin,2022/03/27,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,C P BRAVE,E306,2,94.86,R Maia,A T Millard,123.0,1107.0,2,3 3 3 2,9.6,25.73,23.08,23.07,22.98,,
Sha Tin,2022/03/27,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,E STAR,C132,3,94.87,A Badel,K L Man,118.0,1080.0,7,2 2 2 3,10.0,25.57,23.16,23.11,23.03,,
Sha Tin,2022/03/27,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,LOOKING GREAT,E053,4,94.99000000000001,M Chadwick,F C Lor,120.0,1106.0,3,4 4 4 4,15.0,25.77,23.32,23.07,22.83,,
Sha Tin,2022/03/27,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,CIRCUIT THREE,B360,5,95.0,H Bentley,T P Yung,124.0,1174.0,6,7 6 5 5,9.9,26.37,23.08,22.83,22.72,,
Sha Tin,2022/03/27,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,BEAUTY FIT,E279,6,95.16,J Moreira,J Size,120.0,1171.0,4,5 5 6 6,1.7,25.93,23.44,22.95,22.84,,
Sha Tin,2022/03/27,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,CHARITY GO,B478,7,95.64,C Y Ho,C S Shum,121.0,1088.0,5,6 7 7 7,20.0,26.21,23.36,22.79,23.28,,
Sha Tin,2022/03/27,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,BEAUTY JOY,E058,WV,,Z Purton,A S Cruz,131.0,,,---,,,,,,,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,ROBOT WARRIOR,C532,1,124.11,J Moreira,P F Yiu,124.0,1121.0,3,6 6 7 7 1,3.3,26.68,24.94,25.63,23.93,22.93,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,RED ELYSEES,A005,2,124.43,A Badel,K L Man,120.0,1162.0,1,3 4 4 6 2,4.5,26.4,24.94,25.63,24.13,23.33,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,EEVEE,E372,3,124.44,C Y Ho,D A Hayes,118.0,1051.0,10,12 12 11 11 3,25.0,27.6,24.62,25.43,23.77,23.02,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,LEGION OF MERIT,D419,4,124.55,M Chadwick,W Y So,119.0,1262.0,2,5 5 5 4 4,9.2,26.44,24.98,25.63,23.89,23.61,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,SUPER ELEGANCE,C183,5,124.63,A Hamelin,K H Ting,119.0,1099.0,4,8 8 10 10 5,19.0,26.92,24.94,25.63,23.81,23.33,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,TURQUOISE ALPHA,E197,6,124.65,Z Purton,P O'Sullivan,120.0,1005.0,8,11 10 6 5 6,8.6,27.36,24.62,25.19,23.85,23.63,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,SACRED IBIS,A127,7,124.71,C L Chau,A T Millard,130.0,1198.0,11,13 13 13 13 7,23.0,27.88,24.82,25.23,23.73,23.05,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,ASIAN ONE,E400,8,124.72,R Maia,A T Millard,117.0,1068.0,12,4 3 3 1 8,10.0,26.44,24.86,25.63,23.89,23.9,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,PERFECT MARYKNOLL,E319,9,124.73,B Shinn,T P Yung,132.0,1164.0,6,9 9 9 9 9,12.0,27.08,24.86,25.43,23.85,23.51,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,TELECOM CHEETAH,D405,10,124.73,V Borges,C H Yip,115.0,1168.0,5,7 7 8 8 10,29.0,26.84,24.86,25.63,23.85,23.55,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,LUCKY DIAMOND,D446,11,124.85,K Teetan,K H Ting,125.0,1188.0,13,2 2 2 3 11,15.0,26.28,24.78,25.79,24.05,23.95,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,SHINY TWO,G041,12,124.96,M F Poon,P F Yiu,114.0,1071.0,7,10 11 12 12 12,24.0,27.32,24.82,25.75,23.57,23.5,
Sha Tin,2022/03/27,4,Class 4,2000,"TURF - ""A+3"" Course",GOOD,MISTER MONTE,A201,13,125.16,H T Mo,C W Chang,111.0,1080.0,9,1 1 1 2 13,53.0,26.12,24.86,25.67,24.21,24.3,
Sha Tin,2022/03/27,5,Class 3,1200,"TURF - ""A+3"" Course",GOOD,CAMPIONE,G235,1,68.94,L Ferraris,A S Cruz,132.0,1101.0,4,1 1 1,8.5,23.89,22.11,22.94,,,
Sha Tin,2022/03/27,5,Class 3,1200,"TURF - ""A+3"" Course",GOOD,BEAUTY MISSION,G098,2,68.97,J Moreira,F C Lor,117.0,1025.0,1,4 3 2,2.4,24.17,22.15,22.65,,,
Sha Tin,2022/03/27,5,Class 3,1200,"TURF - ""A+3"" Course",GOOD,WIND N GRASS,D197,3,69.53,A Hamelin,C W Chang,133.0,1154.0,2,6 5 3,50.0,24.41,22.11,23.01,,,
Sha Tin,2022/03/27,5,Class 3,1200,"TURF - ""A+3"" Course",GOOD,KUMASI,G100,4,69.55,Z Purton,K W Lui,120.0,1120.0,10,9 10 4,4.2,24.77,22.07,22.71,,,
Sha Tin,2022/03/27,5,Class 3,1200,"TURF - ""A+3"" Course",GOOD,MAJESTIC KNIGHT,G258,5,69.57,L Hewitson,D J Whyte,117.0,1193.0,9,8 8 5,12.0,24.61,22.23,22.73,,,
Sha Tin,2022/03/27,5,Class 3,1200,"TURF - ""A+3"" Course",GOOD,PHOENIX LIGHT,G192,6,69.6,M F Poon,C H Yip,115.0,1068.0,3,3 4 6,48.0,24.13,22.35,23.12,,,
Sha Tin,2022/03/27,5,Class 3,1200,"TURF - ""A+3"" Course",GOOD,PROUD DRAGON,E352,7,69.77,A Badel,C Fownes,117.0,1166.0,8,10 7 7,4.0,24.77,21.95,23.05,,,
Sha Tin,2022/03/27,5,Class 3,1200,"TURF - ""A+3"" Course",GOOD,CALL ME TEDDY,G233,8,69.81,H Bentley,C W Chang,123.0,1237.0,5,5 6 8,49.0,24.33,22.35,23.13,,,
Sha Tin,2022/03/27,5,Class 3,1200,"TURF - ""A+3"" Course",GOOD,POWER KOEPP,E301,9,69.87,V Borges,J Size,119.0,1071.0,6,7 9 9,26.0,24.53,22.31,23.03,,,
Sha Tin,2022/03/27,5,Class 3,1200,"TURF - ""A+3"" Course",GOOD,EASY SNIP,G211,10,70.3,M L Yeung,T P Yung,117.0,1224.0,7,2 2 10,81.0,23.97,22.27,24.06,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,FUN N GLORY,G003,1,70.03999999999999,Z Purton,W Y So,126.0,1151.0,13,8 8 1,4.3,24.32,22.51,23.21,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,CALIFORNIA VANES,G160,2,70.26,L Ferraris,A S Cruz,124.0,1197.0,6,1 1 2,40.0,23.72,22.55,23.99,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,NOBLE BOYZ,E156,3,70.3,K Teetan,D J Whyte,116.0,1182.0,5,9 9 3,9.4,24.32,22.55,23.43,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,AUGUST MOON,D409,4,70.55,M Chadwick,P O'Sullivan,123.0,1132.0,9,2 2 4,16.0,23.8,22.63,24.12,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,ROYAL AGILITY,D349,5,70.61,L Hewitson,Y S Tsui,118.0,1085.0,3,5 5 5,52.0,24.08,22.67,23.86,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,BIRDSVILLE,E464,6,70.65,B Shinn,D A Hayes,129.0,1136.0,1,10 10 6,13.0,24.56,22.55,23.54,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,GET THE MONIES,G168,7,70.75,C Y Ho,K W Lui,126.0,1083.0,11,13 12 7,158.0,24.8,22.55,23.4,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,FIRE BALL,D087,8,70.75,M F Poon,C H Yip,123.0,1041.0,8,7 6 8,21.0,24.12,22.63,24.0,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,POLARIS WINNER,G167,9,70.89,R Maia,A T Millard,126.0,1167.0,12,14 14 9,37.0,24.96,22.43,23.5,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,MOMENTUM GALAXY,C275,10,70.9,K C Leung,K H Ting,131.0,1034.0,7,3 3 10,75.0,23.92,22.71,24.27,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,DAZZLING FELLOW,G058,11,70.94,H Bentley,D J Hall,126.0,1214.0,2,11 13 11,86.0,24.6,22.75,23.59,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,CABLE SPEED,D459,12,70.98,H T Mo,T P Yung,114.0,1222.0,10,12 11 12,222.0,24.64,22.55,23.79,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,COUNTRY TREASURE,G158,13,71.17,J Moreira,J Size,126.0,1150.0,4,6 7 13,1.7,24.12,22.67,24.38,,,
Sha Tin,2022/03/27,6,Class 4,1200,"TURF - ""A+3"" Course",GOOD,FELIX THE KING,E340,14,72.57,M L Yeung,C W Chang,123.0,1153.0,14,4 4 14,264.0,24.04,22.63,25.9,,,
Sha Tin,2022/03/27,7,Class 3,1400,"TURF - ""A+3"" Course",GOOD,SUPER DYNAMITE,E199,1,81.99,C Y Ho,P F Yiu,122.0,1109.0,1,3 4 4 1,4.0,13.75,21.79,22.76,23.69,,
Sha Tin,2022/03/27,7,Class 3,1400,"TURF - ""A+3"" Course",GOOD,SUPER WINNER,C341,2,82.25,H Bentley,C H Yip,123.0,1196.0,7,1 1 1 2,3.6,13.67,21.55,22.88,24.15,,
Sha Tin,2022/03/27,7,Class 3,1400,"TURF - ""A+3"" Course",GOOD,COPARTNER AMBITION,E218,3 DH,82.4,J Moreira,A S Cruz,133.0,1093.0,8,5 5 5 3,2.7,13.87,21.79,22.76,23.98,,
Sha Tin,2022/03/27,7,Class 3,1400,"TURF - ""A+3"" Course",GOOD,HORSESAIN BOLT,D061,3 DH,82.4,K Teetan,D J Whyte,122.0,1196.0,9,4 2 3 3,10.0,13.79,21.59,22.88,24.14,,
Sha Tin,2022/03/27,7,Class 3,1400,"TURF - ""A+3"" Course",GOOD,BEAUTY NOVA,G232,5,82.41,V Borges,J Size,116.0,1061.0,2,7 7 6 5,48.0,13.99,21.83,22.64,23.95,,
Sha Tin,2022/03/27,7,Class 3,1400,"TURF - ""A+3"" Course",GOOD,LUCKY GOLD,G112,6,82.44,A Badel,K W Lui,114.0,1152.0,4,6 6 7 6,36.0,13.95,21.83,22.68,23.98,,
Sha Tin,2022/03/27,7,Class 3,1400,"TURF - ""A+3"" Course",GOOD,KA YING EXCELLENT,C526,7,82.47,C L Chau,T P Yung,117.0,1097.0,3,2 3 2 7,18.0,13.71,21.75,22.76,24.25,,
Sha Tin,2022/03/27,7,Class 3,1400,"TURF - ""A+3"" Course",GOOD,HAPPY DAILY,E294,8,82.48,M L Yeung,L Ho,115.0,1060.0,6,9 9 8 8,10.0,14.11,21.87,22.64,23.86,,
Sha Tin,2022/03/27,7,Class 3,1400,"TURF - ""A+3"" Course",GOOD,PRESENCE,D480,9,82.97,K C Leung,F C Lor,122.0,1085.0,5,8 8 9 9,29.0,14.07,21.83,22.76,24.31,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,MAXIMIZE HEART,D311,1,82.28999999999999,R Maia,C H Yip,120.0,1042.0,14,10 9 8 1,33.0,13.98,21.69,23.4,23.22,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,NATURAL GOLD,E402,2,82.46000000000001,L Hewitson,D J Whyte,117.0,1121.0,2,3 5 5 2,14.0,13.62,21.69,23.56,23.59,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,MILLENNIUM FALCON,D281,3,82.6,H Bentley,T P Yung,133.0,1153.0,3,8 7 7 3,4.1,13.86,21.61,23.52,23.61,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,SWIFT SPIRIT,D201,4,82.61,C L Chau,K L Man,116.0,1122.0,4,7 8 9 4,18.0,13.86,21.65,23.6,23.5,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,EVER FORCE,D453,5,82.61,K Teetan,Y S Tsui,127.0,1093.0,8,9 10 11 5,56.0,13.98,21.81,23.48,23.34,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,BOOM STITCH,E324,6,82.78,B Shinn,W Y So,123.0,1235.0,5,11 11 10 6,3.9,14.14,21.73,23.24,23.67,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,ERNEST FEELING,E209,7,82.8,A Badel,R Gibson,115.0,1217.0,6,6 6 6 7,23.0,13.78,21.65,23.48,23.89,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,KYRUS UNICORN,D267,8,82.81,L Ferraris,D J Hall,131.0,1083.0,9,14 13 13 8,36.0,14.42,21.73,23.28,23.38,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,INFINITY WIN,E419,9,82.83,Z Purton,D A Hayes,124.0,1239.0,13,2 3 3 9,3.7,13.46,21.61,23.72,24.04,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,FIERY FLYING,G090,10,82.85,K C Leung,A T Millard,125.0,1063.0,1,4 4 4 10,40.0,13.62,21.57,23.64,24.02,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,BEST FOR YOU,C223,11,82.88,A Hamelin,Y S Tsui,118.0,1015.0,10,13 14 14 11,62.0,14.3,21.89,23.36,23.33,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,AMAZING NEWS,E123,12,83.01,M L Yeung,C Fownes,116.0,1077.0,12,12 12 12 12,87.0,14.14,21.81,23.32,23.74,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,STEEL WIN,E111,13,84.62,M F Poon,C W Chang,118.0,1133.0,7,5 1 2 13,66.0,13.7,21.13,23.84,25.95,,
Sha Tin,2022/03/27,8,Class 4,1400,"TURF - ""A+3"" Course",GOOD,SALUTATION,D497,14,84.7,J Moreira,J Size,117.0,1146.0,11,1 2 1 14,7.4,13.38,21.45,23.72,26.15,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,MY ECSTATIC,E004,1,82.24,K C Leung,F C Lor,131.0,1198.0,3,1 1 1 1,17.0,13.59,21.86,23.66,23.13,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,MY INTELLIGENT,G031,2,82.57,H T Mo,L Ho,113.0,1077.0,1,3 3 3 2,25.0,13.67,22.06,23.62,23.22,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,ORIENTAL SMOKE,E467,3,82.76,Z Purton,D A Hayes,133.0,1214.0,4,6 7 5 3,1.5,13.87,22.06,23.54,23.29,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,SIXTH GENERATION,G120,4,82.93,B Shinn,C H Yip,124.0,1173.0,7,8 6 6 4,21.0,13.99,21.94,23.62,23.38,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,LADY FIRST,B013,5,82.94,M F Poon,A S Cruz,117.0,1058.0,9,9 9 9 5,14.0,14.07,22.02,23.66,23.19,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,HANDSOME TWELVE,E462,6,82.96000000000001,C L Chau,T P Yung,129.0,1129.0,13,13 13 10 6,25.0,14.75,22.02,23.02,23.17,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,KING OF THE COURT,E384,7,82.97,C Y Ho,W Y So,125.0,1124.0,11,11 11 12 7,31.0,14.31,22.02,23.58,23.06,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,SMILING CITY,D113,8,83.27,M L Yeung,D J Whyte,126.0,1086.0,5,5 4 4 8,43.0,13.75,22.02,23.58,23.92,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,CASA LEGEND,G126,9,83.3,V Borges,C S Shum,122.0,1096.0,14,7 8 8 9,63.0,13.95,22.06,23.62,23.67,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,PAINTER,E375,10,83.34,K Teetan,Y S Tsui,126.0,1037.0,10,14 14 14 10,25.0,14.99,21.86,23.1,23.39,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,ACCELERANDO,G270,11,83.57,J Moreira,J Size,126.0,1154.0,8,12 12 11 11,27.0,14.55,21.94,23.34,23.74,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,MEGA BONUS,E184,12,83.91,M Chadwick,P F Yiu,126.0,1265.0,6,2 2 2 12,8.5,13.63,21.98,23.7,24.6,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,HAPPY MATADOR,G243,13,84.05,R Maia,R Gibson,126.0,1188.0,12,10 10 13 13,60.0,14.11,22.06,23.74,24.14,,
Sha Tin,2022/03/27,9,Class 4,1400,"TURF - ""A+3"" Course",GOOD,BLISSFUL LIFE,G079,14,85.28999999999999,A Badel,K L Man,132.0,1107.0,2,4 5 7 14,89.0,13.71,22.14,23.74,25.7,,
Sha Tin,2022/03/27,10,Class 3,1400,"TURF - ""A+3"" Course",GOOD,BEAUTY LIVE,G057,1,82.59,J Moreira,F C Lor,125.0,1132.0,9,3 2 2 1,2.3,13.69,22.73,23.36,22.81,,
Sha Tin,2022/03/27,10,Class 3,1400,"TURF - ""A+3"" Course",GOOD,SHINING GEM,C058,2,82.66,K C Leung,P F Yiu,130.0,1170.0,8,7 4 3 2,29.0,14.01,22.61,23.32,22.72,,
Sha Tin,2022/03/27,10,Class 3,1400,"TURF - ""A+3"" Course",GOOD,RIGHTEOUS DOCTRINE,C197,3,82.84,M L Yeung,C W Chang,114.0,1193.0,10,8 8 9 3,45.0,14.21,22.85,23.28,22.5,,
Sha Tin,2022/03/27,10,Class 3,1400,"TURF - ""A+3"" Course",GOOD,KILINDINI,E236,4,82.86,C L Chau,A T Millard,130.0,1165.0,7,1 1 1 4,47.0,13.45,22.89,23.36,23.16,,
Sha Tin,2022/03/27,10,Class 3,1400,"TURF - ""A+3"" Course",GOOD,SEASONS BLISS,E146,5,82.88,C Y Ho,K H Ting,120.0,1249.0,5,9 9 6 5,9.4,14.21,22.89,23.08,22.7,,
Sha Tin,2022/03/27,10,Class 3,1400,"TURF - ""A+3"" Course",GOOD,CIRCUIT STELLAR,G076,6,82.89,Z Purton,A S Cruz,132.0,1066.0,1,11 10 10 6,3.7,14.69,22.61,23.04,22.55,,
Sha Tin,2022/03/27,10,Class 3,1400,"TURF - ""A+3"" Course",GOOD,RACING FIGHTER,B285,7,82.91,H Bentley,C H Yip,119.0,1206.0,3,6 7 8 7,100.0,13.97,22.93,23.36,22.65,,
Sha Tin,2022/03/27,10,Class 3,1400,"TURF - ""A+3"" Course",GOOD,DECRYPT,D129,8,83.03,A Hamelin,D A Hayes,124.0,1007.0,2,5 6 7 8,26.0,13.85,22.97,23.36,22.85,,
Sha Tin,2022/03/27,10,Class 3,1400,"TURF - ""A+3"" Course",GOOD,BRILLIANT WAY,G215,9,83.06,V Borges,J Size,114.0,1140.0,4,2 3 4 9,3.9,13.65,22.89,23.44,23.08,,
Sha Tin,2022/03/27,10,Class 3,1400,"TURF - ""A+3"" Course",GOOD,ACE ONE,G196,10,83.45,A Badel,D J Whyte,118.0,1171.0,6,4 5 5 10,44.0,13.77,22.89,23.36,23.43,,
Sha Tin,2022/03/27,10,Class 3,1400,"TURF - ""A+3"" Course",GOOD,NOWITZKI,G191,11,83.82,L Hewitson,T P Yung,117.0,1031.0,11,10 11 11 11,205.0,14.57,22.85,23.12,23.28,,
