track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,GARLIC YEAH,V039,1,136.43,Z Purton,C H Yip,131.0,1045.0,7,7 7 6 6 1 1,6.8,14.67,23.56,25.26,24.75,23.67,24.52
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,YOUNG GLORY,B292,2,136.5,G van Niekerk,D E Ferraris,117.0,1210.0,2,6 6 7 5 3 2,8.7,14.47,23.52,25.66,24.27,24.31,24.27
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,VICTORIOUS SEEKER,C091,3,136.54,J Moreira,P O'Sullivan,131.0,1115.0,12,8 8 8 10 7 3,6.1,14.87,23.64,25.22,24.75,24.03,24.03
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,MCMUNIGAL,B335,4,136.62,M F Poon,D J Hall,128.0,1032.0,1,2 1 1 2 4 4,6.5,14.11,22.84,25.82,24.83,24.67,24.35
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,SKY GEM,C251,5,136.74,C Y Ho,C Fownes,128.0,1171.0,5,9 9 9 8 8 5,3.7,14.91,23.8,25.14,24.59,24.15,24.15
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,FORTUNE PATROL,A245,6,137.03,C Schofield,A T Millard,132.0,1024.0,4,10 10 10 9 6 6,8.7,15.15,23.72,25.18,24.43,23.91,24.64
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,ROMANTIC JOURNEY,B107,7,137.04,M L Yeung,C W Chang,115.0,1096.0,11,12 12 12 12 10 7,25.0,15.51,23.8,25.06,24.47,24.07,24.13
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,REEVE'S MUNTJAC,C174,8,137.31,M Chadwick,C H Yip,125.0,1192.0,8,11 11 11 11 9 8,35.0,15.27,23.76,25.06,24.51,24.11,24.6
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,WICKER,B425,9,137.46,N Callan,R Gibson,122.0,1156.0,10,4 3 4 3 5 9,21.0,14.19,23.12,25.82,24.47,24.67,25.19
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,ART OF RAW,V368,10,137.47,B Shinn,C W Chang,123.0,1058.0,6,5 5 5 1 2 10,9.1,14.35,23.36,25.7,23.99,24.55,25.52
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,ASSOCIATION FANS,V207,11,138.02,C Wong,L Ho,125.0,1173.0,9,1 2 2 4 11 11,49.0,13.99,23.08,25.82,25.03,25.15,24.95
Happy Valley,2020/03/18,1,Class 5,2200,"TURF - ""C+3"" Course",GOOD,SUNNY MAJOR,B298,12,138.07,V Borges,D E Ferraris,113.0,1150.0,3,3 4 3 7 12 12,110.0,14.15,23.2,25.74,25.15,25.03,24.8
Happy Valley,2020/03/18,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,EXCEPTIONAL DESIRE,A142,1,69.39,K Teetan,W Y So,118.0,1202.0,1,3 2 1,3.0,23.83,22.39,23.17,,,
Happy Valley,2020/03/18,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,CONFUCIUS DAY,C272,2,69.5,C Wong,C W Chang,127.0,1143.0,6,1 1 2,9.9,23.59,22.43,23.48,,,
Happy Valley,2020/03/18,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,WOOD ON FIRE,C460,3,69.67,J Moreira,L Ho,123.0,1045.0,4,5 4 3,2.9,24.07,22.43,23.17,,,
Happy Valley,2020/03/18,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,HAPPY WARRIOR,A313,4,69.74,N Callan,J Moore,132.0,1095.0,5,4 5 4,7.8,23.99,22.67,23.08,,,
