track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,GALLANT HERO,E480,1,109.3,Z Purton,D J Hall,135.0,1070.0,5,8 9 9 5 1,3.7,14.16,23.86,24.29,23.46,23.53,
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,OWNERS' STAR,B427,2,109.63,M Chadwick,W Y So,129.0,1125.0,3,10 8 8 8 2,6.3,14.36,23.62,24.29,23.82,23.54,
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,FOXHUNTER WAY,E296,3,109.72,C Y Ho,K W Lui,126.0,1036.0,4,4 4 3 4 3,11.0,13.88,23.3,24.53,23.9,24.11,
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,CABLE SPEED,D459,4,109.77000000000001,K Teetan,C W Chang,122.0,1173.0,2,6 7 7 7 4,4.3,14.04,23.7,24.33,23.78,23.92,
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,RING BELLS,G036,5,109.88,L Ferraris,K H Ting,129.0,1199.0,6,2 2 2 2 5,9.8,13.72,22.86,25.01,23.82,24.47,
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,DAILY BEAUTY,D070,6,109.94,H Bowman,C Fownes,132.0,1154.0,11,5 5 5 6 6,18.0,13.96,23.42,24.61,23.82,24.13,
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,FORTUNE WINNER,E248,7,109.99000000000001,V Borges,R Gibson,115.0,1130.0,12,3 3 4 3 7,32.0,13.8,23.14,24.81,23.86,24.38,
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,SMILING FACE,D192,8,110.0,L Hewitson,D J Whyte,118.0,1228.0,10,12 12 10 9 8,9.4,14.64,23.9,24.01,23.54,23.91,
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,SPLENDID STAR,G026,9,110.03,A Badel,L Ho,115.0,1076.0,1,7 6 6 10 9,13.0,14.08,23.46,24.49,24.26,23.74,
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,SUPERB DADDY,D235,10,110.05,C L Chau,Y S Tsui,131.0,1102.0,8,11 11 12 11 10,14.0,14.48,24.02,24.29,23.58,23.68,
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,GOLDEN FAIRY,E448,11,110.21000000000001,R Maia,A T Millard,132.0,1009.0,9,9 10 11 12 11,61.0,14.32,23.98,24.25,23.98,23.68,
Happy Valley,2023/04/19,1,Class 5,1800,"TURF - ""C"" Course",GOOD,LEISURE AND GOLD,E093,12,110.22999999999999,Y L Chung,C H Yip,112.0,1134.0,7,1 1 1 1 12,49.0,13.6,22.66,25.13,23.94,24.9,
Happy Valley,2023/04/19,2,Class 5,1200,"TURF - ""C"" Course",GOOD,SUNSHINE LEGENDARY,G214,1,70.07,K C Leung,F C Lor,128.0,1119.0,4,9 9 1,6.9,24.39,22.75,22.93,,,
Happy Valley,2023/04/19,2,Class 5,1200,"TURF - ""C"" Course",GOOD,DRAGON KINGDOM,E211,2,70.1,S De Sousa,Y S Tsui,132.0,1151.0,6,2 1 2,28.0,23.79,22.63,23.68,,,
Happy Valley,2023/04/19,2,Class 5,1200,"TURF - ""C"" Course",GOOD,THE GOOD DEAL,G025,3,70.34,L Ferraris,D J Whyte,127.0,1116.0,7,1 2 3,3.8,23.79,22.67,23.88,,,
Happy Valley,2023/04/19,2,Class 5,1200,"TURF - ""C"" Course",GOOD,HANDSOME GUYS,G044,4,70.39,K Teetan,C Fownes,115.0,1135.0,3,3 3 4,5.7,23.99,22.67,23.73,,,
Happy Valley,2023/04/19,2,Class 5,1200,"TURF - ""C"" Course",GOOD,M M NEBULA,G279,5,70.43,M Chadwick,K L Man,134.0,1166.0,8,7 7 5,6.7,24.19,22.75,23.49,,,
Happy Valley,2023/04/19,2,Class 5,1200,"TURF - ""C"" Course",GOOD,JACK WIN,G155,6,70.43,Y L Chung,A S Cruz,122.0,1253.0,10,6 4 6,10.0,24.19,22.51,23.73,,,
Happy Valley,2023/04/19,2,Class 5,1200,"TURF - ""C"" Course",GOOD,BIRDSVILLE,E464,7,70.52,L Hewitson,D A Hayes,135.0,1155.0,5,8 8 7,17.0,24.35,22.79,23.38,,,
Happy Valley,2023/04/19,2,Class 5,1200,"TURF - ""C"" Course",GOOD,ACA POWER,E144,8,70.57,L Currie,D J Hall,131.0,1002.0,2,5 5 8,9.0,24.19,22.75,23.63,,,
Happy Valley,2023/04/19,2,Class 5,1200,"TURF - ""C"" Course",GOOD,ISLAND SHINE,D040,9,70.81,H Bowman,P F Yiu,134.0,1213.0,9,12 11 9,11.0,24.63,22.67,23.51,,,
Happy Valley,2023/04/19,2,Class 5,1200,"TURF - ""C"" Course",GOOD,GENERAL ACE,G425,10,70.84,C Y Ho,K W Lui,133.0,1054.0,11,11 12 10,18.0,24.55,22.79,23.5,,,
Happy Valley,2023/04/19,2,Class 5,1200,"TURF - ""C"" Course",GOOD,NOIR RIDER,E138,11,70.88,H T Mo,L Ho,128.0,1155.0,1,4 6 11,31.0,24.07,22.87,23.94,,,
