track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,HAPPY JAI JAI,E069,1,99.45,J Moreira,T P Yung,118.0,1059.0,7,3 3 2 1,2.9,27.85,23.87,24.31,23.42,,
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,CENTENARY IBIS,D163,2,99.47999999999999,M F Poon,A T Millard,113.0,1066.0,3,1 1 1 2,3.8,27.73,23.75,24.27,23.73,,
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,WONDER WIN,C418,3,99.65,K C Leung,L Ho,131.0,1088.0,6,5 6 5 3,13.0,28.09,23.91,24.23,23.42,,
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,DAILY BEAUTY,D070,4,99.67,M L Yeung,C Fownes,133.0,1150.0,1,6 5 6 4,7.2,28.13,23.83,24.27,23.44,,
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,SMILING FACE,D192,5,100.03999999999999,V Borges,D J Whyte,113.0,1209.0,11,11 9 8 5,20.0,28.81,23.63,23.99,23.61,,
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,WONDERFUL TIGER,A235,6,100.32,A Hamelin,W Y So,117.0,1071.0,9,9 7 7 6,13.0,28.57,23.67,24.19,23.89,,
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,PRESIDENT STAR,C170,7,100.46000000000001,C Y Ho,C S Shum,127.0,1079.0,4,4 4 4 7,14.0,28.01,23.75,24.35,24.35,,
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,NITRO EXPRESS,T353,8,100.58,L Ferraris,D E Ferraris,132.0,1236.0,8,8 10 10 8,12.0,28.57,23.87,24.23,23.91,,
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,VIRTUS STAR,B395,9,100.72999999999999,A Badel,K L Man,115.0,1082.0,2,7 8 9 9,20.0,28.37,23.87,24.23,24.26,,
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,AEROSONIC,D417,10,100.72999999999999,H T Mo,C W Chang,113.0,1047.0,10,2 2 3 10,92.0,27.73,23.83,24.47,24.7,,
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,SMART COUSIN,D249,11,100.74000000000001,K H Chan,C H Yip,123.0,1020.0,5,10 11 11 11,17.0,28.77,23.95,24.07,23.95,,
Happy Valley,2021/12/22,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,WITTY SCHOLAR,E393,12,102.32,R Maia,D A Hayes,133.0,1140.0,12,12 12 12 12,77.0,29.01,23.99,24.27,25.05,,
Happy Valley,2021/12/22,2,Class 4,1000,"TURF - ""C+3"" Course",GOOD,WILD WEST WING,C381,1,56.67,V Borges,J Size,128.0,1086.0,6,2 2 1,7.2,13.06,21.24,22.37,,,
Happy Valley,2021/12/22,2,Class 4,1000,"TURF - ""C+3"" Course",GOOD,PACKING CHAMPION,D291,2,56.97,H T Mo,L Ho,112.0,1154.0,1,1 1 2,12.0,13.02,21.2,22.75,,,
Happy Valley,2021/12/22,2,Class 4,1000,"TURF - ""C+3"" Course",GOOD,TREASURE OF FIELD,E288,3,57.17,A Hamelin,K H Ting,117.0,1080.0,5,7 6 3,20.0,13.38,21.4,22.39,,,
