track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,FANTASTIC FABIO,V364,1,70.51,K C Leung,C H Yip,127.0,1195.0,5,2 2 1,5.3,24.04,23.61,22.86,,,
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,TIGERLAD,C243,2,70.75,M Chadwick,A T Millard,113.0,1107.0,6,3 3 2,8.7,24.2,23.65,22.9,,,
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,REGENCY GEM,C035,3,70.83,Z Purton,W Y So,133.0,1162.0,3,6 6 3,4.6,24.48,23.57,22.78,,,
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,KWAI CHUNG ELITE,C173,4,70.89,A Badel,R Gibson,123.0,1133.0,10,12 10 4,10.0,25.08,23.33,22.48,,,
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,WONDER BRAHMA,C525,5,70.98,M F Poon,D J Hall,124.0,1079.0,8,9 8 5,20.0,24.8,23.49,22.69,,,
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,FOX CHEUNGER,B187,6,71.0,J Moreira,K W Lui,128.0,1019.0,7,5 5 6,3.4,24.4,23.57,23.03,,,
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,GREEN ENVY,C313,7,71.2,A Hamelin,C Fownes,130.0,1169.0,12,10 12 7,12.0,24.92,23.65,22.63,,,
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,ROCHFORD,A208,8,71.43,C Wong,L Ho,116.0,1190.0,2,4 4 8,28.0,24.28,23.61,23.54,,,
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,TARGET FINDER,C154,9,71.58,H T Mo,C W Chang,110.0,1066.0,1,1 1 9,13.0,23.96,23.57,24.05,,,
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,RED ZOFFANY,D211,10,71.75,K H Chan,K L Man,121.0,1064.0,4,7 7 10,129.0,24.56,23.61,23.58,,,
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,KA YING BRILLIANCE,B115,11,71.89,C Schofield,T P Yung,129.0,1166.0,11,11 11 11,78.0,24.96,23.53,23.4,,,
Happy Valley,2020/10/14,1,Class 5,1200,"TURF - ""B"" Course",GOOD,THE ONE,B073,12,72.02,K Teetan,Y S Tsui,126.0,1173.0,9,8 9 12,21.0,24.76,23.61,23.65,,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,SUMSTREETSUMWHERE,B283,1,99.38,C L Chau,D J Hall,122.0,1085.0,4,5 5 5 1,4.1,28.3,23.58,24.04,23.46,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,KING DRAGON,C437,2,99.47,Z Purton,K L Man,122.0,1081.0,5,7 7 7 2,3.3,28.54,23.54,24.04,23.35,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,ROYAL RACER,B460,3,99.72999999999999,J Moreira,C Fownes,121.0,1107.0,11,9 8 8 3,4.7,28.82,23.34,23.96,23.61,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,VILLA FIONN,B339,4,99.72999999999999,A Hamelin,P F Yiu,133.0,1023.0,8,8 9 9 4,34.0,28.78,23.5,24.08,23.37,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,CALIFORNIA LEGEND,B363,5,99.81,M Chadwick,A S Cruz,119.0,1135.0,1,1 1 1 5,6.5,27.82,23.42,24.2,24.37,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,WOOD ON FIRE,C460,6,99.91,K C Leung,L Ho,120.0,1062.0,7,3 4 3 6,31.0,28.02,23.54,24.16,24.19,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,THIS IS CHARISMA,D102,7,99.94,C Y Ho,K W Lui,120.0,1086.0,2,6 6 6 7,19.0,28.38,23.5,24.04,24.02,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,HUMBLE STEED,A327,8,99.97999999999999,H T Mo,T P Yung,112.0,1118.0,12,11 10 10 8,26.0,29.14,23.34,23.96,23.54,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,VICTORIOUS LEADER,B288,9,100.07,M F Poon,C H Yip,115.0,1044.0,10,12 12 12 9,35.0,29.34,23.5,23.88,23.35,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,THUNDER STOMP,V279,10,100.09,C Wong,Y S Tsui,121.0,1201.0,6,2 2 2 10,30.0,27.82,23.5,24.32,24.45,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,DAILY CHARM,D398,11,100.11,A Badel,C S Shum,118.0,1121.0,3,4 3 4 11,71.0,28.02,23.54,24.16,24.39,,
Happy Valley,2020/10/14,2,Class 4,1650,"TURF - ""B"" Course",GOOD,PARTY GENIUS,D217,12,100.14,K Teetan,D J Whyte,125.0,1148.0,9,10 11 11 12,12.0,29.1,23.54,24.0,23.5,,
Happy Valley,2020/10/14,3,Class 4,1200,"TURF - ""B"" Course",GOOD,BULLISH BROTHER,C034,1,70.23,C L Chau,A S Cruz,118.0,1135.0,3,3 3 1,20.0,23.76,23.31,23.16,,,
Happy Valley,2020/10/14,3,Class 4,1200,"TURF - ""B"" Course",GOOD,WHISKEY NEAT,D150,2,70.31,J Moreira,C Fownes,127.0,1153.0,8,2 2 2,3.5,23.56,23.35,23.4,,,
Happy Valley,2020/10/14,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SHINING ON,A359,3,70.53999999999999,C Y Ho,K W Lui,119.0,1021.0,1,9 8 3,5.7,24.24,23.19,23.11,,,
Happy Valley,2020/10/14,3,Class 4,1200,"TURF - ""B"" Course",GOOD,CARRY THE DIAMOND,D122,4,70.59,C Schofield,R Gibson,125.0,1160.0,5,4 5 4,8.0,23.76,23.39,23.44,,,
Happy Valley,2020/10/14,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SUPREME PLUS,C252,5,70.62,K Teetan,F C Lor,121.0,1116.0,12,10 9 5,23.0,24.4,23.07,23.15,,,
Happy Valley,2020/10/14,3,Class 4,1200,"TURF - ""B"" Course",GOOD,AMBITIOUS HEART,V303,6,70.72,N Callan,D E Ferraris,128.0,1189.0,6,6 6 6,12.0,23.96,23.27,23.49,,,
