track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/06/08,1,Class 3,2200,"TURF - ""A"" Course",YIELDING,RISE BRETHREN,G075,1,138.35,Z Purton,C S Shum,131.0,1093.0,7,7 7 7 7 6 1,6.5,15.08,23.97,25.14,25.23,24.98,23.95
Happy Valley,2022/06/08,1,Class 3,2200,"TURF - ""A"" Course",YIELDING,NATURAL STORM,C461,2,138.57,J Moreira,P F Yiu,116.0,1115.0,3,5 5 5 4 3 2,2.7,14.8,23.73,25.3,25.31,24.98,24.45
Happy Valley,2022/06/08,1,Class 3,2200,"TURF - ""A"" Course",YIELDING,ABOVE,B345,3,138.81,R Maia,A T Millard,132.0,1036.0,4,4 3 3 3 2 3,9.6,14.56,23.73,25.26,25.43,24.98,24.85
Happy Valley,2022/06/08,1,Class 3,2200,"TURF - ""A"" Course",YIELDING,BORN THE SAME DAY,E458,4,139.24,A Badel,K W Lui,114.0,1099.0,1,8 8 8 8 8 4,8.0,15.32,24.05,25.06,25.19,25.06,24.56
Happy Valley,2022/06/08,1,Class 3,2200,"TURF - ""A"" Course",YIELDING,BLASTOISE,C450,5,139.43,L Ferraris,A T Millard,122.0,1078.0,6,3 4 4 5 5 5,6.2,14.48,24.05,25.3,25.31,25.14,25.15
Happy Valley,2022/06/08,1,Class 3,2200,"TURF - ""A"" Course",YIELDING,PERFECT MARYKNOLL,E319,6,139.72,M F Poon,T P Yung,115.0,1183.0,2,1 1 1 1 1 6,6.2,14.36,23.61,25.22,25.55,25.02,25.96
Happy Valley,2022/06/08,1,Class 3,2200,"TURF - ""A"" Course",YIELDING,SAVVY KINGMAN,D416,7,140.24,M Chadwick,F C Lor,133.0,1210.0,8,2 2 2 2 4 7,13.0,14.48,23.69,25.34,25.43,25.18,26.12
Happy Valley,2022/06/08,1,Class 3,2200,"TURF - ""A"" Course",YIELDING,CLASSIC ARCHI,G295,8,140.45,L Hewitson,D J Whyte,122.0,1029.0,5,6 6 6 6 7 8,13.0,14.8,23.97,25.34,25.27,25.06,26.01
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,CORDYCEPS ONE,E107,1,103.22999999999999,R Maia,K W Lui,129.0,1082.0,11,12 12 11 1,19.0,29.19,24.47,24.79,24.78,,
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,NOBLE MAN,C412,2,103.43,A Badel,K L Man,117.0,1130.0,2,4 4 4 2,7.0,27.95,24.67,25.31,25.5,,
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,CIRCUIT ELITE,E487,3,103.52000000000001,C Y Ho,A S Cruz,133.0,1176.0,1,6 6 7 3,7.5,28.23,24.67,25.23,25.39,,
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,SMILING FACE,D192,4,103.52000000000001,L Hewitson,D J Whyte,124.0,1215.0,12,11 11 9 4,8.0,28.87,24.47,24.87,25.31,,
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,GARLIC HERO,D160,5,103.92,M F Poon,C H Yip,113.0,1036.0,6,8 8 8 5,21.0,28.55,24.55,25.11,25.71,,
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,WONDERFUL TIGER,A235,6,103.97,V Borges,R Gibson,116.0,1109.0,4,3 2 1 6,12.0,27.95,24.43,25.31,26.28,,
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,SEA MONARCH,D063,7,104.03999999999999,H W Lai,C W Chang,113.0,1052.0,5,7 9 12 7,9.8,28.51,24.63,25.31,25.59,,
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,MISTER ARM,D491,8,104.22,M Chadwick,Y S Tsui,128.0,1005.0,7,1 3 6 8,15.0,27.75,24.87,25.43,26.17,,
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,THIS IS CHARISMA,D102,9,104.34,Z Purton,D J Hall,121.0,1119.0,3,5 5 3 9,4.4,28.23,24.67,24.87,26.57,,
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,CABLE SPEED,D459,10,104.83,H T Mo,T P Yung,131.0,1212.0,10,2 1 2 10,51.0,27.83,24.47,25.39,27.14,,
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,STRATHMORETOO,E426,11,104.94,K C Leung,A T Millard,129.0,1228.0,8,10 10 10 11,29.0,28.87,24.43,25.15,26.49,,
Happy Valley,2022/06/08,2,Class 5,1650,"TURF - ""A"" Course",YIELDING,DAILY BEAUTY,D070,12,105.1,J Moreira,C Fownes,128.0,1147.0,9,9 7 5 12,5.4,28.75,24.31,24.95,27.09,,
Happy Valley,2022/06/08,3,Class 2,1800,"TURF - ""A"" Course",YIELDING,SOULMATE,D404,1,111.72,L Hewitson,P F Yiu,125.0,1197.0,2,1 1 1 1 1,6.6,13.69,24.28,25.67,24.12,23.96,
Happy Valley,2022/06/08,3,Class 2,1800,"TURF - ""A"" Course",YIELDING,MONEY CATCHER,G171,2,111.74000000000001,K C Leung,F C Lor,126.0,1125.0,7,2 2 2 2 2,3.7,13.77,24.4,25.67,23.96,23.94,
Happy Valley,2022/06/08,3,Class 2,1800,"TURF - ""A"" Course",YIELDING,GORYTUS,E302,3,111.82,A Badel,C S Shum,118.0,1010.0,5,5 5 5 6 3,5.3,14.29,24.32,25.63,23.96,23.62,
Happy Valley,2022/06/08,3,Class 2,1800,"TURF - ""A"" Course",YIELDING,BELUGA,D105,4,111.91,Z Purton,D J Hall,125.0,1086.0,1,3 3 3 4 4,3.7,13.85,24.48,25.59,24.12,23.87,
Happy Valley,2022/06/08,3,Class 2,1800,"TURF - ""A"" Course",YIELDING,SAVAQUIN,D479,5,112.00999999999999,J Moreira,J Size,127.0,1095.0,4,6 7 7 7 5,6.3,14.33,24.48,25.63,23.84,23.73,
Happy Valley,2022/06/08,3,Class 2,1800,"TURF - ""A"" Course",YIELDING,TIANCHI MONSTER,B350,6,112.09,M Chadwick,W Y So,119.0,1139.0,3,4 4 4 3 6,8.7,14.09,24.36,25.63,23.88,24.13,
Happy Valley,2022/06/08,3,Class 2,1800,"TURF - ""A"" Course",YIELDING,CHARITY GO,B478,7,112.4,M F Poon,C S Shum,123.0,1077.0,6,7 6 6 5 7,16.0,14.53,24.28,25.55,23.84,24.2,
Happy Valley,2022/06/08,4,Class 4,1800,"TURF - ""A"" Course",YIELDING,LUCKY DIAMOND,D446,1,113.36,L Currie,K H Ting,124.0,1186.0,11,1 2 2 2 1,11.0,14.16,24.2,26.08,24.78,24.14,
Happy Valley,2022/06/08,4,Class 4,1800,"TURF - ""A"" Course",YIELDING,SURREALISM,C285,2,113.38,L Ferraris,R Gibson,133.0,1117.0,6,3 3 3 3 2,11.0,14.16,24.32,26.08,24.82,24.0,
