track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,EASY SNIP,G211,1,70.52,C L Chau,T P Yung,119.0,1221.0,10,11 10 1,4.0,25.08,22.36,23.08,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,WATCH BUDDY,H185,2,70.53999999999999,H Bentley,P F Yiu,126.0,1102.0,9,9 8 2,79.0,24.68,22.68,23.18,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,SIMPLE HEDGE,H237,3,70.69,Z Purton,J Size,126.0,1145.0,13,13 13 3,9.9,25.32,22.52,22.85,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,JOY COMING,H149,4,70.96000000000001,C Y Ho,K W Lui,126.0,1133.0,12,2 3 4,16.0,24.08,22.72,24.16,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,DUBLIN STAR,C436,5,71.03999999999999,S De Sousa,K L Man,122.0,1263.0,8,8 6 5,17.0,24.56,22.64,23.84,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,FIGHTING STAR,E255,6,71.14,A Badel,C H Yip,120.0,1071.0,7,3 1 6,5.9,24.08,22.44,24.62,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,CRYSTAL POWERFUL,H068,7,71.14,Y L Chung,C S Shum,124.0,1127.0,2,4 2 7,42.0,24.08,22.68,24.38,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,FLAMINGO TRILLION,H192,8,71.32,K Teetan,F C Lor,126.0,1232.0,3,7 7 8,2.3,24.48,22.72,24.12,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,VANQUISHER,H131,9,71.47,V Borges,D J Whyte,126.0,1191.0,6,10 9 9,39.0,24.72,22.72,24.03,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,SUPER CONTENTED,H251,10,71.49,K C Leung,J Richards,126.0,1102.0,11,12 12 10,57.0,25.24,22.56,23.69,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,PLENTIFUL,G400,11,71.66,A Hamelin,P C Ng,124.0,1082.0,4,6 4 11,24.0,24.32,22.68,24.66,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,DASHING GLORY,G397,12,73.25,H T Mo,L Ho,121.0,1090.0,5,1 5 12,110.0,23.92,23.2,26.13,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,PLENTY PLENTY,G344,13,73.55,L Ferraris,T P Yung,120.0,1049.0,1,5 11 13,69.0,24.12,23.36,26.07,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,CHILL WAY,G375,WV,,M Chadwick,W Y So,122.0,,,---,,,,,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,DRAGON ADMIRAL,G311,WV,,L Ferraris,Y S Tsui,133.0,,,---,,,,,,,
Sha Tin,2023/04/02,1,Class 4,1200,"TURF - ""A+3"" Course",GOOD,STORMTROUPER,E100,WV,,---,C H Yip,134.0,,,---,,,,,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,THE GOOD DEAL,G025,1,70.9,L Ferraris,D J Whyte,122.0,1103.0,12,11 11 1,6.1,24.84,23.06,23.0,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,DAY DAY RICH,D231,2,70.97,K Teetan,T P Yung,119.0,1037.0,10,1 1 2,13.0,23.92,22.9,24.15,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,HEAVENLY THOUGHT,C163,3,71.33,A Hamelin,C H Yip,119.0,1086.0,8,9 9 3,15.0,24.72,23.06,23.55,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,STRIVE FOR GLORY,D186,4,71.35,S De Sousa,W Y So,130.0,1112.0,11,6 6 4,25.0,24.48,22.94,23.93,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,ENCORE,E450,5,71.38,C Y Ho,C S Shum,124.0,1027.0,13,13 13 5,37.0,25.12,23.18,23.08,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,CALL ME LU,E404,6,71.51,H T Mo,L Ho,113.0,1146.0,9,12 12 6,125.0,25.0,23.1,23.41,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,GOLDEN MISSION,C106,7,71.58,C L Chau,C W Chang,123.0,1147.0,1,4 3 7,9.7,24.24,23.02,24.32,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,INSPIRING CITY,G267,8,71.64,Z Purton,D A Hayes,134.0,1024.0,3,5 5 8,2.1,24.36,22.98,24.3,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,HAPPILY FRIENDS,C533,9,71.78,M Chadwick,W Y So,134.0,1089.0,4,7 7 9,36.0,24.52,22.9,24.36,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,HANDSOME GUYS,G044,10,72.09,A Badel,C Fownes,118.0,1121.0,6,10 10 10,8.1,24.84,22.98,24.27,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,HAPPY FOREVER,G118,11,72.59,K C Leung,K L Man,135.0,1045.0,7,3 4 11,12.0,24.08,23.22,25.29,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,ALL IS READY,G042,12,72.64,R Maia,P F Yiu,132.0,1170.0,5,8 8 12,34.0,24.56,23.06,25.02,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,SMILING MOON,G281,13,73.18,H N Wong,K H Ting,127.0,977.0,2,2 2 13,119.0,24.04,23.1,26.04,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,DASHING GENIUS,G064,WV,,Y L Chung,A S Cruz,108.0,,,---,,,,,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,FANTASY SPRING,E293,WV,,H Bentley,Y S Tsui,119.0,,,---,,,,,,,
Sha Tin,2023/04/02,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,SUPER CLASS,G086,WV,,V Borges,A T Millard,115.0,,,---,,,,,,,
Sha Tin,2023/04/02,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,SPIRITED EXPRESS,G356,1,97.39,A Badel,P F Yiu,123.0,1173.0,4,6 6 5 1,5.4,26.69,24.2,23.88,22.62,,
Sha Tin,2023/04/02,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,AMAZING VICTORY,G123,2,97.44,K Teetan,L Ho,117.0,1049.0,3,3 4 4 2,3.9,26.45,24.16,24.12,22.71,,
Sha Tin,2023/04/02,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,BOURBONAIRE,E365,3,97.45,A Hamelin,J Size,126.0,1042.0,6,4 2 2 3,8.3,26.45,23.92,24.24,22.84,,
Sha Tin,2023/04/02,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,CALIFORNIA TEN,E045,4,97.53,Z Purton,A S Cruz,124.0,1108.0,7,7 8 7 4,2.8,26.89,24.24,23.92,22.48,,
Sha Tin,2023/04/02,3,Class 2,1600,"TURF - ""A+3"" Course",GOOD,ALL FOR ST PAUL'S,C517,5,97.62,M Chadwick,F C Lor,126.0,1102.0,5,1 1 1 5,7.1,26.21,24.0,24.28,23.13,,
