track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,SMILING FACE,D192,1,100.62,L Hewitson,D J Whyte,117.0,1219.0,11,9 8 6 1,8.9,28.89,23.68,24.0,24.05,,
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,DAILY BEAUTY,D070,2,100.87,L Ferraris,C Fownes,127.0,1140.0,7,12 12 11 2,7.5,29.17,23.84,23.92,23.94,,
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,DIAMOND STAR,D017,3,100.99000000000001,L Currie,J Size,129.0,1037.0,2,6 6 7 3,5.9,28.61,23.76,24.24,24.38,,
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,SEA MONARCH,D063,4,101.03,M F Poon,C W Chang,112.0,1057.0,12,3 3 1 4,43.0,28.21,23.72,24.04,25.06,,
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,OH BRAVO,E037,5,101.06,C Y Ho,W Y So,123.0,1198.0,8,10 11 9 5,21.0,29.09,23.72,24.0,24.25,,
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,ANONYMA,C496,6,101.07,V Borges,A T Millard,114.0,1044.0,6,2 2 3 6,17.0,28.09,23.84,24.44,24.7,,
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,HUMBLE STEED,A327,7,101.35,M Chadwick,T P Yung,124.0,1169.0,4,4 5 5 7,8.0,28.25,23.92,24.36,24.82,,
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,MANNA FROM HEAVEN,C261,8,101.4,A Badel,K L Man,130.0,1148.0,1,5 4 4 8,4.0,28.25,23.84,24.32,24.99,,
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,RUN THE TABLE,D229,9,101.43,B Shinn,K W Lui,133.0,995.0,9,1 1 2 9,7.2,27.97,23.84,24.36,25.26,,
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,KING'S TROOPER,C130,10,101.45,R Maia,P F Yiu,132.0,1162.0,10,11 10 12 10,27.0,29.17,23.64,24.2,24.44,,
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,ALL YOU KNOW,A320,11,101.52000000000001,K C Leung,R Gibson,125.0,1115.0,3,7 7 8 11,21.0,28.61,23.8,24.28,24.83,,
Happy Valley,2022/05/18,1,Class 5,1650,"TURF - ""B"" Course",GOOD,MAN UP,E391,12,101.85,K Teetan,C S Shum,131.0,1166.0,5,8 9 10 12,12.0,28.89,23.72,24.28,24.96,,
Happy Valley,2022/05/18,2,Class 4,1650,"TURF - ""B"" Course",GOOD,WIN WIN FIGHTER,E347,1,99.6,B Shinn,K W Lui,129.0,1062.0,12,6 6 5 1,6.1,28.15,23.35,24.05,24.05,,
Happy Valley,2022/05/18,2,Class 4,1650,"TURF - ""B"" Course",GOOD,JOLLY HONOUR,C080,2,99.88,K Teetan,Y S Tsui,115.0,1079.0,4,7 7 7 2,12.0,28.23,23.47,24.05,24.13,,
Happy Valley,2022/05/18,2,Class 4,1650,"TURF - ""B"" Course",GOOD,HAPPY DAILY,E294,3,99.93,Z Purton,L Ho,133.0,1065.0,2,4 4 4 3,3.3,27.75,23.47,24.17,24.54,,
Happy Valley,2022/05/18,2,Class 4,1650,"TURF - ""B"" Course",GOOD,EEVEE,E372,4,100.15,M F Poon,D A Hayes,112.0,1052.0,9,11 11 11 4,10.0,28.91,23.35,23.97,23.92,,
Happy Valley,2022/05/18,2,Class 4,1650,"TURF - ""B"" Course",GOOD,KOWLOON GREAT,E476,5,100.21000000000001,K H Chan,C S Shum,128.0,1013.0,8,8 8 8 5,10.0,28.43,23.35,24.05,24.38,,
Happy Valley,2022/05/18,2,Class 4,1650,"TURF - ""B"" Course",GOOD,ON EXCEL STAR,C356,6,100.36,C Y Ho,K H Ting,119.0,1198.0,3,3 3 3 6,11.0,27.55,23.55,24.25,25.01,,
Happy Valley,2022/05/18,2,Class 4,1650,"TURF - ""B"" Course",GOOD,E LEGEND,G028,7,100.4,C L Chau,K L Man,123.0,1096.0,10,2 2 2 7,4.6,27.51,23.39,24.25,25.25,,
Happy Valley,2022/05/18,2,Class 4,1650,"TURF - ""B"" Course",GOOD,HYPERION TREE,E015,8,100.41,A Badel,F C Lor,115.0,1212.0,6,9 9 9 8,14.0,28.67,23.39,24.01,24.34,,
Happy Valley,2022/05/18,2,Class 4,1650,"TURF - ""B"" Course",GOOD,MEDIC ELITE,G129,9,100.63,C Wong,P O'Sullivan,108.0,1086.0,1,5 5 6 9,114.0,27.79,23.63,24.17,25.04,,
Happy Valley,2022/05/18,2,Class 4,1650,"TURF - ""B"" Course",GOOD,MORE THAN ENOUGH,D372,10,101.27000000000001,L Ferraris,A S Cruz,129.0,1202.0,5,1 1 1 10,40.0,27.27,23.55,24.25,26.2,,
Happy Valley,2022/05/18,2,Class 4,1650,"TURF - ""B"" Course",GOOD,CORDYCEPS TWO,E259,11,101.28,V Borges,C H Yip,117.0,1010.0,7,10 10 10 11,16.0,28.67,23.39,24.05,25.17,,
