track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/10/18,1,Class 5,2000,"TURF - ""B+2"" Course",GOOD,AMAZING AGILITY,V192,1,122.32,K Teetan,L Ho,125.0,984.0,10,7 8 6 6 1,7.1,27.12,24.01,23.97,24.02,23.2,
Sha Tin,2020/10/18,1,Class 5,2000,"TURF - ""B+2"" Course",GOOD,SKY GEM,C251,2,122.46,J Moreira,C Fownes,133.0,1216.0,11,4 4 4 3 2,4.3,26.64,24.05,24.25,23.94,23.58,
Sha Tin,2020/10/18,1,Class 5,2000,"TURF - ""B+2"" Course",GOOD,FORTUNE PATROL,A245,3,122.56,A Hamelin,A T Millard,125.0,1043.0,7,10 10 10 8 3,9.7,27.36,23.97,24.13,23.78,23.32,
Sha Tin,2020/10/18,1,Class 5,2000,"TURF - ""B+2"" Course",GOOD,YOU HAVE MY WORD,V149,4,122.58,C Schofield,T P Yung,130.0,1159.0,6,9 9 9 10 4,8.4,27.24,24.05,24.05,24.02,23.22,
Sha Tin,2020/10/18,1,Class 5,2000,"TURF - ""B+2"" Course",GOOD,PROUD SKY,V406,5,122.69,M L Yeung,L Ho,115.0,1070.0,2,5 5 5 5 5,11.0,26.76,24.01,24.25,24.1,23.57,
Sha Tin,2020/10/18,1,Class 5,2000,"TURF - ""B+2"" Course",GOOD,HAY RUN,V337,6,122.7,K C Leung,L Ho,130.0,1117.0,3,3 3 3 4 6,13.0,26.4,24.09,24.29,24.14,23.78,
Sha Tin,2020/10/18,1,Class 5,2000,"TURF - ""B+2"" Course",GOOD,YOUNG GLORY,B292,7,122.74,H N Wong,D E Ferraris,112.0,1243.0,4,6 6 7 9 7,51.0,26.96,24.05,24.21,24.1,23.42,
Sha Tin,2020/10/18,1,Class 5,2000,"TURF - ""B+2"" Course",GOOD,ENJOYABLE SUCCESS,B150,8,122.95,N Callan,C W Chang,125.0,1078.0,8,11 11 11 11 8,12.0,27.48,24.01,24.05,23.98,23.43,
Sha Tin,2020/10/18,1,Class 5,2000,"TURF - ""B+2"" Course",GOOD,JOY N FUN LEGEND,D012,9,123.2,H T Mo,T P Yung,114.0,1130.0,5,8 7 8 7 9,101.0,27.12,23.97,24.21,23.86,24.04,
Sha Tin,2020/10/18,1,Class 5,2000,"TURF - ""B+2"" Course",GOOD,STRAPPING BAUHINIA,B325,10,123.23,C Y Ho,Y S Tsui,122.0,1029.0,9,2 2 2 2 10,6.7,26.32,24.05,24.29,24.18,24.39,
Sha Tin,2020/10/18,1,Class 5,2000,"TURF - ""B+2"" Course",GOOD,HOME WIN,C510,11,123.53,B Shinn,C W Chang,130.0,1082.0,1,1 1 1 1 11,5.0,26.08,24.01,24.49,24.1,24.85,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,HANG'S DECISION,T262,1,82.44,M F Poon,W Y So,129.0,1128.0,3,14 13 9 1,11.0,14.55,21.95,23.44,22.5,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,MORE THAN ENOUGH,D372,2,82.45,N Callan,A S Cruz,130.0,1180.0,7,4 3 3 2,7.0,13.59,21.87,24.04,22.95,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,CARE FREE PRINCE,V069,3,82.56,K H Chan,K L Man,125.0,1166.0,6,2 1 2 3,50.0,13.43,21.71,24.2,23.22,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,MARVELOUS FANS,D440,4,82.57,C Y Ho,J Size,125.0,1191.0,8,8 7 6 4,20.0,13.91,21.91,23.96,22.79,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,COPARTNER ERA,C534,5,82.65,J Moreira,W Y So,115.0,1102.0,9,6 6 5 5,3.1,13.75,21.95,23.96,22.99,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,WONDER EXPRESS,C224,6,82.74,A Badel,K H Ting,116.0,1180.0,14,13 14 14 6,9.2,14.35,22.27,23.52,22.6,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,BUNDLE OF DELIGHT,D236,7,82.74,M Chadwick,D J Hall,132.0,1013.0,1,12 11 12 7,12.0,14.27,22.03,23.76,22.68,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,COLONEL,D090,8,82.83,K C Leung,P F Yiu,121.0,1157.0,5,1 2 1 8,15.0,13.39,21.91,24.04,23.49,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,ALL JOYFUL,D364,9,82.99,C Schofield,T P Yung,122.0,1156.0,13,3 4 4 9,20.0,13.55,21.95,24.08,23.41,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,PERFECT TO PLAY,B095,10,83.05,C Wong,C Fownes,115.0,1043.0,10,10 9 11 10,84.0,14.07,21.91,24.04,23.03,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,ATHENA,D103,11,83.28999999999999,K Teetan,C H Yip,116.0,1013.0,2,5 5 8 11,38.0,13.67,22.03,24.12,23.47,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,CENTENARY IBIS,D163,12,83.46000000000001,M L Yeung,D J Whyte,117.0,1071.0,11,9 10 10 12,305.0,13.99,22.07,23.92,23.48,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,FORTUNE TRIPLE,D274,13,83.68,H N Wong,Y S Tsui,117.0,1002.0,4,11 12 13 13,226.0,14.23,22.15,23.68,23.62,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,MERRYGOWIN,V396,14,84.73,Z Purton,P O'Sullivan,133.0,1100.0,12,7 8 7 14,3.9,13.83,22.03,23.92,24.95,,
Sha Tin,2020/10/18,2,Class 4,1400,"TURF - ""B+2"" Course",GOOD,NORDIC WARRIOR,B371,WV,,A Hamelin,R Gibson,131.0,,,---,,,,,,,
Sha Tin,2020/10/18,3,Group Two,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,WISHFUL THINKER,B180,1,67.89,K C Leung,C H Yip,120.0,1188.0,1,6 6 1,45.0,24.15,21.55,22.19,,,
Sha Tin,2020/10/18,3,Group Two,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,COMPUTER PATCH,D139,2,67.91,K Teetan,A S Cruz,117.0,1115.0,7,1 1 2,2.4,23.51,21.67,22.73,,,
Sha Tin,2020/10/18,3,Group Two,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,RATTAN,A061,3,68.26,A Hamelin,R Gibson,119.0,1169.0,3,7 7 3,31.0,24.31,21.63,22.32,,,
Sha Tin,2020/10/18,3,Group Two,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,HOT KING PRAWN,A299,4,68.28,J Moreira,J Size,133.0,1205.0,6,5 5 4,5.3,23.95,21.51,22.82,,,
Sha Tin,2020/10/18,3,Group Two,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,BIG PARTY,B461,5,68.35,Z Purton,F C Lor,120.0,1245.0,5,3 2 5,9.8,23.67,21.67,23.01,,,
Sha Tin,2020/10/18,3,Group Two,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,VOYAGE WARRIOR,C247,6,68.51,C Y Ho,P F Yiu,127.0,1143.0,2,4 4 6,11.0,23.87,21.51,23.13,,,
Sha Tin,2020/10/18,3,Group Two,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,PERFECT MATCH,B393,7,68.56,A Badel,C S Shum,117.0,1127.0,4,2 3 7,2.7,23.67,21.67,23.22,,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,BULLETPROOF,D219,1,94.18,V Borges,P F Yiu,115.0,1051.0,7,5 6 4 1,9.3,24.69,23.02,23.27,23.2,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,DECISIVE ACTION,C152,2,94.53,Z Purton,C S Shum,133.0,1080.0,12,13 13 13 2,6.8,25.53,22.78,23.31,22.91,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,SEAWEED FORTUNE,C440,3,94.64,C Y Ho,K W Lui,127.0,1139.0,6,9 11 11 3,4.7,25.09,23.06,23.31,23.18,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,INDIGENOUS STAR,A081,4,94.67,B Shinn,C W Chang,122.0,1058.0,10,12 12 9 4,62.0,25.41,22.82,22.99,23.45,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,KUNGFUMASTER PANDA,C153,5,94.69,K C Leung,P O'Sullivan,121.0,1122.0,2,10 9 6 5,19.0,25.17,22.78,23.19,23.55,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,PRETTY BAUHINIA,A135,6,94.75999999999999,H T Mo,Y S Tsui,116.0,1076.0,8,4 4 7 6,120.0,24.69,22.82,23.71,23.54,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,CIRCUIT NUMBER ONE,B373,7,94.82,K Teetan,A S Cruz,115.0,1081.0,3,3 3 3 7,5.7,24.65,22.78,23.51,23.88,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,FAST PACE,C427,8,94.86,J Moreira,C Fownes,123.0,1233.0,11,8 7 8 8,6.0,25.01,22.82,23.39,23.64,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,HAPPY WIN WIN,C125,9,94.99000000000001,A Badel,C H Yip,115.0,1041.0,14,11 10 12 9,9.7,25.33,22.74,23.47,23.45,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,METHANE,C469,10,95.19,N Callan,D E Ferraris,132.0,1058.0,1,7 5 5 10,13.0,24.93,22.74,23.31,24.21,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,EZRA,C056,11,95.3,A Hamelin,A T Millard,133.0,1108.0,9,2 2 2 11,8.2,24.57,22.66,23.63,24.44,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,SALTO OLIMPICO,A350,12,95.42,H N Wong,D J Hall,115.0,1114.0,13,14 14 14 12,221.0,25.69,22.9,23.07,23.76,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,LEADING FORTUNE,C441,13,95.50999999999999,M Chadwick,J Size,132.0,1114.0,4,6 8 10 13,51.0,24.89,23.02,23.35,24.25,,
Sha Tin,2020/10/18,4,Class 4,1600,"TURF - ""B+2"" Course",GOOD TO FIRM,ALLOY STAR,D053,14,96.22999999999999,C Schofield,T P Yung,120.0,1053.0,5,1 1 1 14,104.0,24.45,22.7,23.59,25.49,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,SUPER RED DRAGON,C191,1,69.07,A Badel,W Y So,119.0,1140.0,4,5 5 1,5.6,24.13,22.17,22.77,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,ONE HAPPY STAR,C486,2,69.14,M F Poon,C H Yip,115.0,1068.0,1,1 1 2,45.0,23.65,22.25,23.24,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,TRIPLE TRIPLE,C359,3,69.3,Z Purton,F C Lor,133.0,1082.0,3,3 3 3,3.3,23.89,22.17,23.24,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,CHEERFUL DAYS,D473,4,69.3,C Y Ho,K W Lui,125.0,1194.0,5,11 12 4,7.6,24.77,22.05,22.48,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,WINNING STEED,D155,5,69.36,K Teetan,K H Ting,125.0,1150.0,9,10 11 5,47.0,24.49,22.29,22.58,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,DIAMOND PEGASUS,D143,6,69.4,M Chadwick,A S Cruz,120.0,1129.0,11,2 2 6,8.2,23.73,22.29,23.38,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,RHAPSODY,D120,7,69.64,C Schofield,J Size,122.0,1121.0,7,7 6 7,45.0,24.21,22.13,23.3,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,SPARKY STAR,C416,8,69.74,J Moreira,D J Hall,125.0,1171.0,2,8 8 8,6.2,24.41,22.17,23.16,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,HONEST WAY,B200,9,69.95,M L Yeung,K L Man,130.0,1259.0,13,14 13 9,14.0,25.09,21.85,23.01,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,RIGHTEOUS WIN,D146,10,70.03999999999999,V Borges,P F Yiu,118.0,1136.0,8,9 9 10,215.0,24.45,22.25,23.34,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,RED MAJESTY,E028,11,70.08,B Shinn,D A Hayes,125.0,1213.0,6,4 4 11,58.0,23.97,22.25,23.86,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,SHANGHAI POWER,D097,12,70.16,C Wong,Y S Tsui,108.0,997.0,14,6 7 12,277.0,24.17,22.25,23.74,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,GRATWICK,B110,13,70.41,H T Mo,T P Yung,129.0,1255.0,12,12 10 13,163.0,24.89,21.85,23.67,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,ABOVE ALL,D397,14,70.66,A Hamelin,A T Millard,125.0,1049.0,10,13 14 14,6.6,24.89,22.13,23.64,,,
Sha Tin,2020/10/18,5,Class 4,1200,"TURF - ""B+2"" Course",GOOD TO FIRM,NOBLE CONSORT,C538,WV,,H W Lai,C S Shum,119.0,,,---,,,,,,,
Sha Tin,2020/10/18,6,Class 4,1200,ALL WEATHER TRACK,GOOD,RESOLUTE,D243,1,69.33,K Teetan,A T Millard,118.0,1149.0,6,3 3 1,3.9,23.7,22.09,23.54,,,
Sha Tin,2020/10/18,6,Class 4,1200,ALL WEATHER TRACK,GOOD,SUPER ALLIANCES,C472,2,69.59,M Chadwick,J Size,126.0,1040.0,10,11 9 2,11.0,24.38,22.21,23.0,,,
Sha Tin,2020/10/18,6,Class 4,1200,ALL WEATHER TRACK,GOOD,STAR SUPERIOR,V255,3,69.84,C Y Ho,C W Chang,118.0,1083.0,9,8 8 3,15.0,24.22,22.21,23.41,,,
Sha Tin,2020/10/18,6,Class 4,1200,ALL WEATHER TRACK,GOOD,HERO STAR,D033,4,70.16,N Callan,K L Man,121.0,1115.0,7,5 4 4,6.7,23.86,22.09,24.21,,,
Sha Tin,2020/10/18,6,Class 4,1200,ALL WEATHER TRACK,GOOD,DOLLAR REWARD,A305,5,70.18,A Hamelin,C S Shum,124.0,1080.0,2,4 5 5,24.0,23.78,22.21,24.19,,,
Sha Tin,2020/10/18,6,Class 4,1200,ALL WEATHER TRACK,GOOD,GO BALLISTIC,C493,6,70.4,H W Lai,D E Ferraris,114.0,1124.0,11,12 12 6,49.0,24.66,22.45,23.29,,,
Sha Tin,2020/10/18,6,Class 4,1200,ALL WEATHER TRACK,GOOD,SPEED TO EXCEED,D304,7,70.5,M F Poon,D J Hall,123.0,1045.0,12,9 11 7,144.0,24.3,22.73,23.47,,,
Sha Tin,2020/10/18,6,Class 4,1200,ALL WEATHER TRACK,GOOD,SUNNY AND GOLD,D177,8,70.52,Z Purton,C H Yip,124.0,1062.0,8,7 6 8,9.6,24.14,22.25,24.13,,,
Sha Tin,2020/10/18,6,Class 4,1200,ALL WEATHER TRACK,GOOD,GOODLUCK GOODLUCK,B188,9,70.76,K C Leung,W Y So,129.0,1253.0,1,1 2 9,10.0,23.42,22.05,25.29,,,
Sha Tin,2020/10/18,6,Class 4,1200,ALL WEATHER TRACK,GOOD,STRIKING MR C,B141,10,70.86,B Shinn,T P Yung,130.0,1254.0,3,2 1 10,9.2,23.46,21.97,25.43,,,
Sha Tin,2020/10/18,6,Class 4,1200,ALL WEATHER TRACK,GOOD,SUPER KIN,C011,11,71.16,C Schofield,C Fownes,119.0,1298.0,4,10 10 11,12.0,24.3,22.41,24.45,,,
