track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,RED BRICK FIGHTER,C304,1,82.78999999999999,Z Purton,D J Hall,131.0,1087.0,8,3 3 3 1,4.4,13.75,22.29,23.52,23.23,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,AMAZING NEWS,E123,2,83.19,B Shinn,C Fownes,132.0,1077.0,9,9 9 9 2,24.0,14.11,22.53,23.2,23.35,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,MISSION SMART,C519,3,83.28999999999999,K C Leung,F C Lor,125.0,1118.0,3,1 1 1 3,3.6,13.67,22.25,23.56,23.81,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,ERNEST FEELING,E209,4,83.3,A Badel,R Gibson,132.0,1212.0,2,4 5 5 4,9.2,13.79,22.41,23.44,23.66,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,SEIZE THE SPIRIT,B030,5,83.4,C Y Ho,Y S Tsui,131.0,1117.0,10,8 10 10 5,13.0,13.99,22.65,23.32,23.44,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,VICTORIOUS LEADER,B288,6,83.49,H Bentley,C H Yip,123.0,1020.0,13,14 11 11 6,45.0,14.47,22.21,23.32,23.49,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,WINWIN THIRTYTHREE,C110,7,83.5,A Hamelin,P F Yiu,123.0,984.0,12,13 13 12 7,18.0,14.43,22.37,23.24,23.46,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,DRAGON BABY,E098,8,83.51,J Moreira,J Size,131.0,1069.0,4,7 7 6 8,6.5,13.99,22.45,23.28,23.79,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,MOONLUCK,E079,9,83.53999999999999,R Maia,K W Lui,128.0,1071.0,14,12 12 13 9,28.0,14.19,22.57,23.32,23.46,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,GOLDEN FOUR,B225,10,83.7,L Hewitson,C W Chang,127.0,1052.0,1,6 4 4 10,21.0,13.83,22.33,23.48,24.06,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,SICOMORO,E231,11,83.77,M L Yeung,D A Hayes,130.0,1042.0,6,10 8 7 11,28.0,14.11,22.33,23.36,23.97,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,VIVA CHEF,D411,12,84.02,M F Poon,L Ho,117.0,1031.0,5,5 6 8 12,26.0,13.79,22.57,23.48,24.18,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,STAR OF RED,D194,13,84.07,L Currie,T P Yung,126.0,1109.0,7,2 2 2 13,21.0,13.67,22.29,23.56,24.55,,
Sha Tin,2022/04/16,1,Class 5,1400,"TURF - ""C+3"" Course",GOOD,SPEEDY DRAGON,B185,14,85.26,H W Lai,K L Man,118.0,1097.0,11,11 14 14 14,18.0,14.15,22.73,23.48,24.9,,
Sha Tin,2022/04/16,2,Class 4,1200,ALL WEATHER TRACK,GOOD,JAZZ ANGEL,G049,1,68.71000000000001,B Shinn,C Fownes,133.0,1086.0,12,5 5 1,12.0,23.68,22.07,22.96,,,
Sha Tin,2022/04/16,2,Class 4,1200,ALL WEATHER TRACK,GOOD,SMART FOLKS,D343,2,69.02,M L Yeung,C W Chang,113.0,1095.0,6,1 1 2,9.5,23.28,22.19,23.55,,,
