track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,GO GO SIXTEEN,E244,1,94.9,B Avdulla,K L Man,122.0,1294.0,10,10 9 7 1,9.4,25.52,22.87,23.03,23.48,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,DARCI JOY,E161,2,94.91,E C W Wong,P F Yiu,125.0,1050.0,4,5 5 5 2,4.9,24.8,22.99,23.55,23.57,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,STRONGEST BOY,H027,3,94.94,K Teetan,D A Hayes,119.0,1078.0,5,7 6 4 3,10.0,25.16,22.87,23.27,23.64,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,NORTHERN BEAST,H233,4,95.1,H Bowman,D J Hall,127.0,1088.0,13,13 12 9 4,9.3,25.84,22.87,22.83,23.56,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,BRILLIANT PIONEER,G255,5,95.11,C Wong,C H Yip,110.0,1032.0,7,1 3 3 5,127.0,24.6,22.95,23.63,23.93,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,FOREVER FOLKS,G463,6,95.28999999999999,A Hamelin,C W Chang,130.0,1160.0,12,11 13 12 6,7.5,25.56,23.31,22.99,23.43,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,BROTHER PEARL,H030,7,95.46000000000001,M Chadwick,C H Yip,121.0,1015.0,1,4 4 6 7,15.0,24.8,22.99,23.55,24.12,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,PRESIDENT'S CHOICE,D038,8,95.5,K C Leung,C W Chang,120.0,1042.0,8,9 10 10 8,32.0,25.36,23.23,22.99,23.92,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,BRAVE AND BOLD,H275,9,95.78,C Y Ho,J Size,123.0,1167.0,6,8 8 11 9,18.0,25.16,23.19,23.23,24.2,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,HAPPY DAY,G119,10,96.13,Z Purton,W Y So,132.0,1215.0,3,6 7 8 10,3.1,24.96,23.07,23.43,24.67,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,HAPPY HERO,G322,11,96.21000000000001,M F Poon,C H Yip,115.0,1034.0,11,3 1 2 11,93.0,24.72,22.59,23.79,25.11,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,SUPER BUDDY,E205,12,96.22,M L Yeung,Y S Tsui,115.0,1164.0,2,2 2 1 12,22.0,24.64,22.91,23.55,25.12,,
Sha Tin,2023/06/04,1,Class 4,1600,"TURF - ""B"" Course",GOOD TO FIRM,WIN WIN,B472,13,98.1,M Dee,T P Yung,118.0,1245.0,9,12 11 13 13,32.0,25.6,23.07,23.55,25.88,,
Sha Tin,2023/06/04,2,Class 4,1200,ALL WEATHER TRACK,GOOD,COLOURFUL PRINCE,E418,1,69.83,L Hewitson,D J Whyte,121.0,1149.0,7,1 1 1,15.0,23.41,23.0,23.42,,,
Sha Tin,2023/06/04,2,Class 4,1200,ALL WEATHER TRACK,GOOD,ELON,E272,2,69.83,K Teetan,J Size,134.0,1114.0,12,8 5 2,8.2,24.17,22.6,23.06,,,
Sha Tin,2023/06/04,2,Class 4,1200,ALL WEATHER TRACK,GOOD,MIRACULOUS HONOUR,G114,3,69.88,M L Yeung,Y S Tsui,121.0,991.0,6,2 4 3,40.0,23.61,23.04,23.23,,,
Sha Tin,2023/06/04,2,Class 4,1200,ALL WEATHER TRACK,GOOD,COOL BLUE,H011,4,69.95,K C Leung,F C Lor,126.0,1044.0,4,5 3 4,7.7,23.93,22.68,23.34,,,
Sha Tin,2023/06/04,2,Class 4,1200,ALL WEATHER TRACK,GOOD,IMPERIAL MAGEE,E460,5,70.14,H Bentley,K H Ting,135.0,1150.0,10,10 10 5,5.8,24.45,22.68,23.01,,,
Sha Tin,2023/06/04,2,Class 4,1200,ALL WEATHER TRACK,GOOD,DINKUM,G409,6,70.23,Y L Chung,K W Lui,124.0,1209.0,2,4 7 6,10.0,23.81,23.08,23.34,,,
Sha Tin,2023/06/04,2,Class 4,1200,ALL WEATHER TRACK,GOOD,SUPER EAGLE,G408,7,70.52,C Y Ho,W Y So,123.0,1055.0,11,11 11 7,35.0,24.45,22.72,23.35,,,
Sha Tin,2023/06/04,2,Class 4,1200,ALL WEATHER TRACK,GOOD,MEGA BONUS,E184,8,70.63,Z Purton,P F Yiu,131.0,1261.0,3,3 2 8,3.8,23.69,22.8,24.14,,,
Sha Tin,2023/06/04,2,Class 4,1200,ALL WEATHER TRACK,GOOD,LUCKY FUN,E013,9,70.65,M Dee,L Ho,132.0,1126.0,9,9 8 9,39.0,24.25,22.72,23.68,,,
