track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,RUN THE TABLE,D229,1,101.13,Z Purton,K W Lui,132.0,1000.0,2,4 3 3 1,4.7,27.8,24.4,24.78,24.15,,
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,GO FOR TEA,G040,2,101.35,B Shinn,F C Lor,133.0,1215.0,3,6 6 7 2,5.3,28.04,24.48,24.62,24.21,,
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,ONE STEP AHEAD,C242,3,101.41,M Chadwick,C W Chang,119.0,1006.0,1,8 10 10 3,8.6,28.32,24.6,24.5,23.99,,
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,EL VALIENTE,D124,4,101.5,K H Chan,C Fownes,126.0,1105.0,5,9 11 11 4,14.0,28.4,24.52,24.66,23.92,,
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,CIRCUIT ELITE,E487,5,101.53999999999999,C Y Ho,A S Cruz,133.0,1167.0,11,12 9 8 5,11.0,28.64,24.28,24.38,24.24,,
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,PRIME STAR,E239,6,101.59,A Badel,A T Millard,116.0,1145.0,6,3 2 2 6,10.0,27.8,24.28,24.82,24.69,,
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,OH BRAVO,E037,7,101.6,J Moreira,W Y So,122.0,1179.0,7,7 8 9 7,8.5,28.16,24.56,24.58,24.3,,
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,LOTUS FAVORITES,E026,8,101.72,L Ferraris,D J Hall,133.0,1048.0,9,11 12 12 8,11.0,28.6,24.6,24.38,24.14,,
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,ZACIAN,E078,9,101.74000000000001,H Bentley,C S Shum,125.0,1041.0,10,10 7 4 9,21.0,28.56,24.16,24.38,24.64,,
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,BEST FOR YOU,C223,10,101.78999999999999,K Teetan,Y S Tsui,132.0,1018.0,4,5 5 5 10,8.4,27.92,24.6,24.62,24.65,,
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,HEAVENLY THOUGHT,C163,11,101.83,A Hamelin,C H Yip,133.0,1085.0,8,2 4 6 11,17.0,27.68,24.6,24.86,24.69,,
Happy Valley,2022/06/22,1,Class 5,1650,"TURF - ""B"" Course",GOOD,FORTUNE MARBO,G177,12,101.97999999999999,C L Chau,T P Yung,130.0,1249.0,12,1 1 1 12,74.0,27.52,24.36,24.86,25.24,,
Happy Valley,2022/06/22,2,Class 5,1200,"TURF - ""B"" Course",GOOD,CIGAR BUDDIES,D299,1,70.2,A Hamelin,K H Ting,126.0,1111.0,2,1 1 1,6.8,23.62,22.64,23.94,,,
Happy Valley,2022/06/22,2,Class 5,1200,"TURF - ""B"" Course",GOOD,ARES,D125,2,70.4,Z Purton,F C Lor,133.0,1062.0,7,2 2 2,3.9,23.78,22.64,23.98,,,
