track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/04/12,1,Class 3,2200,"TURF - ""B"" Course",GOOD,NATURAL STORM,C461,1,135.83,K Teetan,P F Yiu,126.0,1116.0,3,6 7 7 7 6 1,2.2,14.78,24.2,25.23,24.49,23.53,23.6
Happy Valley,2023/04/12,1,Class 3,2200,"TURF - ""B"" Course",GOOD,ABOVE,B345,2,136.12,A Badel,A T Millard,129.0,1037.0,4,5 5 5 4 3 2,6.0,14.58,24.2,25.07,24.65,23.49,24.13
Happy Valley,2023/04/12,1,Class 3,2200,"TURF - ""B"" Course",GOOD,TOTAL POWER,D138,3,136.51,K H Chan,D J Hall,116.0,1080.0,1,4 4 4 6 7 3,15.0,14.34,24.24,25.27,24.85,23.57,24.24
Happy Valley,2023/04/12,1,Class 3,2200,"TURF - ""B"" Course",GOOD,S J TOURBILLON,G138,4,136.59,L Hewitson,D J Whyte,124.0,1108.0,7,8 8 8 3 1 4,13.0,14.94,24.32,25.19,24.01,23.17,24.96
Happy Valley,2023/04/12,1,Class 3,2200,"TURF - ""B"" Course",GOOD,ROUND THE EARTH,G358,5,136.68,C Y Ho,D J Hall,120.0,1135.0,8,7 6 6 8 8 5,8.3,14.86,23.92,25.39,24.77,23.53,24.21
Happy Valley,2023/04/12,1,Class 3,2200,"TURF - ""B"" Course",GOOD,ENJOYING,D066,6,136.69,M Chadwick,W Y So,133.0,1160.0,6,2 1 1 1 2 6,26.0,14.18,23.8,25.27,25.09,23.45,24.9
Happy Valley,2023/04/12,1,Class 3,2200,"TURF - ""B"" Course",GOOD,ESCAPE ROUTE,E273,7,138.74,Z Purton,J Size,135.0,1059.0,5,1 2 3 5 5 7,3.6,14.14,24.12,25.35,25.01,23.53,26.59
Happy Valley,2023/04/12,1,Class 3,2200,"TURF - ""B"" Course",GOOD,CAN'T GO WONG,H087,8,139.42000000000002,K C Leung,F C Lor,125.0,1140.0,2,3 3 2 2 4 8,38.0,14.3,24.24,24.83,24.97,23.77,27.31
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,FAITHFUL TRINITY,A247,1,100.68,M Chadwick,W Y So,122.0,1109.0,4,1 1 1 1,17.0,29.08,24.46,23.96,23.18,,
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,CORDYCEPS ONE,E107,2,100.7,K Teetan,K W Lui,135.0,1100.0,8,4 4 4 2,10.0,29.48,24.58,23.84,22.8,,
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,OVER THE MOON,G162,3,101.03,H Bowman,C Fownes,134.0,1128.0,7,2 2 2 3,3.0,29.2,24.58,23.84,23.41,,
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,CHARIZARD,B463,4,101.22,L Ferraris,A T Millard,132.0,1008.0,1,3 3 3 4,5.6,29.36,24.58,23.92,23.36,,
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,HO HO JUNIOR,G127,5,101.38,C Y Ho,D J Hall,125.0,1002.0,3,6 5 5 5,10.0,29.72,24.54,23.76,23.36,,
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,FORTUNE WINNER,E248,6,101.62,V Borges,R Gibson,115.0,1137.0,11,10 9 9 6,82.0,30.2,24.58,23.76,23.08,,
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,GOLDEN MISSION,C106,7,101.75,L Hewitson,C W Chang,122.0,1150.0,2,5 6 6 7,27.0,29.68,24.62,23.84,23.61,,
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,JOLLY HONOUR,C080,8,101.83,Z Purton,Y S Tsui,130.0,1108.0,10,7 7 7 8,8.1,29.96,24.54,23.8,23.53,,
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,GLORIOUS LOVER,D191,9,101.86,H Bentley,C H Yip,129.0,1097.0,12,11 10 10 9,19.0,30.32,24.58,23.84,23.12,,
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,TYCOON JEWELLERY,E473,10,101.9,A Badel,J Size,134.0,1028.0,5,8 8 8 10,8.5,30.04,24.54,23.84,23.48,,
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,TO INFINITY,G277,11,101.95,Y L Chung,J Richards,128.0,1011.0,6,9 11 11 11,10.0,30.16,25.02,23.64,23.13,,
Happy Valley,2023/04/12,2,Class 5,1650,"TURF - ""B"" Course",GOOD,MIGHTY STAR,G117,12,102.32,C L Chau,A S Cruz,125.0,1118.0,9,12 12 12 12,76.0,30.56,24.7,23.84,23.22,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,ONE FOR ALL,G012,1,69.78999999999999,L Hewitson,R Gibson,122.0,1229.0,9,1 1 1,8.6,23.53,22.65,23.61,,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,WOOD ON FIRE,C460,2,69.95,K Teetan,L Ho,127.0,1138.0,4,4 4 2,2.9,23.89,22.73,23.33,,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,ISLAND SURPRISE,E429,3,69.97,M Chadwick,K L Man,123.0,1128.0,1,3 3 3,7.4,23.69,22.77,23.51,,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,TELECOM SPEED,G259,4,70.21000000000001,H Bowman,Y S Tsui,132.0,1155.0,12,11 10 4,10.0,24.53,22.89,22.79,,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,CHARMING STEED,E494,5,70.23,C Wong,C Fownes,111.0,1045.0,5,6 7 5,7.0,24.13,22.93,23.17,,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,PRIME MORTAR,G328,6,70.31,K C Leung,K H Ting,135.0,1050.0,8,8 5 6,5.2,24.25,22.57,23.49,,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SPICY SO SMART,G203,7,70.39,Y L Chung,P C Ng,117.0,1051.0,7,2 2 7,21.0,23.61,22.77,24.01,,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,DIAMOND FLARE,H224,8,70.4,A Badel,P F Yiu,132.0,1259.0,2,5 6 8,18.0,24.05,22.81,23.54,,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,SEE U AGAIN,G247,9,70.65,C L Chau,C S Shum,129.0,1086.0,10,10 11 9,21.0,24.49,22.93,23.23,,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,AMAZING TRAVIS,H132,10,70.85,C Y Ho,W Y So,124.0,1140.0,3,7 8 10,88.0,24.25,22.97,23.63,,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,NOBLE ACE,G418,11,71.01,V Borges,J Size,118.0,1123.0,6,9 9 11,54.0,24.29,22.93,23.79,,,
Happy Valley,2023/04/12,3,Class 4,1200,"TURF - ""B"" Course",GOOD,ABOVE ALL,D397,12,71.34,H Bentley,A T Millard,124.0,1078.0,11,12 12 12,72.0,24.57,22.89,23.88,,,
Happy Valley,2023/04/12,4,Class 3,1650,"TURF - ""B"" Course",GOOD,RATTAN KINGDOM,G035,1,99.84,K Teetan,J Richards,118.0,1133.0,5,7 7 7 1,4.9,28.63,23.64,24.29,23.28,,
Happy Valley,2023/04/12,4,Class 3,1650,"TURF - ""B"" Course",GOOD,MALDIVES,D329,2,99.88,A Badel,D J Hall,121.0,1144.0,1,6 6 5 2,3.5,28.51,23.52,24.37,23.48,,
Happy Valley,2023/04/12,4,Class 3,1650,"TURF - ""B"" Course",GOOD,LOYAL BABY,E130,3,99.95,M Chadwick,F C Lor,127.0,1189.0,9,4 2 2 3,10.0,28.27,23.32,24.53,23.83,,
Happy Valley,2023/04/12,4,Class 3,1650,"TURF - ""B"" Course",GOOD,ZONE D,D415,4,100.09,Z Purton,J Size,135.0,1033.0,3,8 8 9 4,3.1,28.83,23.72,24.21,23.33,,
Happy Valley,2023/04/12,4,Class 3,1650,"TURF - ""B"" Course",GOOD,PARTY WARRIOR,E368,5,100.21000000000001,C Y Ho,K W Lui,123.0,1032.0,4,5 5 6 5,10.0,28.35,23.64,24.45,23.77,,
Happy Valley,2023/04/12,4,Class 3,1650,"TURF - ""B"" Course",GOOD,ALL RICHES,G060,6,100.27000000000001,K C Leung,P F Yiu,119.0,1165.0,7,1 1 1 6,8.7,27.71,23.76,24.49,24.31,,
Happy Valley,2023/04/12,4,Class 3,1650,"TURF - ""B"" Course",GOOD,RED MAJESTY,E028,7,100.36,L Hewitson,D A Hayes,134.0,1228.0,6,2 4 4 7,25.0,28.11,23.64,24.49,24.12,,
Happy Valley,2023/04/12,4,Class 3,1650,"TURF - ""B"" Course",GOOD,SUPER OASIS,D085,8,100.43,Y L Chung,A S Cruz,113.0,1159.0,8,9 9 8 8,35.0,28.91,23.64,24.09,23.79,,
Happy Valley,2023/04/12,4,Class 3,1650,"TURF - ""B"" Course",GOOD,THE ROCK,D187,9,100.6,L Currie,C Fownes,134.0,1183.0,2,3 3 3 9,26.0,28.15,23.6,24.45,24.4,,
Happy Valley,2023/04/12,5,Class 4,1000,"TURF - ""B"" Course",GOOD,ATOMIC ENERGY,H150,1,57.17,Y L Chung,A S Cruz,126.0,1050.0,5,5 7 1,6.0,12.86,21.32,22.99,,,
Happy Valley,2023/04/12,5,Class 4,1000,"TURF - ""B"" Course",GOOD,G ONE EXCELLENT,E359,2,57.22,C Y Ho,C S Shum,130.0,1205.0,9,10 9 2,2.7,13.42,21.28,22.52,,,
Happy Valley,2023/04/12,5,Class 4,1000,"TURF - ""B"" Course",GOOD,NICETOBEMET,H094,3,57.35,Z Purton,F C Lor,123.0,1178.0,7,6 5 3,8.9,12.98,20.96,23.41,,,
Happy Valley,2023/04/12,5,Class 4,1000,"TURF - ""B"" Course",GOOD,SUPER COMMANDER,D350,4,57.42,L Ferraris,P C Ng,132.0,1068.0,1,1 1 4,7.7,12.58,20.96,23.88,,,
Happy Valley,2023/04/12,5,Class 4,1000,"TURF - ""B"" Course",GOOD,ACE TALENT,H046,5,57.46,A Badel,C Fownes,119.0,1025.0,11,3 2 5,17.0,12.82,20.88,23.76,,,
Happy Valley,2023/04/12,5,Class 4,1000,"TURF - ""B"" Course",GOOD,DIAMOND SOARS,G201,6,57.49,K Teetan,P F Yiu,121.0,1180.0,4,2 3 6,6.3,12.7,21.08,23.71,,,
