track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/09/18,1,Class 4,1200,ALL WEATHER TRACK,GOOD,CALIFORNIA VANES,G160,1,70.1,Z Purton,A S Cruz,135.0,1215.0,7,1 2 1,3.7,23.58,22.82,23.7,,,
Sha Tin,2022/09/18,1,Class 4,1200,ALL WEATHER TRACK,GOOD,MIRACLES,G083,2,70.16,M Chadwick,K L Man,118.0,1091.0,8,6 7 2,8.5,24.18,22.94,23.04,,,
Sha Tin,2022/09/18,1,Class 4,1200,ALL WEATHER TRACK,GOOD,LUCK STAR,E474,3,70.22,H Bentley,T P Yung,121.0,1234.0,2,5 4 3,4.4,24.02,22.78,23.42,,,
Sha Tin,2022/09/18,1,Class 4,1200,ALL WEATHER TRACK,GOOD,COLOURFUL PRINCE,E418,4,70.36,L Hewitson,D J Whyte,120.0,1194.0,5,2 1 4,8.9,23.58,22.7,24.08,,,
Sha Tin,2022/09/18,1,Class 4,1200,ALL WEATHER TRACK,GOOD,TELECOM MISSILE,D209,5,70.38,J Moreira,C Fownes,121.0,1262.0,1,3 3 5,2.8,23.82,22.78,23.78,,,
Sha Tin,2022/09/18,1,Class 4,1200,ALL WEATHER TRACK,GOOD,VIVA A LA,G282,6,70.8,M F Poon,L Ho,127.0,1056.0,3,8 8 6,39.0,24.5,22.98,23.32,,,
Sha Tin,2022/09/18,1,Class 4,1200,ALL WEATHER TRACK,GOOD,WIN WIN CHARITY,G248,7,72.01,C Y Ho,K W Lui,129.0,1131.0,4,7 6 7,11.0,24.22,22.86,24.93,,,
Sha Tin,2022/09/18,1,Class 4,1200,ALL WEATHER TRACK,GOOD,DREAM CATCHER,G200,8,72.22,H N Wong,K H Ting,120.0,978.0,6,4 5 8,46.0,23.82,23.14,25.26,,,
Sha Tin,2022/09/18,2,Class 5,1400,"TURF - ""B"" Course",GOOD TO FIRM,WINWIN THIRTYTHREE,C110,1,82.14,Z Purton,P F Yiu,123.0,1014.0,4,6 4 4 1,4.9,14.01,22.36,23.04,22.73,,
Sha Tin,2022/09/18,2,Class 5,1400,"TURF - ""B"" Course",GOOD TO FIRM,AURORA HERO,G024,2,82.71000000000001,J Moreira,C Fownes,132.0,1084.0,6,10 8 9 2,15.0,14.21,22.56,22.96,22.98,,
Sha Tin,2022/09/18,2,Class 5,1400,"TURF - ""B"" Course",GOOD TO FIRM,TOWARDS SUCCESS,E036,3,82.78,K Teetan,W Y So,124.0,1121.0,13,14 13 10 3,30.0,14.45,22.76,22.52,23.05,,
Sha Tin,2022/09/18,2,Class 5,1400,"TURF - ""B"" Course",GOOD TO FIRM,LOTUS FAVORITES,E026,4,82.84,L Hewitson,D J Hall,130.0,1085.0,12,13 10 6 4,9.2,14.41,22.48,22.72,23.23,,
Sha Tin,2022/09/18,2,Class 5,1400,"TURF - ""B"" Course",GOOD TO FIRM,BOOMING WELL,E252,5,83.08,A Badel,C H Yip,125.0,1077.0,1,7 7 8 5,16.0,14.05,22.64,22.96,23.43,,
Sha Tin,2022/09/18,2,Class 5,1400,"TURF - ""B"" Course",GOOD TO FIRM,ZACIAN,E078,6,83.1,C Y Ho,C S Shum,120.0,1046.0,11,8 9 11 6,6.0,14.09,22.76,23.08,23.17,,
Sha Tin,2022/09/18,2,Class 5,1400,"TURF - ""B"" Course",GOOD TO FIRM,BRAVE POWER,D153,7,83.23,L Ferraris,A S Cruz,133.0,1173.0,7,5 6 7 7,12.0,13.85,22.8,22.96,23.62,,
