track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,U W BROTHER,C389,1,56.87,J Moreira,Y S Tsui,125.0,1165.0,1,1 1 1,2.1,12.78,21.45,22.64,,,
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,FLYING MONKEY,T361,2,57.29,A Badel,T P Yung,116.0,1095.0,7,2 2 2,8.3,12.82,21.65,22.82,,,
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,SPEEDY OPTIMIST,C253,3,57.57,Z Purton,C H Yip,131.0,1212.0,11,10 10 3,7.3,13.42,21.77,22.38,,,
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,CHUNGHWA JINGSHEN,D148,4,57.76,C L Chau,L Ho,114.0,1122.0,8,3 3 4,7.0,12.9,21.73,23.13,,,
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,EVERBRAVE,A364,5,57.88,C Schofield,K L Man,132.0,1219.0,9,6 6 5,21.0,13.06,21.81,23.01,,,
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,TINKER BELLE,D210,6,57.98,N Callan,D E Ferraris,133.0,1059.0,5,4 4 6,75.0,12.94,21.77,23.27,,,
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,LA BOMBA,B143,7,58.02,M L Yeung,K L Man,116.0,1069.0,2,5 5 7,18.0,13.06,21.73,23.23,,,
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,SHOW MISSION,T436,8,58.04,M Chadwick,C W Chang,113.0,1128.0,4,12 11 8,22.0,13.66,21.81,22.57,,,
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,TARGET FINDER,C154,9,58.12,H T Mo,C W Chang,110.0,1073.0,6,7 8 9,49.0,13.1,21.89,23.13,,,
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,AURORA STEED,C023,10,58.22,K Teetan,C Fownes,120.0,1134.0,3,9 7 10,7.3,13.3,21.69,23.23,,,
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,STRATHCLYDE,V225,11,58.24,C Wong,A T Millard,122.0,1198.0,12,11 12 11,58.0,13.62,22.01,22.61,,,
Happy Valley,2020/10/28,1,Class 5,1000,"TURF - ""C+3"" Course",GOOD,HAPPY WINNER,B450,12,58.24,C Y Ho,C W Chang,127.0,1100.0,10,8 9 12,45.0,13.26,21.93,23.05,,,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,GREAT SMART,C319,1,109.44,J Moreira,K L Man,125.0,1231.0,1,3 3 3 3 1,3.9,14.2,23.09,23.96,24.17,24.02,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,ART OF RAW,V368,2,109.53999999999999,K Teetan,C W Chang,116.0,1083.0,8,1 1 1 1 2,11.0,14.04,23.01,23.96,24.17,24.36,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,BABY STORM,C500,3,109.65,C L Chau,L Ho,116.0,1072.0,9,4 2 2 2 3,8.3,14.2,22.97,23.96,24.29,24.23,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,GENERAL DINO,A193,4,110.13,N Callan,R Gibson,132.0,1063.0,2,7 7 6 4 4,10.0,14.44,23.13,23.96,24.21,24.39,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,STRAPPING BAUHINIA,B325,5,110.22,C Y Ho,Y S Tsui,123.0,1018.0,4,2 5 5 5 5,5.3,14.16,23.25,23.96,24.41,24.44,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,GREEN GENERATION,C355,6,110.45,Z Purton,C W Chang,122.0,1052.0,5,6 6 7 8 6,5.6,14.36,23.17,24.0,24.73,24.19,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,PRESIDENT STAR,C170,7,110.67,M Chadwick,C S Shum,132.0,1059.0,11,12 12 12 12 7,27.0,14.68,23.45,23.84,24.57,24.13,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,YES WE CAN,C307,8,110.89,C Schofield,T P Yung,133.0,1263.0,3,8 8 8 7 8,7.0,14.44,23.21,23.96,24.61,24.67,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,HAPPY HOUR,B286,9,110.91,B Shinn,C H Yip,125.0,1101.0,12,9 9 9 9 9,85.0,14.52,23.21,24.0,24.57,24.61,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,MASTER ROMAN,B455,10,111.19,M F Poon,W Y So,123.0,964.0,7,11 11 11 10 10,12.0,14.68,23.25,24.0,24.53,24.73,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,HEALTHY TREASURE,B482,11,111.41,K C Leung,P O'Sullivan,123.0,1212.0,6,10 10 10 11 11,78.0,14.68,23.13,23.96,24.73,24.91,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,KANBEKI MOLLY,C256,12,112.19,C Wong,A T Millard,120.0,1023.0,10,5 4 4 6 12,129.0,14.32,22.97,24.04,24.81,26.05,
Happy Valley,2020/10/28,2,Class 5,1800,"TURF - ""C+3"" Course",GOOD,SUCCESS ALLSTARS,D065,WV,,K Teetan,D E Ferraris,121.0,,,---,,,,,,,
Happy Valley,2020/10/28,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,WHAT A LEGEND,C004,1,69.93,C Schofield,K H Ting,131.0,1078.0,1,6 6 1,4.0,24.12,22.99,22.82,,,
Happy Valley,2020/10/28,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,LUCKY QUALITY,D050,2,70.09,J Moreira,C Fownes,128.0,1071.0,7,4 4 2,3.7,23.96,22.95,23.18,,,
Happy Valley,2020/10/28,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,CARRY THE DIAMOND,D122,3,70.16,Z Purton,R Gibson,123.0,1168.0,5,7 7 3,3.5,24.16,22.95,23.05,,,
Happy Valley,2020/10/28,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,SUN SUN FA FA,B467,4,70.21000000000001,B Shinn,W Y So,124.0,1132.0,10,10 9 4,65.0,24.36,22.99,22.86,,,
Happy Valley,2020/10/28,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,RUN THE TABLE,D229,5,70.28999999999999,M L Yeung,K W Lui,114.0,1034.0,3,9 8 5,16.0,24.36,22.95,22.98,,,
