track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,SPICY SO SMART,G203,1,69.96000000000001,A Hamelin,P C Ng,132.0,1055.0,6,1 1 1,14.0,,,,,,
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,CHARMING STEED,E494,2,70.17,K H Chan,C Fownes,128.0,1083.0,12,3 3 2,10.0,,,,,,
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,RATTAN WORLD,G384,3,70.41,K De Melo,J Richards,135.0,1104.0,8,10 10 3,15.0,,,,,,
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,NOBLE BOYZ,E156,4,70.5,K C Leung,K L Man,122.0,1210.0,7,4 4 4,8.4,,,,,,
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,HAPPILY FRIENDS,C533,5,70.53999999999999,M Chadwick,W Y So,127.0,1111.0,4,2 2 5,5.1,,,,,,
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,BRAVE AND BOLD,H275,6,70.64,B Avdulla,J Size,131.0,1188.0,3,8 7 6,9.0,,,,,,
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,DEVIL AND GOLD,G443,7,70.65,M F Poon,C H Yip,129.0,1129.0,1,5 5 7,11.0,,,,,,
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,DASHING TRIUMPH,G341,8,71.05,Z Purton,Y S Tsui,128.0,1140.0,5,7 8 8,3.5,,,,,,
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,TUNG HAYE HAYE,G105,9,71.21000000000001,Y L Chung,W K Mo,111.0,1085.0,11,9 9 9,46.0,,,,,,
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,BELL OF VICTORY,G116,10,71.23,K Teetan,D J Whyte,116.0,1121.0,9,11 11 10,15.0,,,,,,
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,FORTUNE TURBO,G316,11,71.88,H T Mo,T P Yung,116.0,1140.0,2,6 6 11,52.0,,,,,,
Happy Valley,2023/11/08,1,Class 5,1200,"TURF - ""A"" Course",GOOD,SOARING TOWER,D500,DNF,,A Atzeni,C S Shum,130.0,1044.0,10,12 12,12.0,,,,,,
Happy Valley,2023/11/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY TRIO,G244,1,69.91,L Ferraris,D J Whyte,127.0,1061.0,9,6 7 1,8.2,23.79,22.68,23.44,,,
Happy Valley,2023/11/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,EXUBERANT,E282,2,69.98,C L Chau,C S Shum,127.0,1195.0,12,12 10 2,9.2,24.55,22.2,23.23,,,
Happy Valley,2023/11/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,REGENT GLORY,E323,3,69.99,K Teetan,D A Hayes,120.0,1065.0,3,1 1 3,4.9,23.35,22.64,24.0,,,
Happy Valley,2023/11/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,KASI FARASI,B385,4,70.09,B Avdulla,C H Yip,125.0,1098.0,6,8 6 4,13.0,23.95,22.48,23.66,,,
