track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/07/05,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,CHANCHENG PRINCE,D270,1,69.52,J Moreira,K W Lui,133.0,1146.0,2,1 1 1,2.8,24.85,22.62,22.05,,,
Sha Tin,2020/07/05,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,ENCHANTING START,D344,2,69.53,Z Purton,C S Shum,126.0,1174.0,1,4 3 2,3.8,25.05,22.66,21.82,,,
Sha Tin,2020/07/05,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,SUNNY STAR,D273,3,69.81,K Teetan,K W Lui,133.0,1011.0,3,5 4 3,5.3,25.13,22.66,22.02,,,
Sha Tin,2020/07/05,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,SUPER TEN,D362,4,69.87,C Schofield,D J Whyte,117.0,1232.0,4,2 2 4,3.6,24.89,22.66,22.32,,,
Sha Tin,2020/07/05,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,DAILY CHARM,D398,5,70.24,M Chadwick,C S Shum,117.0,1128.0,9,8 6 5,63.0,25.37,22.62,22.25,,,
Sha Tin,2020/07/05,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,HONGKONG HARMONY,D319,6,70.53999999999999,C L Chau,D J Whyte,116.0,1051.0,7,6 7 6,14.0,25.21,22.82,22.51,,,
Sha Tin,2020/07/05,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,TINKER BELLE,D210,7,71.56,M L Yeung,P O'Sullivan,113.0,1086.0,6,7 8 7,86.0,25.33,22.9,23.33,,,
Sha Tin,2020/07/05,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,SUPER HONG KONG,D241,8,71.58,A Hamelin,A T Millard,118.0,1028.0,8,9 9 8,78.0,25.93,22.7,22.95,,,
Sha Tin,2020/07/05,1,Griffin Race,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,SEA MONARCH,D063,9,71.77,N Callan,W Y So,126.0,1035.0,5,3 5 9,48.0,24.97,22.9,23.9,,,
Sha Tin,2020/07/05,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO FIRM,MORE THAN ENOUGH,D372,1,69.65,N Callan,A S Cruz,126.0,1173.0,1,4 4 1,8.5,24.33,22.74,22.58,,,
