track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/09/21,1,Class 5,1800,"TURF - ""C"" Course",YIELDING,HAKKA RADIANCE,J105,1,110.32,H Bowman,C S Shum,130.0,1137.0,8,4 2 2 2 1,5.3,14.12,22.82,24.72,24.34,24.32,
Sha Tin,2025/09/21,1,Class 5,1800,"TURF - ""C"" Course",YIELDING,YEABOI,G372,2,110.4,M F Poon,C W Chang,120.0,1140.0,5,5 5 4 4 2,27.0,14.24,22.94,24.72,24.34,24.16,
Sha Tin,2025/09/21,1,Class 5,1800,"TURF - ""C"" Course",YIELDING,SMASHING EXPRESS,J252,3,110.52000000000001,B Avdulla,J Size,128.0,1042.0,6,7 7 6 5 3,16.0,14.32,23.02,24.72,24.26,24.2,
Sha Tin,2025/09/21,1,Class 5,1800,"TURF - ""C"" Course",YIELDING,STORM RUNNER,J452,4,110.53,Z Purton,P C Ng,135.0,1033.0,10,6 4 3 3 4,4.0,14.32,22.82,24.68,24.3,24.41,
Sha Tin,2025/09/21,1,Class 5,1800,"TURF - ""C"" Course",YIELDING,CHATEAU LE PECHE,H471,5,110.67,C L Chau,K H Ting,126.0,1050.0,3,8 8 8 9 5,9.5,14.52,22.98,24.8,24.34,24.03,
Sha Tin,2025/09/21,1,Class 5,1800,"TURF - ""C"" Course",YIELDING,LEATHER MASTER,H034,6,110.67,C Y Ho,K L Man,130.0,1133.0,2,3 6 7 7 6,11.0,14.04,23.18,25.0,24.38,24.07,
Sha Tin,2025/09/21,1,Class 5,1800,"TURF - ""C"" Course",YIELDING,MR ALADDIN,H386,7,110.72,A Badel,P C Ng,123.0,1088.0,4,10 10 9 8 7,3.2,14.96,22.82,24.68,24.18,24.08,
Sha Tin,2025/09/21,1,Class 5,1800,"TURF - ""C"" Course",YIELDING,GOLDEN FAIRY,E448,8,110.8,L Hewitson,W Y So,132.0,1027.0,1,1 1 1 1 8,14.0,13.92,22.98,24.64,24.46,24.8,
Sha Tin,2025/09/21,1,Class 5,1800,"TURF - ""C"" Course",YIELDING,SUPER HONG KONG,D241,9,111.12,K Teetan,C H Yip,122.0,1030.0,9,9 9 10 10 9,12.0,14.6,23.1,24.8,24.3,24.32,
Sha Tin,2025/09/21,1,Class 5,1800,"TURF - ""C"" Course",YIELDING,COLOURFUL BARON,G301,10,111.96000000000001,L Ferraris,D J Whyte,123.0,1130.0,7,2 3 5 6 10,40.0,13.92,23.1,24.92,24.46,25.56,
Sha Tin,2025/09/21,2,Class 4 (Restricted),1200,"TURF - ""C"" Course",YIELDING,MOTOR,K165,1,70.06,K C Leung,W K Mo,127.0,1174.0,2,3 2 1,3.5,24.71,22.6,22.75,,,
Sha Tin,2025/09/21,2,Class 4 (Restricted),1200,"TURF - ""C"" Course",YIELDING,WINNING CHAMPION,K429,2,70.28999999999999,M F Poon,C S Shum,125.0,1002.0,6,4 4 2,5.8,24.79,22.68,22.82,,,
Sha Tin,2025/09/21,2,Class 4 (Restricted),1200,"TURF - ""C"" Course",YIELDING,MAZING GRACE,K166,3,70.57,M L Yeung,C W Chang,124.0,1192.0,1,5 5 3,70.0,25.03,22.6,22.94,,,
Sha Tin,2025/09/21,2,Class 4 (Restricted),1200,"TURF - ""C"" Course",YIELDING,DASHING MAURISON,K374,4,70.58,R Kingscote,D A Hayes,124.0,1038.0,10,11 8 4,43.0,25.59,22.4,22.59,,,
Sha Tin,2025/09/21,2,Class 4 (Restricted),1200,"TURF - ""C"" Course",YIELDING,SPARKLE AND GOLD,K259,5,70.62,Y L Chung,C H Yip,118.0,1141.0,3,8 6 5,50.0,25.39,22.4,22.83,,,
Sha Tin,2025/09/21,2,Class 4 (Restricted),1200,"TURF - ""C"" Course",YIELDING,FIELD MARSHAL,K433,6,70.69,Z Purton,D A Hayes,127.0,1178.0,5,1 1 6,3.1,24.39,22.72,23.58,,,
Sha Tin,2025/09/21,2,Class 4 (Restricted),1200,"TURF - ""C"" Course",YIELDING,JUST FOLLOW ME,K332,7,70.88,K Teetan,B Crawford,126.0,1147.0,11,7 10 7,3.8,25.19,22.88,22.81,,,
Sha Tin,2025/09/21,2,Class 4 (Restricted),1200,"TURF - ""C"" Course",YIELDING,YOUNG FIGHTER,K464,8,70.93,L Ferraris,C Fownes,123.0,1043.0,7,10 11 8,20.0,25.59,22.72,22.62,,,
