track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/03/10,1,Class 4,1650,"TURF - ""B"" Course",GOOD,STAY CHILL,D189,1,99.88,C Y Ho,W Y So,117.0,1024.0,1,2 3 3 1,3.9,28.61,23.92,23.59,23.76,,
Happy Valley,2021/03/10,1,Class 4,1650,"TURF - ""B"" Course",GOOD,RAINBOW LIGHT,E051,2,99.89,K Teetan,D J Whyte,122.0,1082.0,4,5 4 4 2,12.0,28.93,23.8,23.47,23.69,,
Happy Valley,2021/03/10,1,Class 4,1650,"TURF - ""B"" Course",GOOD,THUNDER STOMP,V279,3,99.96000000000001,J Moreira,Y S Tsui,118.0,1185.0,5,1 1 1 3,2.9,28.45,23.88,23.51,24.12,,
Happy Valley,2021/03/10,1,Class 4,1650,"TURF - ""B"" Course",GOOD,MORE THAN ENOUGH,D372,4,100.21000000000001,N Callan,A S Cruz,127.0,1182.0,9,8 8 7 4,5.4,29.37,23.8,23.43,23.61,,
Happy Valley,2021/03/10,1,Class 4,1650,"TURF - ""B"" Course",GOOD,CHARGE ON,D162,5,100.35,Z Purton,D J Hall,133.0,1139.0,8,3 2 2 5,4.8,28.65,23.8,23.55,24.35,,
Happy Valley,2021/03/10,1,Class 4,1650,"TURF - ""B"" Course",GOOD,AMAZING LUCK,B401,6,100.36,M Chadwick,P O'Sullivan,116.0,1207.0,3,7 6 5 6,24.0,29.21,23.72,23.43,24.0,,
Happy Valley,2021/03/10,1,Class 4,1650,"TURF - ""B"" Course",GOOD,SUPER HONG KONG,D241,7,100.36,R Maia,A T Millard,120.0,1015.0,7,6 7 8 7,64.0,29.17,23.88,23.59,23.72,,
Happy Valley,2021/03/10,1,Class 4,1650,"TURF - ""B"" Course",GOOD,REGENCY MASTER,D225,8,100.46000000000001,M F Poon,C S Shum,129.0,1015.0,6,9 9 9 8,12.0,29.49,23.88,23.55,23.54,,
Happy Valley,2021/03/10,1,Class 4,1650,"TURF - ""B"" Course",GOOD,CIGARY,D512,9,100.75,H W Lai,Y S Tsui,120.0,1081.0,2,4 5 6 9,112.0,28.89,23.92,23.59,24.35,,
Happy Valley,2021/03/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,TANGMERE,B432,1,100.07,B Shinn,C Fownes,133.0,1073.0,2,5 5 4 1,6.3,28.24,23.47,24.22,24.14,,
Happy Valley,2021/03/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,DREAM WARRIORS,C280,2,100.18,K Teetan,A S Cruz,129.0,1110.0,8,8 7 6 2,7.9,28.68,23.31,24.1,24.09,,
Happy Valley,2021/03/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,RED BRICK FIGHTER,C304,3,100.28999999999999,M F Poon,D J Hall,119.0,1075.0,3,1 1 1 3,4.4,27.96,23.39,24.38,24.56,,
Happy Valley,2021/03/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,SHANGHAI GRACE,D190,4,100.71000000000001,J Moreira,Y S Tsui,116.0,1044.0,6,4 3 2 4,2.8,28.2,23.31,24.38,24.82,,
Happy Valley,2021/03/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,HAPPY WIN WIN,C125,5,100.85,A Hamelin,C H Yip,125.0,1034.0,5,7 8 8 5,12.0,28.6,23.51,24.22,24.52,,
Happy Valley,2021/03/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,COPARTNER ERA,C534,6,101.08,C Y Ho,W Y So,117.0,1106.0,4,6 6 7 6,6.1,28.44,23.51,24.3,24.83,,
Happy Valley,2021/03/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,ALL YOU KNOW,A320,7,101.11,K C Leung,R Gibson,127.0,1092.0,1,2 4 5 7,10.0,28.0,23.59,24.38,25.14,,
Happy Valley,2021/03/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,CIRCUIT HERO,E014,8,102.69,N Callan,P F Yiu,123.0,1152.0,7,3 2 3 8,59.0,28.08,23.31,24.5,26.8,,
Happy Valley,2021/03/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,TRIUMPHANT HORSE,B430,WV,,R Maia,K H Ting,123.0,,,---,,,,,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,FANTASTIC FABIO,V364,1,70.7,Z Purton,C H Yip,130.0,1197.0,8,1 1 1,8.3,23.96,23.56,23.18,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,WONDER BRAHMA,C525,2,70.89,J Moreira,C Fownes,117.0,1074.0,7,5 3 2,4.5,24.24,23.52,23.13,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,SMART CHARADE,A314,3,70.93,K Teetan,W Y So,133.0,1140.0,6,8 6 3,4.1,24.48,23.48,22.97,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,TIGERLAD,C243,4,71.0,A Hamelin,A T Millard,120.0,1132.0,12,2 2 4,19.0,24.04,23.6,23.36,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,VEGA RHYTHM,C455,5,71.03,M Chadwick,L Ho,121.0,1175.0,10,12 12 5,36.0,24.8,23.64,22.59,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,SHANGHAI POWER,D097,6,71.06,M F Poon,Y S Tsui,121.0,1000.0,5,4 5 6,7.1,24.16,23.72,23.18,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,KA FORTUNE,C421,7,71.06,K C Leung,P O'Sullivan,132.0,1058.0,1,6 7 7,5.7,24.36,23.68,23.02,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,AFTER ME,B300,8,71.28,H W Lai,D E Ferraris,132.0,1058.0,2,9 9 8,12.0,24.56,23.68,23.04,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,UNIVERSAL CROWN,D240,9,71.32,M L Yeung,D J Whyte,132.0,1078.0,4,7 8 9,17.0,24.4,23.76,23.16,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,JADE THEATRE,A040,10,71.38,N Callan,K L Man,133.0,1114.0,9,10 10 10,17.0,24.56,23.68,23.14,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,LUCKY VICTOR,C514,11,71.41,H N Wong,K H Ting,114.0,1171.0,3,3 4 11,36.0,24.12,23.68,23.61,,,
Happy Valley,2021/03/10,3,Class 5,1200,"TURF - ""B"" Course",GOOD,PRAWN YEAH YEAH,B381,12,72.09,C Y Ho,R Gibson,128.0,1165.0,11,11 11 12,59.0,24.72,23.52,23.85,,,
