track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,DOUBLE TAKE,D205,1,100.19,N Callan,C Fownes,132.0,1153.0,4,5 7 4 1,8.8,28.17,23.61,24.61,23.8,,
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,SHINEALOT,C046,2,100.50999999999999,Z Purton,P O'Sullivan,131.0,1056.0,10,12 11 9 2,5.9,28.69,23.53,24.61,23.68,,
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,GREAT SMART,C319,3,100.53,V Borges,K L Man,121.0,1207.0,13,7 3 2 3,11.0,28.25,23.25,24.57,24.46,,
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,TURF BRILLIANT,C456,4,100.53999999999999,K Teetan,W Y So,129.0,1106.0,3,6 6 3 4,5.0,28.21,23.53,24.41,24.39,,
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,MONEY MARSHAL,B134,5,100.57,H T Mo,D E Ferraris,110.0,1140.0,1,1 1 1 5,16.0,27.89,23.53,24.45,24.7,,
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,DR LUCKY STAR,C335,6,100.7,M Chadwick,D J Hall,113.0,1046.0,6,3 5 5 6,20.0,28.09,23.65,24.77,24.19,,
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,WITNESS HUNTER,B421,7,101.08,C Y Ho,K H Ting,132.0,1171.0,5,9 10 10 7,8.0,28.45,23.61,24.85,24.17,,
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,LITTLE GENERAL,C096,8,101.17,C L Chau,C S Shum,120.0,1065.0,8,11 13 13 8,8.6,28.57,24.13,24.61,23.86,,
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,HAY RUN,V337,9,101.2,K C Leung,L Ho,127.0,1105.0,14,14 14 14 9,31.0,29.29,23.77,24.45,23.69,,
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,THE FULL BLOOM,V243,10,101.25999999999999,A Hamelin,C H Yip,120.0,1086.0,12,8 8 7 10,13.0,28.29,23.69,24.73,24.55,,
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,JOY N FUN LEGEND,D012,11,101.28999999999999,M L Yeung,T P Yung,133.0,1135.0,11,13 12 12 11,107.0,29.05,23.41,24.73,24.1,,
Sha Tin,2020/06/27,1,Class 5,1650,ALL WEATHER TRACK,GOOD,KEEP WINNING,B331,12,102.42,J Moreira,C W Chang,124.0,1135.0,9,10 9 11 12,8.2,28.53,23.45,24.97,25.47,,
