track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/05/05,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD TO YIELDING,LA FORZA,J285,1,57.67,Z Purton,J Richards,121.0,1054.0,6,4 4 1,1.6,13.58,21.09,23.0,,,
Sha Tin,2024/05/05,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD TO YIELDING,RUN YES RUN,J264,2,57.75,M Chadwick,C W Chang,121.0,1065.0,9,2 1 2,13.0,13.42,21.01,23.32,,,
Sha Tin,2024/05/05,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD TO YIELDING,SANTORINI,J076,3,57.93,K Teetan,F C Lor,126.0,1069.0,5,7 6 3,6.5,13.62,21.25,23.06,,,
Sha Tin,2024/05/05,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD TO YIELDING,MEANINGFUL DRAGON,H453,4,58.05,C Y Ho,K W Lui,126.0,1177.0,2,8 8 4,6.2,13.62,21.41,23.02,,,
Sha Tin,2024/05/05,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD TO YIELDING,CALIFORNIA MOXIE,J131,5,58.11,B Avdulla,A S Cruz,126.0,1088.0,10,3 3 5,7.4,13.58,21.01,23.52,,,
Sha Tin,2024/05/05,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD TO YIELDING,CALIFORNIA BANNER,J132,6,58.68,L Ferraris,W K Mo,126.0,1122.0,8,6 7 6,80.0,13.58,21.29,23.81,,,
Sha Tin,2024/05/05,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD TO YIELDING,CONCORDE STAR,J344,7,58.69,L Hewitson,Y S Tsui,121.0,1035.0,1,1 2 7,73.0,13.34,21.13,24.22,,,
Sha Tin,2024/05/05,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD TO YIELDING,SKYEY BLUE,J212,8,58.73,M F Poon,K L Man,124.0,1072.0,7,5 5 8,78.0,13.58,21.25,23.9,,,
Sha Tin,2024/05/05,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD TO YIELDING,SUPREME WINNER,J255,9,58.86,B Thompson,C H Yip,121.0,1063.0,3,9 10 9,94.0,13.82,21.33,23.71,,,
Sha Tin,2024/05/05,1,Griffin Race,1000,"TURF - ""B"" Course",GOOD TO YIELDING,LORD OF THE ROSE,J297,10,59.23,M L Yeung,W Y So,126.0,1097.0,4,10 9 10,67.0,13.94,21.21,24.08,,,
Sha Tin,2024/05/05,2,Class 5,2000,"TURF - ""B"" Course",GOOD TO YIELDING,GOLDEN FAIRY,E448,1,123.13,A Badel,W Y So,123.0,1040.0,6,3 1 1 1 1,6.9,25.49,23.74,25.23,25.02,23.65,
Sha Tin,2024/05/05,2,Class 5,2000,"TURF - ""B"" Course",GOOD TO YIELDING,JOYFUL CHAMPION,G072,2,123.63,K Teetan,C W Chang,125.0,1145.0,1,5 4 3 3 2,3.4,25.77,23.82,25.15,24.98,23.91,
Sha Tin,2024/05/05,2,Class 5,2000,"TURF - ""B"" Course",GOOD TO YIELDING,GREEN LASER,E409,3,123.78,M L Yeung,W Y So,117.0,1115.0,3,7 7 8 7 3,15.0,26.01,24.02,25.15,24.86,23.74,
Sha Tin,2024/05/05,2,Class 5,2000,"TURF - ""B"" Course",GOOD TO YIELDING,ARTHUR'S KINGDOM,E194,4,123.87,M F Poon,Y S Tsui,121.0,1003.0,7,2 5 5 4 4,9.8,25.49,24.1,25.31,24.98,23.99,
Sha Tin,2024/05/05,2,Class 5,2000,"TURF - ""B"" Course",GOOD TO YIELDING,LEATHER MASTER,H034,5,123.88,B Thompson,T P Yung,129.0,1126.0,10,10 10 10 9 5,50.0,26.81,23.62,24.99,24.7,23.76,
Sha Tin,2024/05/05,2,Class 5,2000,"TURF - ""B"" Course",GOOD TO YIELDING,DIAMOND WINNER,H285,6,124.0,A Hamelin,J Size,120.0,1111.0,9,8 9 9 10 6,7.4,26.33,24.02,25.03,24.86,23.76,
Sha Tin,2024/05/05,2,Class 5,2000,"TURF - ""B"" Course",GOOD TO YIELDING,SUPERB DADDY,D235,7,124.19,L Hewitson,Y S Tsui,131.0,1097.0,5,9 8 7 6 7,14.0,26.45,23.58,25.07,24.86,24.23,
Sha Tin,2024/05/05,2,Class 5,2000,"TURF - ""B"" Course",GOOD TO YIELDING,COLOURFUL BARON,G301,8,124.73,Z Purton,J Richards,135.0,1120.0,8,1 2 2 2 8,3.8,25.45,23.94,25.31,24.98,25.05,
Sha Tin,2024/05/05,2,Class 5,2000,"TURF - ""B"" Course",GOOD TO YIELDING,SUNNY SHINES,H484,9,124.79,Y L Chung,P C Ng,130.0,1094.0,2,6 6 6 8 9,15.0,25.77,24.06,25.27,24.98,24.71,
Sha Tin,2024/05/05,2,Class 5,2000,"TURF - ""B"" Course",GOOD TO YIELDING,FASTPASS,H040,10,124.91,M Chadwick,C H Yip,126.0,993.0,4,4 3 4 5 10,18.0,25.65,23.9,25.31,25.1,24.95,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,REGENT GLORY,E323,1,69.42,K Teetan,D A Hayes,122.0,1049.0,2,3 3 1,19.0,23.58,22.32,23.52,,,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,HAPPY TANGO,D075,2,69.68,H T Mo,Y S Tsui,113.0,1236.0,4,2 1 2,35.0,23.46,22.2,24.02,,,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,EVERYONE'S VICTORY,E177,3,70.1,L Hewitson,F C Lor,127.0,1156.0,3,5 4 3,9.2,23.74,22.36,24.0,,,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,JOYFUL LIFE,H426,4,70.4,K C Leung,P F Yiu,119.0,1111.0,5,1 2 4,4.6,23.42,22.36,24.62,,,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,IMPERIAL MAGEE,E460,5,70.49,A Atzeni,K H Ting,126.0,1171.0,1,9 5 5,12.0,23.98,22.28,24.23,,,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,STRIVE FOR GLORY,D186,6,70.8,B Thompson,W Y So,122.0,1078.0,9,12 10 6,50.0,24.22,22.68,23.9,,,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,MUST GO,J133,7,70.83,B Avdulla,J Size,135.0,1160.0,12,11 8 7,9.4,24.14,22.44,24.25,,,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,HINOKAMI KAGURA,H384,8,71.31,H Bentley,J Richards,124.0,1098.0,7,6 6 8,2.8,23.94,22.48,24.89,,,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,STREET CONQUEROR,H341,9,71.68,H Bowman,C S Shum,130.0,1131.0,10,10 7 9,20.0,24.14,22.4,25.14,,,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,SPANGLE FORTUNE,G427,10,72.58,Y L Chung,K L Man,113.0,1090.0,6,7 9 10,16.0,23.94,22.68,25.96,,,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,SPEEDY SMARTIE,H108,11,75.57,L Ferraris,T P Yung,122.0,1111.0,8,8 12 11,8.3,23.94,23.08,28.55,,,
Sha Tin,2024/05/05,3,Class 4,1200,ALL WEATHER TRACK,GOOD,CIRCUIT ELEVEN,G468,12,78.7,Z Purton,W K Mo,127.0,1121.0,11,4 11 12,63.0,23.7,23.28,31.72,,,
Sha Tin,2024/05/05,4,Class 3,1800,"TURF - ""B"" Course",GOOD,HOLY LAKE,H260,1,107.37,C Y Ho,K W Lui,127.0,1112.0,8,3 4 4 4 1,6.1,14.0,22.48,23.61,23.53,23.75,
Sha Tin,2024/05/05,4,Class 3,1800,"TURF - ""B"" Course",GOOD,ORIENTAL SMOKE,E467,2,107.47,B Thompson,D A Hayes,118.0,1220.0,4,1 2 2 2 2,69.0,13.88,22.36,23.53,23.65,24.05,
Sha Tin,2024/05/05,4,Class 3,1800,"TURF - ""B"" Course",GOOD,ILLUMINOUS,J170,3,107.59,K Teetan,F C Lor,128.0,987.0,9,10 8 10 10 3,6.9,14.84,22.2,23.53,23.61,23.41,
Sha Tin,2024/05/05,4,Class 3,1800,"TURF - ""B"" Course",GOOD,STAR MAC,J053,4,107.72,H Bowman,D A Hayes,128.0,1176.0,1,8 9 8 8 4,4.7,14.44,22.64,23.37,23.45,23.82,
Sha Tin,2024/05/05,4,Class 3,1800,"TURF - ""B"" Course",GOOD,EIGHTEEN CARAT,J104,5,107.81,A Badel,C S Shum,122.0,1122.0,2,2 1 1 1 5,4.7,13.92,22.08,23.61,23.73,24.47,
Sha Tin,2024/05/05,4,Class 3,1800,"TURF - ""B"" Course",GOOD,PACKING HURRICANE,H137,6,107.88,E C W Wong,C Fownes,128.0,993.0,3,4 3 3 3 6,14.0,14.04,22.4,23.45,23.65,24.34,
Sha Tin,2024/05/05,4,Class 3,1800,"TURF - ""B"" Course",GOOD,BILLIONAIRE SECRET,G303,7,107.93,Y L Chung,P C Ng,113.0,1028.0,10,9 10 9 9 7,17.0,14.64,22.6,23.25,23.57,23.87,
Sha Tin,2024/05/05,4,Class 3,1800,"TURF - ""B"" Course",GOOD,AFFORDABLE,J242,8,108.21000000000001,L Hewitson,D A Hayes,117.0,1238.0,5,6 7 6 5 8,68.0,14.28,22.52,23.45,23.57,24.39,
Sha Tin,2024/05/05,4,Class 3,1800,"TURF - ""B"" Course",GOOD,KIMBERLEY,H329,9,108.22,M F Poon,J Richards,114.0,1092.0,7,5 6 5 6 9,19.0,14.2,22.6,23.41,23.61,24.4,
Sha Tin,2024/05/05,4,Class 3,1800,"TURF - ""B"" Course",GOOD,SUNSTRIDER,J168,10,108.62,Z Purton,D J Hall,120.0,1127.0,6,7 5 7 7 10,3.7,14.32,22.44,23.57,23.57,24.72,
Sha Tin,2024/05/05,5,Class 4,1000,"TURF - ""B"" Course",GOOD,BOTTOMUPTOGETHER,J316,1,56.85,Z Purton,F C Lor,126.0,1054.0,7,7 3 1,2.6,13.28,20.55,23.02,,,
Sha Tin,2024/05/05,5,Class 4,1000,"TURF - ""B"" Course",GOOD,MULTISUPER,G416,2,57.1,L Hewitson,P F Yiu,133.0,1159.0,12,6 4 2,5.1,13.24,20.75,23.11,,,
