track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,SMART LEADER,B456,1,69.4,Z Purton,W Y So,134.0,1140.0,1,6 4 1,2.4,24.53,21.98,22.89,,,
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,M M JOHNNY,D115,2,69.9,M Chadwick,K L Man,129.0,1107.0,9,11 9 2,11.0,25.13,21.86,22.91,,,
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,ZACIAN,E078,3,69.9,M F Poon,C S Shum,114.0,1055.0,3,5 6 3,5.6,24.45,22.34,23.11,,,
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,TELECOM MISSILE,D209,4,70.25,A Hamelin,C Fownes,135.0,1276.0,6,2 2 4,15.0,24.01,22.34,23.9,,,
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,BEAUTY NOVA,G232,5,70.41,V Borges,J Size,135.0,1052.0,5,9 7 5,24.0,24.85,22.02,23.54,,,
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,GENERAL TRUMP,B394,6,70.5,H Bentley,T P Yung,123.0,1186.0,7,10 11 6,33.0,24.97,22.18,23.35,,,
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,MOON PEAKS,C403,7,70.63,H W Lai,Y S Tsui,129.0,1168.0,2,3 3 7,5.0,24.09,22.42,24.12,,,
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,PRIDE OF DRAGON,E283,8,70.63,L Hewitson,J Richards,133.0,1088.0,10,4 5 8,27.0,24.17,22.34,24.12,,,
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,HUNKY DORY,E438,9,71.07,Y L Chung,R Gibson,121.0,1118.0,8,7 8 9,83.0,24.53,22.34,24.2,,,
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,IRON KING,C133,10,71.15,A Badel,C H Yip,131.0,1073.0,12,8 10 10,13.0,24.77,22.22,24.16,,,
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,DASHING GENIUS,G064,11,71.71000000000001,L Ferraris,A S Cruz,120.0,1126.0,11,12 12 11,26.0,25.13,22.18,24.4,,,
Sha Tin,2022/11/06,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,SUPER CLASS,G086,12,72.03999999999999,C Wong,A T Millard,124.0,1080.0,4,1 1 12,27.0,23.89,22.38,25.77,,,
Sha Tin,2022/11/06,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,BRAVE DREAMS,G156,1,69.36,S De Sousa,A S Cruz,123.0,1099.0,1,6 6 1,3.8,24.38,22.02,22.96,,,
Sha Tin,2022/11/06,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,E BROTHER,E266,2,69.53999999999999,R Maia,K L Man,119.0,1288.0,7,2 2 2,11.0,23.82,22.14,23.58,,,
Sha Tin,2022/11/06,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,JOYFUL GENIUS,E388,3,69.65,L Ferraris,D J Hall,120.0,1190.0,5,9 8 3,6.7,24.66,21.86,23.13,,,
Sha Tin,2022/11/06,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,UNITED WE STAND,D048,4,69.65,Y L Chung,P C Ng,113.0,1239.0,10,1 1 4,9.8,23.74,21.7,24.21,,,
Sha Tin,2022/11/06,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,WAR WEAPON,E257,5,69.72,L Hewitson,W Y So,135.0,1165.0,9,10 10 5,12.0,24.7,22.06,22.96,,,
Sha Tin,2022/11/06,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,SHINING RED,E278,6,69.85,M L Yeung,D J Whyte,122.0,1173.0,8,12 11 6,56.0,24.9,21.86,23.09,,,
Sha Tin,2022/11/06,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,SMILING COLLECTOR,G128,7,69.99,M Chadwick,K H Ting,134.0,1098.0,2,7 9 7,4.3,24.42,22.3,23.27,,,
Sha Tin,2022/11/06,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,EASY SNIP,G211,8,70.0,H Bentley,T P Yung,127.0,1231.0,6,8 7 8,22.0,24.62,21.86,23.52,,,
Sha Tin,2022/11/06,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,A AMERIC TE SPECSO,H037,9,70.24,A Badel,J Size,129.0,1071.0,3,4 5 9,18.0,24.1,22.18,23.96,,,
Sha Tin,2022/11/06,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,NOBLE ONE,G278,10,70.28999999999999,C Y Ho,K W Lui,133.0,1110.0,4,5 4 10,7.0,24.1,22.14,24.05,,,
Sha Tin,2022/11/06,2,Class 4,1200,"TURF - ""C+3"" Course",GOOD,TRUST ME,C134,11,70.83,K C Leung,C H Yip,129.0,1110.0,12,3 3 11,27.0,23.94,22.1,24.79,,,
