track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/09/15,1,Class 4,1600,"TURF - ""A+3"" Course",GOOD TO FIRM,FAMILY JEWEL,J390,1,93.7,H Bowman,C Fownes,127.0,1026.0,4,7 8 7 1,2.0,25.32,22.9,23.25,22.23,,
Sha Tin,2024/09/15,1,Class 4,1600,"TURF - ""A+3"" Course",GOOD TO FIRM,SPECIAL HEDGE,H354,2,93.77000000000001,L Hewitson,T P Yung,117.0,1067.0,5,6 6 6 2,5.8,24.96,23.06,23.29,22.46,,
Sha Tin,2024/09/15,1,Class 4,1600,"TURF - ""A+3"" Course",GOOD TO FIRM,SOARING BRONCO,J162,3,93.8,M F Poon,P C Ng,117.0,1110.0,3,2 3 3 3,9.0,24.4,23.26,23.49,22.65,,
Sha Tin,2024/09/15,1,Class 4,1600,"TURF - ""A+3"" Course",GOOD TO FIRM,MISTER DAPPER,H376,4,94.14,K Teetan,D J Whyte,125.0,1190.0,2,4 4 4 4,4.8,24.64,23.14,23.45,22.91,,
Sha Tin,2024/09/15,1,Class 4,1600,"TURF - ""A+3"" Course",GOOD TO FIRM,MIDORI BURLY,J083,5,94.36,A Badel,P F Yiu,127.0,1143.0,1,5 5 5 5,24.0,24.76,23.18,23.33,23.09,,
Sha Tin,2024/09/15,1,Class 4,1600,"TURF - ""A+3"" Course",GOOD TO FIRM,STAR LINE,J110,6,94.66,P N Wong,D J Hall,115.0,1166.0,6,1 1 1 6,16.0,24.28,22.94,23.41,24.03,,
Sha Tin,2024/09/15,1,Class 4,1600,"TURF - ""A+3"" Course",GOOD TO FIRM,SMART BEAUTY,G477,7,94.7,B Avdulla,A S Cruz,121.0,1067.0,7,8 7 8 7,10.0,25.56,22.62,23.33,23.19,,
Sha Tin,2024/09/15,1,Class 4,1600,"TURF - ""A+3"" Course",GOOD TO FIRM,SMART CITY,J213,8,94.75999999999999,K C Leung,P F Yiu,135.0,1087.0,8,3 2 2 8,32.0,24.48,22.98,23.53,23.77,,
Sha Tin,2024/09/15,1,Class 4,1600,"TURF - ""A+3"" Course",GOOD TO FIRM,PERFECT PAIRING,J331,9,95.31,A Atzeni,J Size,133.0,1003.0,9,9 9 9 9,60.0,25.56,22.9,23.41,23.44,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,GALE SAGA,J152,1,81.92,M F Poon,P C Ng,129.0,1128.0,8,4 4 3 1,17.0,13.71,22.42,22.95,22.84,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,HO HO STAR,H291,2,82.11,Z Purton,C H Yip,120.0,1099.0,3,7 8 7 2,1.8,13.99,22.66,22.87,22.59,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,DRAGON DELIGHT,G395,3,82.18,E C W Wong,D A Hayes,121.0,1115.0,4,3 3 4 3,6.2,13.59,22.42,23.15,23.02,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,VERBIER,J187,4,82.28999999999999,A Badel,C Fownes,129.0,1243.0,1,5 5 6 4,26.0,13.75,22.54,23.03,22.97,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,THE KHAN,H489,5,82.33,H Bowman,C Fownes,127.0,1085.0,10,11 9 9 5,9.3,14.31,22.5,22.83,22.69,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,TSUEN WAN GLORY,E403,6,82.4,K C Leung,K L Man,121.0,1097.0,11,1 1 1 6,18.0,13.51,22.26,23.15,23.48,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,SUPER JOY,G251,7,82.43,M Chadwick,W K Mo,125.0,1081.0,2,8 7 8 7,24.0,14.03,22.5,22.99,22.91,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,VULCANUS,J150,8,82.74,K Teetan,Y S Tsui,125.0,1123.0,12,6 6 5 8,14.0,13.83,22.54,22.95,23.42,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,MERCHANT PRINCE,H268,9,82.81,B Thompson,J Richards,129.0,1162.0,9,12 12 11 9,96.0,14.47,22.58,22.87,22.89,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,THE CONCENTRATION,H465,10,83.07,L Ferraris,P F Yiu,131.0,1056.0,5,2 2 2 10,13.0,13.55,22.42,23.11,23.99,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,CHATEAU LE PECHE,H471,11,83.42,C L Chau,K H Ting,127.0,1038.0,7,9 10 12 11,31.0,14.19,22.74,23.11,23.38,,
Sha Tin,2024/09/15,2,Class 5,1400,"TURF - ""A+3"" Course",GOOD TO FIRM,EXCELLENT DADDY,E321,12,83.42,L Hewitson,T P Yung,128.0,1265.0,6,10 11 10 12,53.0,14.27,22.66,22.79,23.7,,
Sha Tin,2024/09/15,3,Class 4,1200,"TURF - ""A+3"" Course",GOOD TO FIRM,SUPER INFINITY,J320,1,69.15,Z Purton,M Newnham,130.0,1126.0,6,3 2 1,1.7,23.95,22.42,22.78,,,
Sha Tin,2024/09/15,3,Class 4,1200,"TURF - ""A+3"" Course",GOOD TO FIRM,KING OBERON,H407,2,69.35,L Hewitson,D J Whyte,121.0,1082.0,4,8 9 2,8.1,24.39,22.46,22.5,,,
Sha Tin,2024/09/15,3,Class 4,1200,"TURF - ""A+3"" Course",GOOD TO FIRM,JUBILANT WINNER,J346,3,69.4,B Thompson,J Richards,127.0,1128.0,8,10 10 3,57.0,24.55,22.34,22.51,,,
