track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2023/03/01,1,Class 5,1650,"TURF - ""A"" Course",GOOD,OUR CREED,D464,1,100.37,L Ferraris,K H Ting,130.0,1034.0,6,1 1 1 1,6.8,28.13,24.35,23.57,24.32,,
Happy Valley,2023/03/01,1,Class 5,1650,"TURF - ""A"" Course",GOOD,CHARIZARD,B463,2,100.56,S De Sousa,A T Millard,134.0,1014.0,7,3 3 3 2,6.9,28.25,24.67,23.85,23.79,,
Happy Valley,2023/03/01,1,Class 5,1650,"TURF - ""A"" Course",GOOD,HANG'S CHOICE,E311,3,100.56,M Chadwick,W Y So,121.0,1049.0,4,6 6 6 3,14.0,28.65,24.55,23.85,23.51,,
Happy Valley,2023/03/01,1,Class 5,1650,"TURF - ""A"" Course",GOOD,HO HO JUNIOR,G127,4,100.69,C Y Ho,D J Hall,130.0,1000.0,8,2 2 2 4,15.0,28.17,24.55,23.89,24.08,,
Happy Valley,2023/03/01,1,Class 5,1650,"TURF - ""A"" Course",GOOD,JOLLY HONOUR,C080,5,100.78999999999999,K Teetan,Y S Tsui,130.0,1099.0,11,10 10 10 5,10.0,29.21,24.51,23.77,23.3,,
Happy Valley,2023/03/01,1,Class 5,1650,"TURF - ""A"" Course",GOOD,MOONLUCK,E079,6,100.87,H Bentley,T P Yung,118.0,1056.0,5,5 5 5 6,7.1,28.49,24.63,23.85,23.9,,
Happy Valley,2023/03/01,1,Class 5,1650,"TURF - ""A"" Course",GOOD,SMILING FACE,D192,7,101.14,L Hewitson,D J Whyte,122.0,1232.0,1,9 9 9 7,2.9,28.93,24.59,23.89,23.73,,
Happy Valley,2023/03/01,1,Class 5,1650,"TURF - ""A"" Course",GOOD,ALL IS READY,G042,8,101.27000000000001,R Maia,P F Yiu,135.0,1193.0,3,4 4 4 8,15.0,28.37,24.63,23.81,24.46,,
Happy Valley,2023/03/01,1,Class 5,1650,"TURF - ""A"" Course",GOOD,FOXHUNTER WAY,E296,9,101.46000000000001,A Hamelin,K W Lui,126.0,1061.0,10,11 11 11 9,10.0,29.25,24.47,23.89,23.85,,
Happy Valley,2023/03/01,1,Class 5,1650,"TURF - ""A"" Course",GOOD,KARUIZAWA,G293,10,101.64,M F Poon,C S Shum,120.0,953.0,9,7 7 7 10,27.0,28.73,24.59,23.93,24.39,,
