track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,YODA'S CHOICE,J146,1,108.32,L Ferraris,P C Ng,134.0,1114.0,7,1 1 1 1 1,3.1,13.43,22.88,23.48,24.0,24.53,
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,YEABOI,G372,2,108.69,M F Poon,C H Yip,124.0,1147.0,12,14 14 14 14 2,9.7,14.63,23.56,23.44,23.64,23.42,
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,MEEPMEEP,H234,3,108.85,A Atzeni,J Size,135.0,1075.0,5,8 8 8 5 3,4.7,14.03,22.92,23.6,23.84,24.46,
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,TRADITION,J111,4,108.94,H Bentley,Y S Tsui,131.0,1050.0,8,11 11 11 10 4,8.2,14.27,23.12,23.44,24.0,24.11,
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,JOYFUL CHAMPION,G072,5,109.15,M L Yeung,C W Chang,115.0,1159.0,14,3 2 3 4 5,33.0,13.63,22.88,23.56,24.28,24.8,
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,CHATER GOLD,J004,6,109.18,H Bowman,D A Hayes,135.0,1024.0,6,7 9 9 8 6,7.3,13.95,23.16,23.44,24.04,24.59,
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,SUPER TREASURE,J211,7,109.46000000000001,E C W Wong,K H Ting,127.0,1005.0,2,2 3 4 3 7,133.0,13.59,22.96,23.68,23.92,25.31,
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,SMART BEAUTY,G477,8,109.53999999999999,Y L Chung,A S Cruz,129.0,1105.0,11,9 7 5 6 8,48.0,14.07,22.84,23.4,24.2,25.03,
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,SMART ZIPANG,J165,9,109.64,D McDonogh,W Y So,132.0,1025.0,1,10 10 10 9 9,137.0,14.19,23.2,23.44,23.96,24.85,
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,HARRY'S HERO,H332,10,109.75,B Thompson,P F Yiu,127.0,1056.0,9,6 4 2 2 10,33.0,13.91,22.76,23.24,24.2,25.64,
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,ON THE LASH,J182,11,109.75999999999999,J Orman,P C Ng,128.0,1191.0,10,13 12 12 11 11,12.0,14.51,23.12,23.4,24.0,24.73,
Sha Tin,2025/03/26,1,Class 5,1800,ALL WEATHER TRACK,GOOD,FIRE BALL,D087,12,109.87,C L Chau,C H Yip,127.0,1042.0,4,4 5 7 7 12,43.0,13.67,23.16,23.6,24.12,25.32,
