track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,SPEEDSTAR,G181,1,82.69,H Bowman,D J Hall,135.0,1063.0,2,7 6 5 1,5.9,13.63,22.39,23.45,23.22,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,ASIAN ONE,E400,2,82.75,Z Purton,J Richards,134.0,1103.0,5,10 10 8 2,2.0,13.91,22.63,23.13,23.08,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,TRAVEL GLORY,E170,3,82.78,H W Lai,Y S Tsui,115.0,1028.0,1,9 8 9 3,25.0,13.83,22.43,23.45,23.07,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,YOUNG HORIZON,G272,4,82.8,C Y Ho,D A Hayes,131.0,1183.0,7,4 4 4 4,7.7,13.35,22.27,23.69,23.49,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,TSUEN WAN GLORY,E403,5,82.89,L Ferraris,K L Man,124.0,1040.0,10,3 3 3 5,44.0,13.27,22.27,23.73,23.62,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,HEAVENLY THOUGHT,C163,6,82.99,A Hamelin,C H Yip,119.0,1092.0,14,12 12 13 6,24.0,14.11,22.67,23.13,23.08,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,SURE WIN WIN,D407,7,83.13,C L Chau,T P Yung,120.0,1235.0,4,11 11 10 7,15.0,14.11,22.59,23.01,23.42,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,BEAUTY NOVA,G232,8,83.16,K Teetan,J Size,128.0,1045.0,6,6 7 7 8,9.6,13.59,22.51,23.49,23.57,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,ONE STEP AHEAD,C242,9,83.22,M Chadwick,C W Chang,122.0,1013.0,12,13 13 12 9,15.0,14.39,22.71,22.81,23.31,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,MIGHTY STAR,G117,10,83.67,Y L Chung,A S Cruz,120.0,1101.0,3,8 9 11 10,40.0,13.75,22.59,23.53,23.8,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,PRIDE OF DRAGON,E283,11,84.1,H T Mo,L Ho,117.0,1100.0,9,1 2 2 11,62.0,13.19,22.19,23.81,24.91,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,SMILING MOON,G281,12,84.36,M L Yeung,K H Ting,133.0,976.0,8,2 1 1 12,108.0,13.19,22.11,23.85,25.21,,
Sha Tin,2023/03/11,1,Class 5,1400,"TURF - ""C"" Course",GOOD,LE PLUS VITE,G242,13,84.45,A Badel,P C Ng,132.0,1196.0,13,14 14 14 13,66.0,14.43,22.67,23.05,24.3,,
