track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,WONDER WIN,C418,1,110.38,K C Leung,L Ho,126.0,1059.0,7,3 4 4 1 1,5.9,13.71,23.37,24.94,24.58,23.78,
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,GOOD DAYS,A333,2,110.43,J Moreira,C S Shum,133.0,1114.0,4,5 5 5 6 2,3.1,13.99,23.65,24.62,24.62,23.55,
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,FORTUNE PATROL,A245,3,110.55,M Chadwick,A T Millard,118.0,1047.0,9,12 11 11 7 3,10.0,14.79,23.97,24.18,24.02,23.59,
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,JOY N FUN LEGEND,D012,4,110.67,M L Yeung,T P Yung,113.0,1142.0,3,8 9 10 11 4,52.0,14.39,23.97,24.5,24.42,23.39,
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,GENERAL DINO,A193,5,110.69,T Piccone,R Gibson,121.0,1043.0,10,9 8 6 4 5,11.0,14.43,23.69,24.18,24.46,23.93,
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,RIGHTEOUS WIN,D146,6,110.8,V Borges,P F Yiu,126.0,1109.0,1,1 1 1 2 6,10.0,13.59,23.17,24.9,24.98,24.16,
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,SHINEALOT,C046,7,110.81,Z Purton,P O'Sullivan,124.0,1075.0,5,4 3 3 5 7,5.2,13.75,23.25,24.94,24.94,23.93,
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,GREAT SMART,C319,8,111.17,A Hamelin,K L Man,129.0,1241.0,8,7 6 7 8 8,15.0,14.19,23.73,24.62,24.42,24.21,
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,THE JOY OF GIVING,A249,9,111.19,H W Lai,C W Chang,113.0,1015.0,12,10 12 12 10 9,28.0,14.67,24.29,24.1,24.1,24.03,
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,SANGRIA,A065,10,111.36,B Shinn,D E Ferraris,127.0,1074.0,11,11 10 9 9 10,11.0,14.71,23.73,24.3,24.34,24.28,
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,LUCKY VICTOR,C514,11,111.56,C Y Ho,K H Ting,122.0,1167.0,6,2 2 2 3 11,25.0,13.63,23.21,24.98,24.86,24.88,
Happy Valley,2021/02/24,1,Class 5,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,PLANET FLYER,D224,12,112.62,H N Wong,W Y So,116.0,1120.0,2,6 7 8 12 12,93.0,14.19,23.89,24.46,25.18,24.9,
