track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,LUCKY RUBY,D338,1,68.78,N Callan,K L Man,130.0,1075.0,11,1 1 1,39.0,23.03,22.11,23.64,,,
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,LITTLE THUNDER,C453,2,69.1,K Teetan,A T Millard,133.0,1142.0,4,7 5 2,3.9,23.51,22.23,23.36,,,
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,DR PROACTIVE,A345,3,69.38,M Chadwick,K H Ting,131.0,1066.0,5,4 4 3,10.0,23.23,22.31,23.84,,,
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,SMART CHARADE,A314,4,69.53,M F Poon,W Y So,131.0,1157.0,8,11 12 4,15.0,23.87,22.31,23.35,,,
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,VITAL SPRING,A057,5,69.59,C Y Ho,K W Lui,130.0,1128.0,9,12 11 5,11.0,24.15,21.95,23.49,,,
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,RED MAJESTY,E028,6,69.59,A Hamelin,D A Hayes,129.0,1196.0,1,5 3 6,41.0,23.31,22.19,24.09,,,
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,STAR SUPERIOR,V255,7,69.6,K H Chan,C W Chang,126.0,1076.0,10,10 10 7,14.0,23.83,22.23,23.54,,,
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,SKY TREASURE,V401,8,69.65,R Maia,Y S Tsui,131.0,1102.0,7,6 7 8,26.0,23.39,22.47,23.79,,,
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,SUPREME PATROL,C300,9,69.85,B Shinn,D E Ferraris,127.0,1236.0,12,8 8 9,6.9,23.55,22.39,23.91,,,
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,ONE HAPPY STAR,C486,10,70.0,Z Purton,C H Yip,133.0,1072.0,6,2 6 10,3.4,23.19,22.55,24.26,,,
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,DASHING GRACE,C513,11,70.07,H N Wong,T P Yung,112.0,1065.0,3,9 9 11,132.0,23.83,22.15,24.09,,,
Sha Tin,2021/03/07,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,CHUNGHWA JINGSHEN,D148,12,71.08,C L Chau,L Ho,120.0,1122.0,2,3 2 12,9.3,23.19,22.31,25.58,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,MOERAKI,D084,1,68.53999999999999,M Chadwick,C W Chang,132.0,1138.0,2,5 2 1,5.4,23.32,21.61,23.61,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,MAGIC SUPREME,D144,2,68.71000000000001,A Hamelin,K L Man,126.0,1082.0,1,1 1 2,6.5,23.04,21.73,23.94,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,FLYING ON THE TURF,C477,3,69.11,K Teetan,K H Ting,133.0,1145.0,3,8 5 3,4.3,23.48,21.97,23.66,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,THE BEST HERO,D314,4,69.33,H W Lai,L Ho,120.0,1119.0,12,9 7 4,40.0,23.56,22.13,23.64,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,DOLLAR REWARD,A305,5,69.35,Z Purton,C S Shum,123.0,1082.0,7,7 8 5,6.7,23.48,22.41,23.46,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,DEMONS ROCK,B263,6,69.58,H T Mo,D J Hall,122.0,1093.0,5,12 10 6,24.0,23.76,22.17,23.65,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,THOU SHALL SING,B047,7,69.65,C Y Ho,K W Lui,133.0,1108.0,6,4 3 7,5.5,23.24,21.97,24.44,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,MIGHTY POWER,C094,8,69.84,V Borges,D A Hayes,128.0,1030.0,10,6 6 8,6.7,23.4,22.17,24.27,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,GOLDEN BOLT,E042,9,70.7,C L Chau,D J Whyte,118.0,1026.0,11,11 12 9,48.0,23.72,22.77,24.21,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,ENJOY MY LIFE,E019,10,71.53,M F Poon,C H Yip,125.0,1108.0,9,10 11 10,78.0,23.72,22.57,25.24,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,STRIKING MR C,B141,11,71.64,K H Chan,T P Yung,125.0,1284.0,8,2 4 11,22.0,23.2,22.09,26.35,,,
Sha Tin,2021/03/07,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,MULTIPOWER,E213,12,73.32,N Callan,A S Cruz,127.0,1050.0,4,3 9 12,41.0,23.2,22.69,27.43,,,
Sha Tin,2021/03/07,3,Class 2,1000,"TURF - ""C"" Course",GOOD,PING HAI BRAVO,D123,1,56.37,A Hamelin,J Size,123.0,1312.0,8,6 4 1,2.6,13.63,20.68,22.06,,,
Sha Tin,2021/03/07,3,Class 2,1000,"TURF - ""C"" Course",GOOD,DUKE WAI,C188,2,56.45,C L Chau,P O'Sullivan,126.0,1126.0,7,3 2 2,2.6,13.55,20.64,22.26,,,
Sha Tin,2021/03/07,3,Class 2,1000,"TURF - ""C"" Course",GOOD,BALTIC SUCCESS,C373,3,56.55,H N Wong,C S Shum,115.0,1123.0,9,1 1 3,11.0,13.15,20.48,22.92,,,
Sha Tin,2021/03/07,3,Class 2,1000,"TURF - ""C"" Course",GOOD,GUNNISON,A377,4,56.7,M L Yeung,Y S Tsui,119.0,1043.0,1,4 6 4,32.0,13.55,20.84,22.31,,,
Sha Tin,2021/03/07,3,Class 2,1000,"TURF - ""C"" Course",GOOD,SMART LEADER,B456,5,56.84,K Teetan,W Y So,116.0,1115.0,3,9 8 5,23.0,13.95,20.64,22.25,,,
Sha Tin,2021/03/07,3,Class 2,1000,"TURF - ""C"" Course",GOOD,VICTORIAM,C186,6,57.05,M F Poon,K W Lui,122.0,1142.0,4,7 7 6,43.0,13.79,20.76,22.5,,,
Sha Tin,2021/03/07,3,Class 2,1000,"TURF - ""C"" Course",GOOD,SUNNY BOY,A379,7,57.09,R Maia,W Y So,119.0,1213.0,5,2 3 7,14.0,13.51,20.72,22.86,,,
Sha Tin,2021/03/07,3,Class 2,1000,"TURF - ""C"" Course",GOOD,SHINING GEM,C058,8,57.24,M Chadwick,P F Yiu,132.0,1148.0,2,8 9 8,26.0,13.83,21.0,22.41,,,
Sha Tin,2021/03/07,3,Class 2,1000,"TURF - ""C"" Course",GOOD,HIGHLAND FORTUNE,C292,9,57.61,C Y Ho,K W Lui,123.0,1075.0,6,5 5 9,6.1,13.59,20.72,23.3,,,
Sha Tin,2021/03/07,4,Class 5,1400,"TURF - ""C"" Course",GOOD,CITY LEGEND,A086,1,83.15,C L Chau,T P Yung,126.0,1045.0,12,13 13 13 1,8.1,14.13,22.26,23.3,23.46,,
Sha Tin,2021/03/07,4,Class 5,1400,"TURF - ""C"" Course",GOOD,GREAT HARVEST,B390,2,83.26,N Callan,K L Man,124.0,1152.0,11,6 10 9 2,7.3,13.81,22.38,23.26,23.81,,
Sha Tin,2021/03/07,4,Class 5,1400,"TURF - ""C"" Course",GOOD,BLAZING PARTNERS,B071,3,83.28999999999999,K Teetan,D E Ferraris,116.0,1130.0,6,3 5 3 3,9.9,13.61,22.14,23.5,24.04,,
Sha Tin,2021/03/07,4,Class 5,1400,"TURF - ""C"" Course",GOOD,WINWIN THIRTYTHREE,C110,4,83.49,A Hamelin,P F Yiu,131.0,1004.0,5,11 9 11 4,8.6,14.13,22.02,23.34,24.0,,
