track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,ALL BEST FRIENDS,A217,1,69.24,Z Purton,K L Man,132.0,1080.0,2,3 3 1,2.8,24.05,22.11,23.08,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,GENERAL TRUMP,B394,2,69.88,A Badel,T P Yung,133.0,1097.0,10,8 8 2,5.7,24.81,22.07,23.0,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,JIMSON THE DRAGON,C017,3,69.94,K H Chan,C H Yip,113.0,1035.0,1,2 2 3,16.0,23.89,21.91,24.14,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,MONEYMORE,B182,4,69.98,K Teetan,W Y So,132.0,1068.0,11,12 10 4,6.8,25.05,22.11,22.82,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,BIG BULLY,B028,5,70.06,N Callan,D J Hall,125.0,1168.0,7,7 7 5,22.0,24.57,22.19,23.3,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,SPICY REALLY,C021,6,70.09,J Moreira,F C Lor,131.0,1052.0,4,4 4 6,7.3,24.17,22.15,23.77,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,FAIRY FLOSS,C236,7,70.11,M L Yeung,K H Ting,124.0,1043.0,3,1 1 7,63.0,23.49,22.11,24.51,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,MISCHIEVOUS SUNDAE,C016,8,70.21000000000001,R Moore,J Size,132.0,1048.0,9,10 11 8,18.0,25.01,22.23,22.97,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,FOX CHEUNGER,B187,9,70.25,M Chadwick,K W Lui,123.0,1013.0,14,13 12 9,24.0,25.21,22.11,22.93,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,GOOD CHOICE AHEAD,V329,10,70.28999999999999,H T Mo,L Ho,127.0,1150.0,6,6 5 10,115.0,24.53,22.03,23.73,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,KEEP GOING,B231,11,70.39,C Wong,Y S Tsui,108.0,1078.0,8,5 6 11,40.0,24.41,22.15,23.83,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,CAPTAIN BOSS,B096,12,70.47,L Hewitson,D E Ferraris,120.0,1170.0,12,14 14 12,73.0,25.25,22.19,23.03,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,YEE CHEONG LUCKY,B357,13,70.49,C Schofield,A T Millard,123.0,1076.0,13,9 9 13,7.5,24.85,22.11,23.53,,,
Sha Tin,2020/02/23,1,Class 5,1200,"TURF - ""A+3"" Course",GOOD,FLYING EMPEROR,C156,14,74.83,H N Wong,C W Chang,130.0,1007.0,5,11 13 14,219.0,25.01,22.39,27.43,,,
Sha Tin,2020/02/23,2,Class 4,1400,"TURF - ""A+3"" Course",GOOD,BEST FOR YOU,C223,1,82.67,G van Niekerk,Y S Tsui,117.0,1008.0,5,3 4 3 1,3.1,13.61,22.34,23.2,23.52,,
Sha Tin,2020/02/23,2,Class 4,1400,"TURF - ""A+3"" Course",GOOD,HINYUEN SWIFTNESS,V250,2,82.73,K H Chan,C H Yip,118.0,1213.0,8,1 2 2 2,11.0,13.45,22.22,23.24,23.82,,
Sha Tin,2020/02/23,2,Class 4,1400,"TURF - ""A+3"" Course",GOOD,COURAGEOUS DRAGON,C015,3,82.88,K Teetan,W Y So,120.0,1153.0,7,6 6 6 3,12.0,13.85,22.18,23.32,23.53,,
