track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/01/05,1,Class 4,1000,"TURF - ""C+3"" Course",GOOD,TRUST ME,C134,1,57.0,M F Poon,C H Yip,118.0,1098.0,6,9 8 1,14.0,13.48,21.04,22.48,,,
Sha Tin,2020/01/05,1,Class 4,1000,"TURF - ""C+3"" Course",GOOD,PRESIDENT'S CHOICE,D038,2,57.24,S De Sousa,C W Chang,127.0,1002.0,3,13 13 2,27.0,13.72,21.04,22.48,,,
Sha Tin,2020/01/05,1,Class 4,1000,"TURF - ""C+3"" Course",GOOD,BELLA BABY,B365,3,57.38,K Teetan,W Y So,119.0,1001.0,10,12 9 3,38.0,13.6,20.96,22.82,,,
Sha Tin,2020/01/05,1,Class 4,1000,"TURF - ""C+3"" Course",GOOD,COMPASSION SPIRIT,D167,4,57.43,M L Yeung,K L Man,127.0,1111.0,12,6 1 4,9.9,13.32,21.0,23.11,,,
Sha Tin,2020/01/05,1,Class 4,1000,"TURF - ""C+3"" Course",GOOD,EIGHT TRIGRAMS,C102,5,57.44,G van Niekerk,D J Hall,127.0,1124.0,14,11 7 5,4.5,13.48,21.04,22.92,,,
Sha Tin,2020/01/05,1,Class 4,1000,"TURF - ""C+3"" Course",GOOD,HAPPY VICTORY,B195,6,57.47,K H Chan,T P Yung,123.0,1100.0,2,8 10 6,18.0,13.44,21.16,22.87,,,
Sha Tin,2020/01/05,1,Class 4,1000,"TURF - ""C+3"" Course",GOOD,NOBLE DESIRE,C540,7,57.5,L Hewitson,D J Whyte,132.0,1075.0,4,10 11 7,49.0,13.48,21.12,22.9,,,
Sha Tin,2020/01/05,1,Class 4,1000,"TURF - ""C+3"" Course",GOOD,WINNER'S HEART,D044,8,57.52,Z Purton,F C Lor,127.0,1230.0,8,3 3 8,4.8,13.24,21.12,23.16,,,
Sha Tin,2020/01/05,1,Class 4,1000,"TURF - ""C+3"" Course",GOOD,TATTENHALL FORTUNE,C072,9,57.61,C Y Ho,K W Lui,130.0,1029.0,5,7 12 9,54.0,13.4,21.2,23.01,,,
Sha Tin,2020/01/05,1,Class 4,1000,"TURF - ""C+3"" Course",GOOD,WILD WEST WING,C381,10,57.62,J Moreira,J Size,127.0,1029.0,1,2 4 10,3.0,13.24,21.12,23.26,,,
