track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/10/09,1,Class 5,1650,"TURF - ""A"" Course",GOOD,DRAGON DELIGHT,G395,1,101.92,E C W Wong,D A Hayes,124.0,1117.0,7,2 2 2 1,7.7,29.67,25.69,23.31,23.25,,
Happy Valley,2024/10/09,1,Class 5,1650,"TURF - ""A"" Course",GOOD,KASA PAPA,G312,2,101.95,H Bowman,A S Cruz,133.0,1132.0,3,6 5 1 2,4.4,30.19,25.61,22.75,23.4,,
Happy Valley,2024/10/09,1,Class 5,1650,"TURF - ""A"" Course",GOOD,RIGHT HONOURABLE,A164,3,102.14,M Chadwick,M Newnham,122.0,1003.0,6,8 7 6 3,6.8,30.59,25.29,23.19,23.07,,
Happy Valley,2024/10/09,1,Class 5,1650,"TURF - ""A"" Course",GOOD,YEABOI,G372,4,102.24000000000001,M F Poon,C H Yip,118.0,1131.0,5,1 1 3 4,10.0,29.59,25.69,23.51,23.45,,
Happy Valley,2024/10/09,1,Class 5,1650,"TURF - ""A"" Course",GOOD,GO GO GO,H196,5,102.25,Z Purton,W Y So,134.0,1108.0,4,4 4 4 5,3.4,29.95,25.65,23.35,23.3,,
Happy Valley,2024/10/09,1,Class 5,1650,"TURF - ""A"" Course",GOOD,RUNNING AHEAD,G313,6,102.56,C L Chau,T P Yung,129.0,1050.0,1,3 3 5 6,5.2,29.83,25.65,23.55,23.53,,
Happy Valley,2024/10/09,1,Class 5,1650,"TURF - ""A"" Course",GOOD,TATTENHAM,H121,7,102.65,K Teetan,P C Ng,132.0,1128.0,2,5 6 7 7,9.1,30.19,25.61,23.47,23.38,,
Happy Valley,2024/10/09,1,Class 5,1650,"TURF - ""A"" Course",GOOD,MISTER FOX,J059,8,102.66,B Avdulla,D J Hall,132.0,1048.0,8,7 8 8 8,42.0,30.47,25.49,23.39,23.31,,
Happy Valley,2024/10/09,2,Class 5,1000,"TURF - ""A"" Course",GOOD,DOUBLE SHOW,G250,1,57.51,H Bentley,D J Whyte,119.0,1212.0,3,7 7 1,9.5,12.92,21.87,22.72,,,
Happy Valley,2024/10/09,2,Class 5,1000,"TURF - ""A"" Course",GOOD,SPEEDY FORTUNE,H097,2,57.66,A Atzeni,D Eustace,134.0,1067.0,6,3 3 2,6.5,12.68,21.79,23.19,,,
Happy Valley,2024/10/09,2,Class 5,1000,"TURF - ""A"" Course",GOOD,PARENTS' LOVE,H405,3,57.85,Z Purton,A S Cruz,135.0,1036.0,9,6 4 3,3.6,12.92,21.67,23.26,,,
Happy Valley,2024/10/09,2,Class 5,1000,"TURF - ""A"" Course",GOOD,DIAMOND SOARS,G201,4,57.87,C L Chau,P F Yiu,125.0,1197.0,4,2 2 4,6.8,12.6,21.79,23.48,,,
Happy Valley,2024/10/09,2,Class 5,1000,"TURF - ""A"" Course",GOOD,GOOD VIEW GLORY,H154,5,58.1,B Avdulla,C H Yip,133.0,1064.0,1,4 6 5,12.0,12.8,21.91,23.39,,,
Happy Valley,2024/10/09,2,Class 5,1000,"TURF - ""A"" Course",GOOD,MAGIC TRAVELLER,H102,6,58.19,M L Yeung,W Y So,120.0,1120.0,7,9 9 6,22.0,13.12,21.91,23.16,,,
Happy Valley,2024/10/09,2,Class 5,1000,"TURF - ""A"" Course",GOOD,ACE TALENT,H046,7,58.52,H Bowman,C Fownes,133.0,1050.0,8,5 5 7,3.6,12.84,21.87,23.81,,,
Happy Valley,2024/10/09,2,Class 5,1000,"TURF - ""A"" Course",GOOD,GOODMANSHIP,E208,8,58.56,K Teetan,D J Whyte,122.0,1159.0,2,8 8 8,28.0,13.04,21.83,23.69,,,
Happy Valley,2024/10/09,2,Class 5,1000,"TURF - ""A"" Course",GOOD,PLENTIFUL,G400,9,58.79,L Ferraris,P C Ng,127.0,1084.0,10,1 1 9,13.0,12.52,21.47,24.8,,,
Happy Valley,2024/10/09,2,Class 5,1000,"TURF - ""A"" Course",GOOD,LAPRAS,H374,10,59.09,K De Melo,W K Mo,131.0,1087.0,5,10 10 10,39.0,13.28,21.83,23.98,,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,SUPER UNICORN,H481,1,99.6,Z Purton,F C Lor,127.0,1085.0,1,4 4 3 1,1.4,28.27,23.33,24.13,23.87,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,CHARITY GAIN,H431,2,100.53999999999999,C Y Ho,D Eustace,127.0,1101.0,7,12 11 11 2,42.0,29.15,23.53,23.97,23.89,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,STRONGEST BOY,H027,3,100.63,K Teetan,D A Hayes,127.0,1066.0,3,7 8 6 3,12.0,28.59,23.57,23.97,24.5,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,TO INFINITY,G277,4,100.85,B Avdulla,J Richards,127.0,1015.0,2,6 6 5 4,29.0,28.51,23.41,24.05,24.88,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,CONFRINGO,J322,5,100.93,K C Leung,W K Mo,127.0,1170.0,4,5 5 7 5,107.0,28.43,23.45,24.25,24.8,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,BEER PALACE,H361,6,101.03,L Ferraris,M Newnham,125.0,1089.0,12,1 1 1 6,19.0,27.67,23.45,24.21,25.7,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,FAIRY HORSE,J144,7,101.14,A Badel,C Fownes,118.0,1107.0,5,9 9 10 7,10.0,28.87,23.53,24.13,24.61,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,LITTLE FAIRY,H206,8,101.19,M F Poon,P F Yiu,122.0,1136.0,10,8 7 8 8,23.0,28.67,23.45,24.29,24.78,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,NORTHERN BEAST,H233,9,101.63,H Bowman,D J Hall,135.0,1131.0,11,2 2 2 9,19.0,27.91,23.33,24.33,26.06,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,KIMBERLEY,H329,10,101.93,C L Chau,C S Shum,129.0,1080.0,6,10 10 9 10,10.0,28.99,23.49,23.97,25.48,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,UNITED ENDEAVORS,G030,11,102.12,M L Yeung,W Y So,122.0,1109.0,9,3 3 4 11,39.0,27.99,23.45,24.33,26.35,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,ON THE LASH,J182,12,102.17,K De Melo,P C Ng,125.0,1223.0,8,11 12 12 12,162.0,29.11,23.73,24.21,25.12,,
Happy Valley,2024/10/09,3,Class 4,1650,"TURF - ""A"" Course",GOOD,FLYING WROTE,J290,WV,,Y L Chung,A S Cruz,131.0,,,---,,,,,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,AURORA LADY,J066,1,70.0,Z Purton,P C Ng,128.0,1168.0,8,2 2 1,2.3,23.6,22.89,23.51,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,KING ECCELLENTE,G264,2,70.66,H Bowman,D J Whyte,135.0,1126.0,4,3 4 2,4.8,23.76,22.97,23.93,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,YEE CHEONG SPIRIT,H379,3,70.7,C Y Ho,C S Shum,126.0,1233.0,12,9 10 3,16.0,24.68,22.77,23.25,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,LYRICAL MOTION,G081,4,70.72,E C W Wong,C Fownes,125.0,1069.0,7,1 1 4,11.0,23.44,22.81,24.47,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,SO TREASURE,H351,5,70.75,L Ferraris,M Newnham,121.0,1170.0,9,10 9 5,42.0,24.72,22.65,23.38,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,UNISON,H423,6,70.78,A Atzeni,J Richards,127.0,1147.0,2,6 6 6,15.0,24.2,22.73,23.85,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,NEVER PETER OUT,J200,7,70.78999999999999,M L Yeung,F C Lor,119.0,1121.0,1,5 5 7,8.0,24.0,22.89,23.9,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,WORLD HERO,J413,8,70.82,K Teetan,D A Hayes,124.0,1107.0,3,7 7 8,40.0,24.44,22.73,23.65,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,GOLDEN RISE,H242,9,70.94,B Avdulla,J Size,128.0,1018.0,10,11 12 9,8.1,24.92,22.69,23.33,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,WOOD ON FIRE,C460,10,71.09,H T Mo,C W Chang,117.0,1124.0,11,12 11 10,40.0,25.2,22.33,23.56,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,FORTUNE RACER,J234,11,71.22,Y L Chung,W K Mo,120.0,1003.0,5,8 8 11,127.0,24.44,22.81,23.97,,,
Happy Valley,2024/10/09,4,Class 4,1200,"TURF - ""A"" Course",GOOD,SWEET DIAMOND,G063,12,71.33,L Hewitson,P F Yiu,124.0,1157.0,6,4 3 12,37.0,23.84,22.77,24.72,,,
Happy Valley,2024/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,GALLANT VALOUR,H323,1,70.49,H Bowman,J Richards,131.0,1104.0,4,5 5 1,4.2,24.26,23.31,22.92,,,
Happy Valley,2024/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,TACTICAL COMMAND,H197,2,70.5,A Badel,M Newnham,119.0,1062.0,6,8 8 2,8.2,24.62,23.19,22.69,,,
Happy Valley,2024/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY PARK,J311,3,70.52,A Atzeni,K W Lui,125.0,1225.0,3,2 2 3,6.8,23.86,23.35,23.31,,,
Happy Valley,2024/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,HAYDAY,H321,4,70.67,M F Poon,P F Yiu,130.0,1124.0,12,1 1 4,7.4,23.78,23.39,23.5,,,
Happy Valley,2024/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,GLORY B,H373,5,70.74,M Chadwick,D J Whyte,122.0,1083.0,5,6 6 5,5.6,24.3,23.31,23.13,,,
Happy Valley,2024/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,SKY PROPHET,J095,6,70.78,L Hewitson,C Fownes,121.0,1118.0,10,10 10 6,13.0,24.78,23.19,22.81,,,
Happy Valley,2024/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,TELECOM POWER,J332,7,70.84,K De Melo,Y S Tsui,125.0,1024.0,11,12 12 7,65.0,24.98,23.15,22.71,,,
Happy Valley,2024/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY SOUL,G249,8,71.0,K H Chan,C S Shum,126.0,1079.0,8,7 7 8,18.0,24.54,23.23,23.23,,,
Happy Valley,2024/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,HIGH PERCENTAGE,G413,9,71.06,Z Purton,T P Yung,135.0,1112.0,1,3 3 9,8.0,24.02,23.43,23.61,,,
