track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/12/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,THE AZURE,J227,1,100.81,Z Purton,F C Lor,135.0,1108.0,10,7 7 7 1,3.8,28.41,23.97,24.79,23.64,,
Happy Valley,2024/12/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,INVINCIBLE MISSILE,C037,2,100.86,L Ferraris,C Fownes,128.0,1127.0,11,10 11 10 2,9.0,28.85,24.01,24.55,23.45,,
Happy Valley,2024/12/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,KASA PAPA,G312,3,101.37,H Bowman,A S Cruz,135.0,1157.0,4,11 10 11 3,4.9,28.89,23.85,24.71,23.92,,
Happy Valley,2024/12/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,MANYTHANKS FOREVER,J065,4,101.39,C Y Ho,W Y So,125.0,1092.0,5,3 3 3 4,12.0,27.77,24.05,24.87,24.7,,
Happy Valley,2024/12/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,COOL BLUE,H011,5,101.4,M Chadwick,W K Mo,121.0,1049.0,8,8 8 8 5,19.0,28.61,23.81,24.83,24.15,,
Happy Valley,2024/12/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,WINNING SEVEN,J005,6,101.42,M Barzalona,D J Whyte,123.0,1109.0,6,9 9 9 6,8.2,28.61,24.01,24.71,24.09,,
Happy Valley,2024/12/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,SUPERB MOVE,G304,7,101.57,H Doyle,C H Yip,119.0,1132.0,3,5 5 5 7,19.0,28.13,23.97,24.87,24.6,,
Happy Valley,2024/12/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,FLYING ROMANTIC,J057,8,101.84,B Avdulla,D J Hall,130.0,1066.0,7,6 6 6 8,54.0,28.21,23.89,24.91,24.83,,
Happy Valley,2024/12/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,SUPER GLORY,J025,9,102.62,L Hewitson,P C Ng,131.0,1114.0,1,1 1 1 9,16.0,27.49,24.05,24.91,26.17,,
Happy Valley,2024/12/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,SUNNY SHINES,H484,10,103.03999999999999,M F Poon,D Eustace,115.0,1095.0,2,4 4 4 10,5.8,27.89,24.01,24.99,26.15,,
Happy Valley,2024/12/04,1,Class 5,1650,"TURF - ""A"" Course",GOOD,RED MAVERICK,J067,11,103.72,K Teetan,Y S Tsui,119.0,1218.0,9,2 2 2 11,12.0,27.57,24.01,24.95,27.19,,
