track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,ZACIAN,E078,1,70.01,S De Sousa,C S Shum,115.0,1069.0,1,4 3 1,15.0,23.91,22.59,23.51,,,
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,SMART FOLKS,D343,2,70.02,L Ferraris,C W Chang,130.0,1140.0,2,1 1 2,4.2,23.71,22.47,23.84,,,
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,ACA POWER,E144,3,70.22,H Bowman,D J Hall,131.0,1004.0,3,6 7 3,3.9,23.91,22.99,23.32,,,
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,APEX TOP,D136,4,70.28999999999999,H Bentley,D J Whyte,122.0,1224.0,6,2 2 4,5.2,23.71,22.75,23.83,,,
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,COMPULSORY,E328,5,70.48,K C Leung,A T Millard,128.0,1128.0,8,8 10 5,31.0,24.23,22.95,23.3,,,
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,TOUCH FAITH,E153,6,70.59,L Currie,J Size,124.0,1123.0,12,10 6 6,13.0,24.39,22.47,23.73,,,
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,DASHING GENIUS,G064,7,70.67,Y L Chung,A S Cruz,108.0,1122.0,5,7 8 7,21.0,23.99,22.99,23.69,,,
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,REGENCY GEM,C035,8,71.03999999999999,A Hamelin,W Y So,120.0,1190.0,10,12 12 8,32.0,24.55,23.27,23.22,,,
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,VIVA A LA,G282,9,71.18,M Chadwick,L Ho,120.0,1079.0,11,11 11 9,20.0,24.51,22.87,23.8,,,
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,ON EXCEL STAR,C356,10,71.44,H N Wong,K H Ting,132.0,1186.0,4,3 4 10,11.0,23.83,22.87,24.74,,,
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,DRAGON KINGDOM,E211,11,71.65,K Teetan,Y S Tsui,134.0,1140.0,7,5 5 11,14.0,23.91,22.91,24.83,,,
Sha Tin,2023/03/29,1,Class 5,1200,ALL WEATHER TRACK,WET SLOW,MEDIC ELITE,G129,12,71.98,A Badel,P C Ng,128.0,1087.0,9,9 9 12,13.0,24.31,22.71,24.96,,,
Sha Tin,2023/03/29,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,LUCKY BANNER,G354,1,69.69,L Currie,C Fownes,122.0,974.0,1,6 5 1,26.0,23.84,22.27,23.58,,,
Sha Tin,2023/03/29,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,I GIVE,H036,2,69.94,A Badel,P C Ng,121.0,1144.0,5,1 1 2,6.3,23.28,21.95,24.71,,,
Sha Tin,2023/03/29,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,THE BEST HERO,D314,3,69.96000000000001,H W Lai,L Ho,125.0,1161.0,2,3 3 3,4.7,23.4,22.11,24.45,,,
Sha Tin,2023/03/29,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,COOL BLUE,H011,4,69.98,K C Leung,F C Lor,124.0,1023.0,8,10 9 4,22.0,24.16,22.23,23.59,,,
Sha Tin,2023/03/29,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,SUMMIT CHEERS,E221,5,70.08,H Bowman,D J Hall,133.0,1173.0,10,8 6 5,10.0,23.96,22.23,23.89,,,
Sha Tin,2023/03/29,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,SWEET DIAMOND,G063,6,70.21000000000001,H T Mo,P F Yiu,123.0,1151.0,7,9 8 6,49.0,24.04,22.31,23.86,,,
Sha Tin,2023/03/29,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,HANDSOME REBEL,B469,7,70.32,M Chadwick,J Richards,120.0,1101.0,6,4 4 7,17.0,23.52,22.51,24.29,,,
Sha Tin,2023/03/29,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,DARCI LEGEND,G376,8,70.33,C Y Ho,K W Lui,127.0,1079.0,9,12 12 8,106.0,24.4,22.51,23.42,,,
Sha Tin,2023/03/29,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,HAPPY TANGO,D075,9,70.34,Y L Chung,Y S Tsui,108.0,1228.0,4,2 2 9,2.9,23.32,22.19,24.83,,,
Sha Tin,2023/03/29,2,Class 4,1200,ALL WEATHER TRACK,WET SLOW,STORMTROUPER,E100,10,71.11,S De Sousa,C H Yip,135.0,1111.0,3,5 7 10,8.5,23.8,22.39,24.92,,,
