track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,COSMO NAVIGATOR,H156,1,57.26,A Hamelin,C W Chang,134.0,1188.0,14,5 3 1,10.0,13.21,21.03,23.02,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,COUNTRY DANCER,H436,2,57.51,B Avdulla,J Size,135.0,1154.0,7,8 10 2,7.0,13.53,21.15,22.83,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,BEAU GOSSE,G389,3,57.55,M F Poon,K W Lui,116.0,1152.0,11,10 6 3,11.0,13.53,20.91,23.11,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,HO HO STAR,H291,4,57.57,Z Purton,C H Yip,124.0,1146.0,6,7 8 4,3.3,13.49,20.99,23.09,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,ACE TALENT,H046,5,57.67,H Bowman,C Fownes,129.0,1062.0,9,3 5 5,11.0,13.13,21.27,23.27,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,PLENTIFUL,G400,6,57.73,A Atzeni,P C Ng,128.0,1111.0,5,12 11 6,12.0,13.65,21.03,23.05,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,GORGEOUS VITALITY,G051,7,57.8,L Hewitson,F C Lor,129.0,1106.0,13,4 1 7,8.4,13.17,21.07,23.56,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,SUPER ELITE,H247,8,57.85,K Teetan,D J Hall,134.0,1112.0,1,13 13 8,23.0,13.81,21.11,22.93,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,WIND SPEEDER,E281,9,57.89,M L Yeung,Y S Tsui,118.0,1062.0,8,6 7 9,19.0,13.45,21.03,23.41,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,YOO YOO KNIGHT,H053,10,57.89,C L Chau,W K Mo,123.0,1133.0,3,9 9 10,25.0,13.53,21.11,23.25,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,HAPPY FEELING,H443,11,58.46,A Badel,J Richards,120.0,1049.0,4,14 14 11,41.0,14.13,21.23,23.1,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,ALLOY KING,D287,12,58.7,H Bentley,K H Ting,120.0,1124.0,2,11 12 12,57.0,13.53,21.31,23.86,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,GUSTY FIGHTER,J029,13,58.93,L Ferraris,D J Whyte,131.0,1072.0,12,2 4 13,31.0,13.09,21.27,24.57,,,
Sha Tin,2024/12/29,1,Class 5,1000,"TURF - ""B+2"" Course",GOOD,HAPPY HORSE,H061,14,59.33,M Chadwick,K L Man,134.0,1117.0,10,1 2 14,11.0,13.01,21.23,25.09,,,
Sha Tin,2024/12/29,2,Class 5,1400,"TURF - ""B+2"" Course",GOOD,REGENCY HAPPY STAR,H248,1,82.12,A Badel,D Eustace,115.0,1105.0,8,2 3 2 1,5.7,13.69,21.79,22.92,23.72,,
