track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,SKY TREASURE,V401,1,69.64,K Teetan,Y S Tsui,113.0,1107.0,3,1 1 1,3.6,23.88,22.56,23.2,,,
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,FALCON TURBO,B164,2,69.97,A Hamelin,A T Millard,131.0,1159.0,9,6 5 2,5.8,24.24,22.64,23.09,,,
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,ISLAND SHINE,D040,3,70.08,C Schofield,P F Yiu,133.0,1161.0,8,7 6 3,6.5,24.36,22.8,22.92,,,
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,JAZZ STEED,C406,4,70.1,K H Chan,C Fownes,123.0,1244.0,5,2 4 4,6.2,24.0,22.8,23.3,,,
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,REGENT GLORY,E323,5,70.28,B Shinn,D A Hayes,125.0,1018.0,6,3 2 5,7.2,24.04,22.56,23.68,,,
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,BLAZING BEAT,D342,6,70.55,R Maia,C W Chang,128.0,1036.0,1,4 3 6,19.0,24.12,22.6,23.83,,,
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,GLADSOME RYDER,E033,7,70.65,T Piccone,R Gibson,118.0,1120.0,7,8 12 7,74.0,24.44,23.12,23.09,,,
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,AMAZEMENT,D492,8,70.95,J Moreira,J Size,121.0,1128.0,12,12 10 8,12.0,24.56,22.88,23.51,,,
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,VIVA HUNTER,E369,9,70.96000000000001,K C Leung,K L Man,125.0,1106.0,10,10 11 9,23.0,24.52,22.96,23.48,,,
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,SCHOLAR,E032,10,71.48,H W Lai,L Ho,125.0,1188.0,2,5 8 10,78.0,24.24,23.04,24.2,,,
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,MEHBOOB,C239,11,71.48,N Callan,P O'Sullivan,132.0,1205.0,11,11 7 11,17.0,24.52,22.76,24.2,,,
Happy Valley,2021/06/23,1,Class 4,1200,"TURF - ""C"" Course",GOOD,TOP MILITARY,B424,12,72.19,M Chadwick,T P Yung,121.0,1123.0,4,9 9 12,19.0,24.48,22.92,24.79,,,
Happy Valley,2021/06/23,2,Class 5,1200,"TURF - ""C"" Course",GOOD,SPICY GRILL,D159,1,69.91,C Y Ho,K W Lui,123.0,974.0,10,12 12 1,11.0,24.54,22.42,22.95,,,
Happy Valley,2021/06/23,2,Class 5,1200,"TURF - ""C"" Course",GOOD,LUCKY MARYKNOLL,E024,2,69.97,R Maia,D A Hayes,129.0,1034.0,6,5 5 2,37.0,23.86,22.62,23.49,,,
Happy Valley,2021/06/23,2,Class 5,1200,"TURF - ""C"" Course",GOOD,VIVA MAMA,D408,3,69.99,M F Poon,L Ho,123.0,1238.0,2,1 1 3,7.3,23.54,22.42,24.03,,,
Happy Valley,2021/06/23,2,Class 5,1200,"TURF - ""C"" Course",GOOD,SHANGHAI POWER,D097,4,70.21000000000001,K Teetan,Y S Tsui,117.0,1015.0,5,7 6 4,3.2,24.02,22.58,23.61,,,
Happy Valley,2021/06/23,2,Class 5,1200,"TURF - ""C"" Course",GOOD,REGENCY POET,D010,5,70.33,M Chadwick,K L Man,128.0,1248.0,8,6 7 5,8.7,23.98,22.7,23.65,,,
Happy Valley,2021/06/23,2,Class 5,1200,"TURF - ""C"" Course",GOOD,WONDER BRAHMA,C525,6,70.38,J Moreira,C Fownes,115.0,1058.0,12,9 9 6,5.5,24.26,22.5,23.62,,,
Happy Valley,2021/06/23,2,Class 5,1200,"TURF - ""C"" Course",GOOD,AFTER ME,B300,7,70.41,H W Lai,D E Ferraris,131.0,1050.0,9,11 11 7,24.0,24.46,22.5,23.45,,,
Happy Valley,2021/06/23,2,Class 5,1200,"TURF - ""C"" Course",GOOD,ARDENODE,B145,8,70.42,B Shinn,D J Hall,126.0,1071.0,3,10 10 8,11.0,24.42,22.54,23.46,,,
Happy Valley,2021/06/23,2,Class 5,1200,"TURF - ""C"" Course",GOOD,VECTOR,E027,9,70.47,N Callan,A S Cruz,132.0,1183.0,1,4 3 9,41.0,23.86,22.38,24.23,,,
Happy Valley,2021/06/23,2,Class 5,1200,"TURF - ""C"" Course",GOOD,SUNNY AND GOLD,D177,10,70.78,Z Purton,C H Yip,133.0,1051.0,11,2 2 10,11.0,23.66,22.38,24.74,,,
Happy Valley,2021/06/23,2,Class 5,1200,"TURF - ""C"" Course",GOOD,OURGOLDENRULES,E050,11,70.89,C L Chau,D J Whyte,126.0,1106.0,7,8 8 11,25.0,24.26,22.5,24.13,,,
