track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/04/30,1,Class 4,2000,"TURF - ""A"" Course",GOOD,PACKING HURRICANE,H137,1,123.79,J Moreira,C Fownes,135.0,984.0,11,7 6 7 4 1,9.0,27.16,25.75,24.85,22.82,23.21,
Sha Tin,2023/04/30,1,Class 4,2000,"TURF - ""A"" Course",GOOD,REACH GOAL,G067,2,123.84,S De Sousa,P F Yiu,126.0,1037.0,1,5 5 6 6 2,4.3,26.96,25.79,25.01,22.9,23.18,
Sha Tin,2023/04/30,1,Class 4,2000,"TURF - ""A"" Course",GOOD,GO GO SIXTEEN,E244,3,124.09,K C Leung,K L Man,125.0,1302.0,2,4 4 3 3 3,7.4,26.88,25.63,25.01,22.94,23.63,
Sha Tin,2023/04/30,1,Class 4,2000,"TURF - ""A"" Course",GOOD,VINCY,B213,4,124.21,A Hamelin,C H Yip,120.0,1066.0,12,9 8 11 8 4,17.0,27.44,25.79,24.93,22.78,23.27,
Sha Tin,2023/04/30,1,Class 4,2000,"TURF - ""A"" Course",GOOD,SUNNY BABY,E166,5,124.3,L Hewitson,D A Hayes,120.0,1101.0,13,11 11 14 10 5,43.0,27.84,25.63,24.93,22.66,23.24,
Sha Tin,2023/04/30,1,Class 4,2000,"TURF - ""A"" Course",GOOD,LUCKY DIAMOND,D446,6,124.34,L Currie,K H Ting,128.0,1174.0,6,2 2 2 2 6,76.0,26.36,25.95,25.05,23.02,23.96,
Sha Tin,2023/04/30,1,Class 4,2000,"TURF - ""A"" Course",GOOD,TURQUOISE ALPHA,E197,7,124.51,T Marquand,P C Ng,127.0,1025.0,10,10 12 13 13 7,20.0,27.68,25.79,24.85,22.9,23.29,
Sha Tin,2023/04/30,1,Class 4,2000,"TURF - ""A"" Course",GOOD,HAPPY WON,G353,8,124.57,C Y Ho,F C Lor,119.0,1130.0,5,3 3 4 5 8,9.2,26.6,25.83,25.13,23.02,23.99,
Sha Tin,2023/04/30,1,Class 4,2000,"TURF - ""A"" Course",GOOD,WONDER YEARS,G001,9,124.57,H Bentley,D J Whyte,129.0,1213.0,3,14 10 5 9 9,13.0,28.44,24.99,24.29,23.22,23.63,
Sha Tin,2023/04/30,1,Class 4,2000,"TURF - ""A"" Course",GOOD,SUPER HONG KONG,D241,10,124.68,M Chadwick,A T Millard,127.0,1038.0,4,6 7 8 7 10,12.0,27.16,25.83,24.93,22.9,23.86,
