track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2023/05/28,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,SUPER BONUS,H259,1,70.72,Z Purton,P C Ng,126.0,1082.0,10,2 1 1,9.5,24.22,23.46,23.04,,,
Sha Tin,2023/05/28,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,HOLY LAKE,H260,2,70.83,H Bentley,K W Lui,126.0,1106.0,7,6 6 2,10.0,24.74,23.3,22.79,,,
Sha Tin,2023/05/28,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,CHANCHENG GLORY,H212,3,71.12,L Hewitson,K W Lui,133.0,1156.0,2,5 5 3,2.8,24.58,23.46,23.08,,,
Sha Tin,2023/05/28,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,JOYFUL PROSPERITY,H213,4,71.14,H Bowman,C W Chang,126.0,1123.0,9,9 10 4,7.3,25.1,23.5,22.54,,,
Sha Tin,2023/05/28,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,SONIC BOOM,H144,5,71.16,L Ferraris,K H Ting,121.0,1071.0,1,7 7 5,12.0,24.94,23.3,22.92,,,
Sha Tin,2023/05/28,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,KAHOLO ANGEL,H216,6,71.17,C Y Ho,C Fownes,133.0,1121.0,3,3 3 6,4.2,24.42,23.42,23.33,,,
Sha Tin,2023/05/28,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,HAPPIHOOD,H261,7,71.49,M Chadwick,P C Ng,126.0,1036.0,8,10 9 7,71.0,25.26,23.26,22.97,,,
Sha Tin,2023/05/28,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,GALLANT VALOUR,H323,8,71.61,K Teetan,A T Millard,121.0,1108.0,6,4 4 8,7.3,24.5,23.38,23.73,,,
Sha Tin,2023/05/28,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,GREAT DAYS,H119,9,71.83,A Badel,P C Ng,126.0,1110.0,4,8 8 9,54.0,25.02,23.26,23.55,,,
Sha Tin,2023/05/28,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,E GLORY,H304,10,72.08,M F Poon,K L Man,119.0,1146.0,11,11 11 10,50.0,25.38,23.5,23.2,,,
