track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,LIGHT YEARS GLORY,K204,1,70.28999999999999,M Chadwick,W K Mo,126.0,1129.0,1,7 8 1,45.0,24.23,23.53,22.53,,,
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,QUICK MONEY,K377,2,70.34,C L Chau,C H Yip,131.0,1080.0,7,3 3 2,1.9,23.83,23.69,22.82,,,
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,BABIECA,K326,3,70.38,Z Purton,C W Chang,121.0,1219.0,6,2 2 3,4.4,23.71,23.73,22.94,,,
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,MOTOR,K165,4,70.47,K C Leung,W K Mo,126.0,1162.0,5,5 6 4,27.0,24.03,23.65,22.79,,,
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,WIN METHOD,K406,5,70.51,H Bentley,C S Shum,121.0,1068.0,4,4 5 5,67.0,23.95,23.69,22.87,,,
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,FIELD MARSHAL,K433,6,70.58,M L Yeung,D A Hayes,121.0,1175.0,11,1 1 6,13.0,23.59,23.69,23.3,,,
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,WINNING CHAMPION,K429,7,70.64,M F Poon,C S Shum,121.0,1047.0,10,11 11 7,63.0,24.79,23.29,22.56,,,
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,YOUNG FIGHTER,K464,8,70.66,H Bowman,C Fownes,126.0,1050.0,2,8 7 8,37.0,24.27,23.45,22.94,,,
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,HYANNIS STAR,K331,9,70.67,L Ferraris,D Eustace,121.0,1132.0,9,6 4 9,6.2,24.19,23.37,23.11,,,
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,SPARKLE AND GOLD,K259,10,70.85,A Atzeni,C H Yip,126.0,1146.0,8,10 9 10,75.0,24.51,23.41,22.93,,,
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,KING DANCE,K157,11,70.96000000000001,L Hewitson,K W Lui,126.0,1072.0,3,9 10 11,9.6,24.51,23.45,23.0,,,
Sha Tin,2025/05/25,1,Griffin Race,1200,"TURF - ""A"" Course",GOOD,KIAMA,K359,WV,,B Avdulla,J Size,126.0,,,---,,,,,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,GOLDENTRONICMIGHTY,K002,1,69.45,M L Yeung,J Richards,124.0,1291.0,4,6 4 1,3.0,23.7,22.32,23.43,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,INVINCIBLE IBIS,K296,2,69.49,L Ferraris,M Newnham,127.0,1121.0,2,9 11 2,1.8,24.14,22.32,23.03,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SHINE BRIGHT,H385,3,69.53,M Chadwick,C H Yip,115.0,1025.0,9,10 9 3,25.0,24.14,22.2,23.19,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,AWESOME TREASURE,E435,4,69.84,E C W Wong,D A Hayes,127.0,1139.0,6,3 3 4,22.0,23.5,22.36,23.98,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,BEAUTY MISSILE,H123,5,69.89,A Hamelin,F C Lor,127.0,1205.0,13,13 12 5,16.0,24.54,22.08,23.27,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SUNNY SING SPIRIT,K188,6,69.9,K Teetan,W Y So,127.0,1097.0,10,12 10 6,194.0,24.34,22.08,23.48,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,CALL ME GORGEOUS,K091,7,70.01,J Orman,K W Lui,132.0,1174.0,11,8 6 7,12.0,23.9,22.28,23.83,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,BULLISH PRIDE,K181,8,70.01,Y L Chung,A S Cruz,124.0,1111.0,1,7 7 8,67.0,23.86,22.32,23.83,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,KING ALLOY,K099,9,70.08,B Thompson,K H Ting,123.0,1184.0,7,1 2 9,188.0,23.18,22.4,24.5,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,NO OTHER CHOICE,K049,10,70.3,H Bowman,C Fownes,127.0,1055.0,12,5 8 10,52.0,23.7,22.56,24.04,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,CIRCUIT CENTURY,K308,11,70.44,L Hewitson,D J Whyte,127.0,1096.0,8,11 14 11,55.0,24.22,22.48,23.74,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,HONG KONG HALL,G315,12,70.46000000000001,B Avdulla,D J Hall,135.0,1207.0,5,2 1 12,40.0,23.3,22.12,25.04,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,TAIHANG SCENERY,J314,13,70.78,H Bentley,C S Shum,116.0,1135.0,14,14 13 13,61.0,24.74,21.96,24.08,,,
Sha Tin,2025/05/25,2,Class 4,1200,"TURF - ""A"" Course",GOOD,DIVINE MOONLIGHT,K119,14,70.88,K C Leung,P C Ng,123.0,1030.0,3,4 5 14,71.0,23.54,22.52,24.82,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,VOYAGE BOSS,K321,1,69.73,K C Leung,F C Lor,127.0,1116.0,1,2 4 1,13.0,23.58,23.52,22.63,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,COPARTNER FLEET,K342,2,69.83,Z Purton,K W Lui,127.0,1076.0,12,1 1 2,3.8,23.38,23.52,22.93,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,CIRCUIT VICTORY,H487,3,69.87,M F Poon,K L Man,116.0,1169.0,8,5 3 3,10.0,23.9,23.12,22.85,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,AUDACIOUS PURSUIT,K398,4,70.0,L Ferraris,C Fownes,127.0,1145.0,9,7 5 4,12.0,24.18,23.0,22.82,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,HONEST WITNESS,K283,5,70.01,H Bowman,D A Hayes,126.0,1081.0,6,3 2 5,3.7,23.58,23.4,23.03,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,LAKESHORE HERO,J288,6,70.03,K Teetan,D J Hall,123.0,1056.0,13,14 10 6,15.0,24.86,22.48,22.69,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,LOVEISINTHEAIR,J550,7,70.26,J McDonald,J Size,126.0,1096.0,5,11 9 7,8.1,24.54,22.8,22.92,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,NORTHERN BEACHES,H266,8,70.47,T Marquand,W Y So,133.0,1138.0,14,13 7 8,35.0,24.74,22.56,23.17,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,BLUE BARON,J448,9,70.51,A Badel,W K Mo,122.0,1256.0,10,10 8 9,32.0,24.46,22.84,23.21,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,LOOKS OUTSTANDING,K022,10,70.59,M Chadwick,M Newnham,123.0,1054.0,4,8 12 10,22.0,24.3,23.24,23.05,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,INNO SUPER,K319,11,70.77,A Atzeni,D Eustace,127.0,1157.0,11,12 14 11,114.0,24.74,23.12,22.91,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,CALL TO COMMAND,J243,12,70.87,C L Chau,C W Chang,129.0,1256.0,7,6 11 12,33.0,24.02,23.36,23.49,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,BILLION TWO,K212,13,71.02,Y L Chung,K H Ting,124.0,1258.0,2,4 6 13,111.0,23.78,23.48,23.76,,,
Sha Tin,2025/05/25,3,Class 4,1200,"TURF - ""A"" Course",GOOD,GIDDY UP,J020,14,71.51,B Avdulla,J Richards,135.0,1153.0,3,9 13 14,10.0,24.46,23.16,23.89,,,
Sha Tin,2025/05/25,4,Class 2,1400,"TURF - ""A"" Course",GOOD,PACKING HERMOD,J277,1,81.21000000000001,Z Purton,K W Lui,135.0,1102.0,3,3 2 2 1,1.5,13.86,22.15,22.66,22.54,,
Sha Tin,2025/05/25,4,Class 2,1400,"TURF - ""A"" Course",GOOD,DANCING CODE,G365,2,81.32,B Thompson,C Fownes,119.0,1043.0,6,1 1 1 2,6.8,13.62,22.27,22.7,22.73,,
Sha Tin,2025/05/25,4,Class 2,1400,"TURF - ""A"" Course",GOOD,YOUNG CHAMPION,J195,3,81.46000000000001,B Avdulla,J Size,133.0,1124.0,7,4 4 4 3,10.0,14.1,22.19,22.54,22.63,,
Sha Tin,2025/05/25,4,Class 2,1400,"TURF - ""A"" Course",GOOD,MICKLEY,K082,4,81.55,C Williams,J Size,119.0,1196.0,4,5 5 5 4,7.1,14.14,22.35,22.58,22.48,,
