track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/01/05,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,COUNTRY DANCER,H436,1,69.4,K Teetan,J Size,135.0,1144.0,6,8 8 1,3.1,24.51,21.95,22.94,,,
Sha Tin,2025/01/05,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,STERLING WONGCHOY,H273,2,69.41,H Bentley,D J Whyte,131.0,1060.0,3,4 4 2,16.0,24.11,22.03,23.27,,,
Sha Tin,2025/01/05,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,SILVER DESTINY,J096,3,69.8,Z Purton,C H Yip,133.0,1180.0,1,9 7 3,4.0,24.55,21.91,23.34,,,
Sha Tin,2025/01/05,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,HOSS,H055,4,69.89,K De Melo,W Y So,130.0,1123.0,10,12 12 4,14.0,25.27,21.75,22.87,,,
Sha Tin,2025/01/05,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,WINNING TURN,J163,5,69.91,H T Mo,P F Yiu,126.0,1080.0,8,11 11 5,125.0,25.07,21.95,22.89,,,
Sha Tin,2025/01/05,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,SPEEDY FORTUNE,H097,6,69.96000000000001,P N Wong,D Eustace,123.0,1061.0,4,1 1 6,6.6,23.47,22.11,24.38,,,
Sha Tin,2025/01/05,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,WOODFIRE CHAMP,H292,7,69.98,M L Yeung,C W Chang,132.0,1034.0,7,5 5 7,25.0,24.27,21.99,23.72,,,
Sha Tin,2025/01/05,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,CALIFORNIA ICON,H404,8,70.03999999999999,Y L Chung,A S Cruz,117.0,1167.0,5,10 10 8,30.0,24.87,21.91,23.26,,,
Sha Tin,2025/01/05,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,MIU FA FA,J145,9,70.03999999999999,M F Poon,F C Lor,131.0,1103.0,2,6 6 9,6.4,24.27,22.11,23.66,,,
Sha Tin,2025/01/05,1,Class 5,1200,"TURF - ""C+3"" Course",GOOD,SAME TO YOU,H057,10,70.33,B Avdulla,M Newnham,132.0,977.0,11,3 3 10,16.0,23.83,22.15,24.35,,,
