track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/03/20,1,Class 4,1200,"TURF - ""A"" Course",GOOD,ETERNAL BLOOM,G185,1,70.01,C Y Ho,P F Yiu,126.0,1089.0,1,4 3 1,7.3,24.08,22.95,22.98,,,
Sha Tin,2022/03/20,1,Class 4,1200,"TURF - ""A"" Course",GOOD,ERIMO,E193,2,70.03,J Moreira,J Size,126.0,1069.0,3,7 8 2,4.4,24.48,22.87,22.68,,,
Sha Tin,2022/03/20,1,Class 4,1200,"TURF - ""A"" Course",GOOD,STARRY NIGHT,G253,3,70.06,Z Purton,D A Hayes,126.0,1170.0,9,2 1 3,5.3,23.88,22.91,23.27,,,
Sha Tin,2022/03/20,1,Class 4,1200,"TURF - ""A"" Course",GOOD,PROSECCO,E457,4,70.14,A Badel,W Y So,133.0,1098.0,6,9 7 4,13.0,24.72,22.55,22.87,,,
Sha Tin,2022/03/20,1,Class 4,1200,"TURF - ""A"" Course",GOOD,ISLAND SURPRISE,E429,5,70.22,M Chadwick,K L Man,117.0,1097.0,4,3 4 5,8.9,24.04,23.03,23.15,,,
Sha Tin,2022/03/20,1,Class 4,1200,"TURF - ""A"" Course",GOOD,FORTUNE CARRIER,E187,6,70.23,D Moor,C S Shum,124.0,1174.0,5,8 9 6,8.5,24.64,22.75,22.84,,,
Sha Tin,2022/03/20,1,Class 4,1200,"TURF - ""A"" Course",GOOD,IRON KING,C133,7,70.32,L Hewitson,C H Yip,122.0,1078.0,2,6 6 7,19.0,24.32,22.91,23.09,,,
Sha Tin,2022/03/20,1,Class 4,1200,"TURF - ""A"" Course",GOOD,RATTAN KINGDOM,G035,8,70.44,R Maia,R Gibson,126.0,1122.0,11,14 12 8,68.0,25.12,22.43,22.89,,,
Sha Tin,2022/03/20,1,Class 4,1200,"TURF - ""A"" Course",GOOD,AURORA HERO,G024,9,70.63,B Shinn,P O'Sullivan,126.0,1090.0,12,12 10 9,138.0,24.96,22.51,23.16,,,
Sha Tin,2022/03/20,1,Class 4,1200,"TURF - ""A"" Course",GOOD,ELIGERE,C473,10,70.66,K Teetan,Y S Tsui,131.0,1039.0,10,10 11 10,7.7,24.92,22.59,23.15,,,
