track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/10/06,1,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,JOYFUL PROSPERITY,H213,1,107.49000000000001,H Bowman,C S Shum,134.0,1083.0,2,8 7 9 7 1,2.6,14.29,22.61,23.98,23.44,23.17,
Sha Tin,2024/10/06,1,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,FRUITY WARRIOR,J035,2,107.97999999999999,B Avdulla,C Fownes,131.0,1119.0,7,2 2 2 2 2,6.1,13.89,22.21,23.9,23.72,24.26,
Sha Tin,2024/10/06,1,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,CHATEAU LE PECHE,H471,3,108.08,C L Chau,K H Ting,129.0,1028.0,5,7 8 8 8 3,16.0,14.21,22.73,23.9,23.52,23.72,
Sha Tin,2024/10/06,1,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,COLOURFUL BARON,G301,4,108.09,L Hewitson,D J Whyte,126.0,1107.0,4,1 1 1 1 4,7.6,13.81,22.17,23.78,23.96,24.37,
Sha Tin,2024/10/06,1,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,GOLDEN FAIRY,E448,5,108.11,A Badel,W Y So,127.0,1032.0,9,4 4 4 3 5,26.0,13.93,22.49,23.94,23.6,24.15,
Sha Tin,2024/10/06,1,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,SPLENDID STAR,G026,6,108.24000000000001,M L Yeung,D J Whyte,125.0,1057.0,10,11 10 11 11 6,41.0,14.81,22.29,24.02,23.56,23.56,
Sha Tin,2024/10/06,1,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,LEATHER MASTER,H034,7,108.31,A Hamelin,T P Yung,120.0,1125.0,6,3 3 3 4 7,31.0,13.93,22.37,24.06,23.76,24.19,
Sha Tin,2024/10/06,1,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,SUNNY BABY,E166,8,108.38,B Thompson,D A Hayes,128.0,1148.0,11,10 11 10 10 8,32.0,14.61,22.61,23.9,23.48,23.78,
Sha Tin,2024/10/06,1,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,FURY AND GOLD,H202,9,108.44,A Atzeni,C H Yip,133.0,1132.0,8,9 9 5 5 9,9.0,14.57,22.45,23.54,23.56,24.32,
Sha Tin,2024/10/06,1,Class 5,1800,"TURF - ""A"" Course",GOOD TO FIRM,JOYFUL CHAMPION,G072,10,108.46000000000001,K Teetan,C W Chang,120.0,1153.0,3,5 6 6 6 10,6.8,14.01,22.65,23.94,23.6,24.26,
