track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,NOBLE DESIRE,C540,1,69.69,M F Poon,D J Whyte,114.0,1082.0,10,2 2 1,5.4,23.81,22.25,23.63,,,
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY PROFIT,E160,2,69.72,Z Purton,C S Shum,124.0,1028.0,7,3 3 2,6.0,23.81,22.41,23.5,,,
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,COLONEL,D090,3,69.74,C Schofield,P F Yiu,133.0,1133.0,12,1 1 3,15.0,23.65,22.29,23.8,,,
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,MASTER ALBERT,A296,4,69.84,A Hamelin,W Y So,123.0,1136.0,5,5 6 4,18.0,23.97,22.65,23.22,,,
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,CASA KINGDOM,E148,5,69.86,B Shinn,D A Hayes,121.0,1078.0,6,7 5 5,11.0,24.21,22.21,23.44,,,
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,ORIENTAL AMIGO,D232,6,70.08,K Teetan,Y S Tsui,121.0,1077.0,11,10 10 6,8.3,24.49,22.61,22.98,,,
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,E HONEY,E088,7,70.2,A Badel,C Fownes,115.0,1106.0,2,6 8 7,4.9,24.09,22.77,23.34,,,
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,IMMENSE HEDGE,D495,8,70.4,J Moreira,J Size,125.0,1047.0,1,8 7 8,8.3,24.21,22.41,23.78,,,
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,TAKINGUFURTHER,C131,9,70.52,M L Yeung,K H Ting,122.0,1101.0,8,4 4 9,19.0,23.81,22.45,24.26,,,
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,BOOMING WELL,E252,10,70.6,M Chadwick,C H Yip,125.0,1074.0,3,9 9 10,12.0,24.29,22.73,23.58,,,
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,LITTLE BIRD,B069,11,70.94,H W Lai,K L Man,125.0,1206.0,4,11 11 11,15.0,24.49,22.85,23.6,,,
Happy Valley,2021/05/05,1,Class 4,1200,"TURF - ""A"" Course",GOOD,ZELUS,E186,12,71.07,H N Wong,C W Chang,119.0,1043.0,9,12 12 12,98.0,24.65,22.73,23.69,,,
Happy Valley,2021/05/05,2,Class 3,1650,"TURF - ""A"" Course",GOOD,SUNNY STAR,D273,1,99.3,A Badel,K W Lui,129.0,1019.0,2,3 4 4 1,3.1,28.12,24.4,23.87,22.91,,
Happy Valley,2021/05/05,2,Class 3,1650,"TURF - ""A"" Course",GOOD,SMOOTHIES,D233,2,99.36,Z Purton,C S Shum,121.0,1165.0,4,5 5 3 2,5.1,28.36,24.24,23.75,23.01,,
Happy Valley,2021/05/05,2,Class 3,1650,"TURF - ""A"" Course",GOOD,SURREALISM,C285,3,99.38,T Piccone,D E Ferraris,119.0,1132.0,8,9 9 8 3,19.0,28.92,24.2,23.67,22.59,,
Happy Valley,2021/05/05,2,Class 3,1650,"TURF - ""A"" Course",GOOD,GALLANT CROWN,D359,4,99.44,K Teetan,A T Millard,116.0,1061.0,6,7 7 5 4,10.0,28.6,24.24,23.75,22.85,,
Happy Valley,2021/05/05,2,Class 3,1650,"TURF - ""A"" Course",GOOD,TELECOM FIGHTERS,D482,5,99.46000000000001,C Y Ho,Y S Tsui,123.0,1093.0,5,1 1 1 5,4.9,27.88,24.4,23.87,23.31,,
Happy Valley,2021/05/05,2,Class 3,1650,"TURF - ""A"" Course",GOOD,SMILING CITY,D113,6,99.68,C L Chau,D J Whyte,115.0,1099.0,9,8 8 9 6,11.0,28.68,24.36,23.75,22.89,,
Happy Valley,2021/05/05,2,Class 3,1650,"TURF - ""A"" Course",GOOD,FEARLESS FIRE,B085,7,99.75999999999999,M F Poon,D A Hayes,116.0,1146.0,1,6 6 6 7,13.0,28.36,24.44,23.79,23.17,,
Happy Valley,2021/05/05,2,Class 3,1650,"TURF - ""A"" Course",GOOD,ROYAL BOMB,E143,8,100.41,J Moreira,C Fownes,133.0,1107.0,3,2 2 2 8,5.5,28.08,24.28,23.83,24.22,,
Happy Valley,2021/05/05,2,Class 3,1650,"TURF - ""A"" Course",GOOD,ETERNAL BEAUTY,E229,9,102.00999999999999,M Chadwick,A S Cruz,115.0,1112.0,7,4 3 7 9,80.0,28.24,24.28,24.19,25.3,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,HARMONY FIRE,E175,1,56.74,C L Chau,D J Whyte,126.0,1061.0,1,3 3 1,1.7,12.78,21.31,22.65,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,SUPER COMMANDER,D350,2,57.06,B Shinn,D E Ferraris,126.0,1076.0,11,1 1 2,17.0,12.7,21.11,23.25,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,HAPPY GATHERING,E029,3,57.24,M Chadwick,K L Man,120.0,1071.0,6,10 7 3,11.0,13.18,21.47,22.59,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,HAPPY TIME,B272,4,57.31,C Y Ho,W Y So,121.0,1152.0,12,9 9 4,17.0,13.1,21.79,22.42,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,CIRCUIT SEVEN,D474,5,57.44,K Teetan,A S Cruz,132.0,1076.0,2,8 6 5,20.0,13.06,21.47,22.91,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,SUGAMO,E327,6,57.54,J Moreira,C Fownes,125.0,1125.0,9,4 4 6,7.6,12.86,21.39,23.29,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,VERY SWEET ORANGE,A300,7,57.57,C Wong,Y S Tsui,115.0,1135.0,3,2 2 7,12.0,12.7,21.31,23.56,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,BOND A STAR,D244,8,57.82,H N Wong,C H Yip,113.0,1148.0,7,11 11 8,126.0,13.38,21.75,22.69,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,GIVE WAY PLEASE,E035,9,57.84,K C Leung,D A Hayes,123.0,1043.0,8,5 5 9,8.9,12.86,21.67,23.31,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,EVERYONE'S VICTORY,E177,10,58.07,A Badel,F C Lor,121.0,1095.0,10,12 12 10,32.0,13.38,21.87,22.82,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,POWER PROFIT,D315,11,58.31,A Hamelin,C S Shum,125.0,1050.0,4,7 8 11,69.0,13.06,21.83,23.42,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,PRECIOUS SWEETIE,B254,12,60.62,M L Yeung,L Ho,114.0,1115.0,5,6 10 12,56.0,12.98,22.07,25.57,,,
Happy Valley,2021/05/05,3,Class 4,1000,"TURF - ""A"" Course",GOOD TO FIRM,NOIR RIDER,E138,WV,,Z Purton,T P Yung,127.0,,,---,,,,,,,
Happy Valley,2021/05/05,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,FORTUNE HERO,D245,1,69.66,K Teetan,R Gibson,114.0,1161.0,3,1 1 1,3.1,23.21,22.34,24.11,,,
Happy Valley,2021/05/05,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,AMBITIOUS HEART,V303,2,69.76,C L Chau,D E Ferraris,120.0,1199.0,7,11 11 2,10.0,24.37,22.26,23.13,,,
Happy Valley,2021/05/05,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,INNO LEGEND,D361,3,69.78999999999999,K C Leung,K L Man,125.0,1148.0,6,3 3 3,8.8,23.61,22.42,23.76,,,
Happy Valley,2021/05/05,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MELBOURNE HALL,D118,4,69.81,A Hamelin,D J Hall,121.0,1025.0,4,6 5 4,10.0,23.81,22.42,23.58,,,
Happy Valley,2021/05/05,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MOONLUCK,E079,5,69.82,Z Purton,K W Lui,121.0,1062.0,8,10 10 5,8.3,24.17,22.46,23.19,,,
Happy Valley,2021/05/05,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,STORMTROUPER,E100,6,69.84,M Chadwick,C H Yip,122.0,1055.0,10,12 12 6,80.0,24.41,22.42,23.01,,,
Happy Valley,2021/05/05,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,WHISKEY NEAT,D150,7,69.9,K H Chan,C Fownes,125.0,1169.0,1,2 2 7,4.7,23.25,22.58,24.07,,,
Happy Valley,2021/05/05,4,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,WIN TECH,E152,8,70.28,V Borges,P O'Sullivan,123.0,1016.0,2,4 4 8,77.0,23.73,22.46,24.09,,,
