track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,SUPREME WITNESS,A357,1,70.28,J Moreira,A S Cruz,116.0,1285.0,4,5 5 1,5.9,24.66,22.62,23.0,,,
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,ALLOY STAR,D053,2,70.43,M L Yeung,T P Yung,127.0,1060.0,1,6 4 2,81.0,24.74,22.42,23.27,,,
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,BREEZE OF SPRING,C309,3,70.56,G van Niekerk,L Ho,123.0,1045.0,8,2 3 3,4.1,24.38,22.74,23.44,,,
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,COOL ACE,D154,4,70.61,Z Purton,C W Chang,127.0,1020.0,2,4 1 4,16.0,24.5,22.46,23.65,,,
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,INTERSTELLAR,C270,5,70.78999999999999,H T Mo,K W Lui,130.0,1141.0,12,12 11 5,29.0,25.3,22.5,22.99,,,
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,JOYFUL CHEERS,C536,6,70.96000000000001,A Badel,C S Shum,132.0,1145.0,9,7 7 6,69.0,24.78,22.7,23.48,,,
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,M M JOHNNY,D115,7,70.97,L Hewitson,A T Millard,127.0,1102.0,10,1 2 7,14.0,24.26,22.7,24.01,,,
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,OLD HAVANA,C155,8,70.99,K C Leung,D E Ferraris,119.0,1013.0,3,8 8 8,56.0,24.9,22.58,23.51,,,
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,READY CONQUEROR,D204,9,71.05,T Piccone,Y S Tsui,127.0,1033.0,7,11 12 9,13.0,25.06,22.94,23.05,,,
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,WAYFOONG STAR,D114,10,71.1,K Teetan,D J Whyte,127.0,1226.0,11,3 6 10,1.9,24.46,22.82,23.82,,,
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,GLENEALY PALS,C471,11,71.14,H N Wong,C H Yip,124.0,1015.0,6,10 9 11,290.0,25.06,22.46,23.62,,,
Sha Tin,2020/02/02,1,Class 4,1200,"TURF - ""C"" Course",GOOD,BRAVERY AND POWER,C295,12,71.21000000000001,M F Poon,W Y So,118.0,1063.0,5,9 10 12,167.0,25.02,22.74,23.45,,,
Sha Tin,2020/02/02,2,Class 4,1200,"TURF - ""C"" Course",GOOD,EIGHT TRIGRAMS,C102,1,69.9,A Badel,D J Hall,121.0,1136.0,8,2 1 1,17.0,24.6,22.52,22.78,,,
