track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,PEGASUS GENERAL,G189,1,102.34,K C Leung,W K Mo,133.0,1061.0,9,6 6 5 1,15.0,29.96,24.78,24.38,23.22,,
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,PODIUM,H173,2,102.34,M F Poon,D Eustace,129.0,1067.0,8,7 7 7 2,9.9,30.24,24.74,24.34,23.02,,
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,GALLANT CROWN,D359,3,102.36,E C W Wong,D A Hayes,125.0,1084.0,4,1 1 1 3,5.2,29.28,24.9,24.5,23.68,,
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,CERVIN,H253,4,102.53999999999999,K De Melo,W Y So,135.0,1049.0,1,4 3 3 4,2.7,29.64,24.86,24.46,23.58,,
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,SOLAR GOGO,H390,5,102.62,C L Chau,T P Yung,130.0,1191.0,2,3 4 4 5,37.0,29.6,24.9,24.5,23.62,,
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,SO AWESOME,D258,6,102.65,C Y Ho,K L Man,130.0,1135.0,7,2 2 2 6,11.0,29.28,25.02,24.5,23.85,,
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,CASA LEGEND,G126,7,102.67,A Hamelin,C W Chang,132.0,1176.0,6,5 5 6 7,34.0,29.92,24.82,24.46,23.47,,
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,IVICTORIAM,J226,8,102.82,H Bowman,J Richards,135.0,1112.0,12,8 8 8 8,16.0,30.28,24.86,24.3,23.38,,
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,RED MAVERICK,J067,9,102.88,A Pouchin,Y S Tsui,119.0,1216.0,10,10 10 9 9,9.0,30.48,24.9,24.22,23.28,,
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,INVINCIBLE MISSILE,C037,10,103.34,L Ferraris,C Fownes,130.0,1130.0,5,9 9 10 10,6.8,30.44,24.82,24.34,23.74,,
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,GOLD TACK,H106,11,103.53,B Avdulla,D J Hall,132.0,1050.0,11,11 11 11 11,36.0,30.68,24.78,24.34,23.73,,
Happy Valley,2025/01/08,1,Class 5,1650,"TURF - ""A"" Course",GOOD,TATTENHAM,H121,WV-A,,L Hewitson,P C Ng,129.0,,,---,,,,,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,FORTUNE WHISKEY,J153,1,69.78999999999999,M F Poon,D Eustace,120.0,1122.0,2,5 4 1,6.1,23.94,22.84,23.01,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,GOLDEN RISE,H242,2,69.91,Z Purton,J Size,129.0,1020.0,5,2 1 2,2.1,23.7,22.8,23.41,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,EXCELLENT PEERS,G033,3,70.31,A Badel,F C Lor,127.0,1170.0,12,10 10 3,32.0,24.78,22.64,22.89,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,STREET CONQUEROR,H341,4,70.33,L Ferraris,M Newnham,132.0,1156.0,1,6 6 4,7.9,24.06,22.92,23.35,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SATIRICAL FAN,J214,5,70.55,E C W Wong,C S Shum,127.0,1168.0,3,4 3 5,15.0,23.74,23.0,23.81,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,NIGHT PUROSANGUE,J510,6,70.69,K C Leung,D A Hayes,127.0,1225.0,8,8 8 6,61.0,24.46,22.72,23.51,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,PRIME MORTAR,G328,7,70.71000000000001,B Avdulla,A S Cruz,131.0,1071.0,6,3 2 7,15.0,23.74,22.8,24.17,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SPICY KNUCKLES,H463,8,70.9,M Chadwick,W K Mo,123.0,1155.0,4,7 7 8,32.0,24.3,22.76,23.84,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SHINE BRIGHT,H385,9,70.94,B Thompson,C H Yip,123.0,1055.0,7,9 9 9,155.0,24.5,22.8,23.64,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY DAY,G119,10,71.06,C Y Ho,J Richards,128.0,1251.0,9,12 12 10,37.0,24.98,22.68,23.4,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,LOADED WITH FLUKE,K069,11,71.48,A Pouchin,D J Whyte,125.0,1119.0,11,11 11 11,118.0,24.86,22.64,23.98,,,
Happy Valley,2025/01/08,2,Class 4,1200,"TURF - ""A"" Course",GOOD,AFFIRM,H306,12,76.39,A Atzeni,P F Yiu,121.0,1224.0,10,1 5 12,4.8,23.62,23.2,29.57,,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,MIGHTY COMMANDER,J360,1,100.53,H Bowman,C Fownes,130.0,1074.0,7,10 10 8 1,7.9,29.33,23.71,23.87,23.62,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,THE AZURE,J227,2,100.64,K C Leung,F C Lor,127.0,1104.0,4,8 7 6 2,5.3,29.05,23.75,23.91,23.93,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,GOOD LUCK WIN,J135,3,100.68,C L Chau,K H Ting,123.0,1076.0,1,3 4 4 3,14.0,28.57,23.95,24.03,24.13,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,APOLAR FIGHTER,J169,4,100.81,A Pouchin,D Eustace,120.0,1053.0,3,5 5 5 4,15.0,28.73,23.79,24.15,24.14,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,U S S CONSTITUTION,H357,5,100.93,B Thompson,J Size,120.0,1041.0,9,12 11 11 5,61.0,29.53,23.75,23.91,23.74,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,VIVA HUNTER,E369,6,101.14,M Chadwick,K L Man,119.0,1183.0,11,9 9 9 6,29.0,29.13,23.91,23.91,24.19,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,FOREMOST TEDDY,J058,7,101.18,C Y Ho,C S Shum,121.0,1208.0,2,6 8 7 7,6.0,28.77,24.03,24.03,24.35,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,TEAM HAPPY,J218,8,101.34,A Atzeni,P C Ng,128.0,1215.0,10,2 3 3 8,39.0,28.45,23.79,24.31,24.79,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,SUPER BABY,G364,9,101.75,L Hewitson,M Newnham,117.0,1187.0,5,1 1 1 9,9.1,28.29,23.87,24.07,25.52,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,STARMEN,J199,10,102.06,K Teetan,P F Yiu,121.0,1162.0,8,7 6 10 10,16.0,28.97,23.75,24.31,25.03,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,HYPER DRAGON BALL,G450,11,102.11,A Hamelin,T P Yung,135.0,1120.0,12,11 12 12 11,72.0,29.41,23.87,23.99,24.84,,
Happy Valley,2025/01/08,3,Class 4,1650,"TURF - ""A"" Course",GOOD,NINJA DERBY,H339,12,102.53,Z Purton,A S Cruz,120.0,1117.0,6,4 2 2 12,2.9,28.65,23.55,24.15,26.18,,
Happy Valley,2025/01/08,4,Class 4,1200,"TURF - ""A"" Course",GOOD,JUDY'S GREAT,J016,1,70.65,H T Mo,C S Shum,122.0,1095.0,9,4 1 1,65.0,24.2,22.75,23.7,,,
Happy Valley,2025/01/08,4,Class 4,1200,"TURF - ""A"" Course",GOOD,BEAUTY LIGHT,J474,2,70.69,Z Purton,J Size,135.0,1078.0,8,3 4 2,2.8,24.16,23.03,23.5,,,
Happy Valley,2025/01/08,4,Class 4,1200,"TURF - ""A"" Course",GOOD,SIGHT HAPPY,J261,3,70.71000000000001,K Teetan,D A Hayes,127.0,1117.0,12,12 12 3,7.0,25.0,22.67,23.04,,,
Happy Valley,2025/01/08,4,Class 4,1200,"TURF - ""A"" Course",GOOD,DRACO,J115,4,70.78999999999999,C L Chau,P F Yiu,120.0,1175.0,3,8 8 4,3.9,24.56,22.87,23.36,,,
Happy Valley,2025/01/08,4,Class 4,1200,"TURF - ""A"" Course",GOOD,SHINKANSEN,H277,5,70.89,A Pouchin,D J Whyte,120.0,1169.0,11,10 9 5,14.0,24.64,22.83,23.42,,,
Happy Valley,2025/01/08,4,Class 4,1200,"TURF - ""A"" Course",GOOD,THE PRIME,J352,6,70.98,L Hewitson,J Richards,122.0,1111.0,4,5 5 6,58.0,24.4,22.79,23.79,,,
Happy Valley,2025/01/08,4,Class 4,1200,"TURF - ""A"" Course",GOOD,BULB EMPEROR,J241,7,71.07,A Hamelin,P C Ng,123.0,1180.0,10,9 10 7,68.0,24.64,22.91,23.52,,,
Happy Valley,2025/01/08,4,Class 4,1200,"TURF - ""A"" Course",GOOD,CIRCUS REEL,J274,8,71.13,B Thompson,D J Hall,122.0,1177.0,1,6 7 8,13.0,24.48,22.91,23.74,,,
Happy Valley,2025/01/08,4,Class 4,1200,"TURF - ""A"" Course",GOOD,LUCKY GENERATIONS,J338,9,71.2,H Bentley,C Fownes,124.0,1053.0,5,7 6 9,7.1,24.48,22.79,23.93,,,
Happy Valley,2025/01/08,4,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY TANGO,D075,10,71.33,A Atzeni,Y S Tsui,125.0,1253.0,6,2 3 10,27.0,23.92,23.11,24.3,,,
