track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,KUNGFUMASTER PANDA,C153,1,123.68,K C Leung,P O'Sullivan,132.0,1100.0,8,11 9 10 9 1,4.7,26.6,24.54,25.2,24.05,23.29,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,AMAZING AGILITY,V192,2,123.89,K Teetan,L Ho,129.0,985.0,1,4 5 6 5 2,5.2,25.8,24.66,25.52,24.21,23.7,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,THE JOY OF GIVING,A249,3,123.98,V Borges,C W Chang,113.0,1012.0,12,12 12 13 14 3,53.0,26.8,24.66,25.48,23.85,23.19,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,FORTUNE PATROL,A245,4,124.03,M F Poon,A T Millard,116.0,1037.0,2,7 7 8 6 4,5.1,26.04,24.7,25.44,24.05,23.8,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,JOLLY FOREVER,D331,5,124.15,H N Wong,W Y So,120.0,1086.0,10,13 13 12 12 5,65.0,26.96,24.62,25.16,23.89,23.52,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,FORTUNE TRIPLE,D274,6,124.43,T Piccone,Y S Tsui,133.0,970.0,5,9 8 9 7 6,26.0,26.32,24.66,25.24,24.01,24.2,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,HAY RUN,V337,7,124.44,B Shinn,L Ho,132.0,1129.0,7,2 3 3 2 7,31.0,25.56,24.62,25.56,24.21,24.49,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,NUREMBERG,C369,8,124.57,N Callan,A S Cruz,131.0,1055.0,11,3 1 1 1 8,6.4,25.56,24.06,25.24,24.93,24.78,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,STAR WIN,D295,9,124.66,C L Chau,D J Whyte,115.0,1056.0,3,8 10 11 13 9,59.0,26.28,24.9,25.48,24.05,23.95,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,SMART THINKER,D060,10,124.89,C Soumillon,C H Yip,125.0,1069.0,14,6 6 7 10 10,7.6,26.0,24.7,25.4,24.37,24.42,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,YOU HAVE MY WORD,V149,11,125.23,C Schofield,T P Yung,129.0,1178.0,13,14 14 14 11 11,12.0,27.08,24.7,25.28,23.53,24.64,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,WICKER,B425,12,125.49,H T Mo,R Gibson,110.0,1171.0,9,1 2 2 3 12,34.0,25.44,24.42,25.68,24.61,25.34,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,ENJOYABLE SUCCESS,B150,13,125.55,C Wong,Y S Tsui,111.0,1077.0,6,10 11 4 4 13,19.0,26.52,24.66,24.68,24.33,25.36,
Sha Tin,2021/02/14,1,Class 5,2000,"TURF - ""A"" Course",GOOD,SUCCESS ALLSTARS,D065,14,125.89,M Chadwick,D E Ferraris,119.0,969.0,4,5 4 5 8 14,24.0,25.8,24.58,25.48,24.49,25.54,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,NOBLE MAN,C412,1,83.81,V Borges,J Size,130.0,1140.0,2,2 2 1 1,42.0,13.88,22.79,24.2,22.94,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,SUN OF MAKFI,D157,2,83.86,C L Chau,D J Hall,126.0,1011.0,1,5 4 4 2,2.8,14.2,22.71,24.16,22.79,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,JIANGXI STAMINA,D051,3,83.93,C Y Ho,W Y So,133.0,1204.0,6,8 9 10 3,4.0,14.4,23.03,24.12,22.38,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,APOLAR WARRIOR,D073,4,84.18,K C Leung,P F Yiu,132.0,1157.0,8,10 8 6 4,10.0,14.64,22.63,24.0,22.91,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,BLAZING PARTNERS,B071,5,84.18,A Badel,D E Ferraris,118.0,1126.0,3,4 3 3 5,9.9,14.04,22.83,24.16,23.15,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,SEIZE THE SPIRIT,B030,6,84.18,T Piccone,Y S Tsui,128.0,1095.0,9,12 12 13 6,15.0,14.68,22.95,24.08,22.47,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,SURE WIN WIN,D407,7,84.3,C Soumillon,T P Yung,133.0,1210.0,11,7 7 8 7,10.0,14.4,22.83,24.12,22.95,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,HAPPY JAI JAI,E069,8,84.42,M L Yeung,D A Hayes,133.0,1039.0,14,1 1 2 8,51.0,13.88,22.51,24.48,23.55,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,MANNA FROM HEAVEN,C261,9,84.5,C Wong,K L Man,120.0,1096.0,5,3 5 5 9,33.0,14.0,22.99,24.2,23.31,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,UNIVERSAL RECORD,D137,10,84.5,K Teetan,A T Millard,132.0,1027.0,13,13 11 9 10,84.0,14.8,22.75,23.92,23.03,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,IMPECCABLE FELLOW,A310,11,84.63,C Schofield,R Gibson,132.0,1163.0,4,6 6 7 11,19.0,14.32,22.83,24.16,23.32,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,BREAK RECORD,C168,12,84.81,N Callan,L Ho,122.0,1084.0,10,11 13 14 12,160.0,14.64,23.03,24.16,22.98,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,FOR FUN'S SAKE,D242,13,85.06,B Shinn,C Fownes,122.0,1056.0,12,14 14 11 13,12.0,15.0,22.83,23.76,23.47,,
Sha Tin,2021/02/14,2,Class 5,1400,"TURF - ""A"" Course",GOOD,GORGEOUS INHERITOR,D080,14,85.46000000000001,Z Purton,C H Yip,132.0,1181.0,7,9 10 12 14,29.0,14.48,22.99,24.2,23.79,,
