track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,CIRCUIT MIGHTY,G078,1,82.19,Z Purton,K L Man,135.0,1019.0,10,2 2 1 1,4.4,13.43,21.68,23.04,24.04,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,HORSESAIN BOLT,D061,2,82.19,S De Sousa,C S Shum,133.0,1187.0,14,6 10 11 2,9.3,13.63,22.4,23.0,23.16,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,RED TITAN,E309,3,82.62,R Moore,J Size,133.0,1088.0,9,8 5 6 3,9.4,13.67,21.88,23.16,23.91,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,PERFETTO,G198,4,82.68,H Bowman,D J Hall,124.0,1063.0,11,14 12 10 4,84.0,14.11,22.24,22.6,23.73,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,MASTER OF FORTUNE,G474,5,82.7,K C Leung,P C Ng,127.0,1229.0,8,10 11 12 5,30.0,13.87,22.44,22.92,23.47,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,WIDE BLUE YONDER,G323,6,82.78,B Shinn,D A Hayes,134.0,1116.0,13,13 13 13 6,8.0,14.03,22.52,22.68,23.55,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,COMING PATCH,G222,7,82.84,A Hamelin,K H Ting,131.0,1196.0,4,11 9 9 7,148.0,13.91,22.04,22.92,23.97,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,HAPPY LAND,E353,8,82.84,C Lemaire,T P Yung,123.0,1163.0,5,9 8 8 8,19.0,13.67,22.12,23.08,23.97,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,ADEFILL,G317,9,83.46000000000001,K Teetan,P F Yiu,121.0,1136.0,2,5 6 5 9,8.4,13.55,22.04,23.08,24.79,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,BLUSTITCH,G290,10,83.57,H Bentley,A T Millard,118.0,1186.0,6,4 3 3 10,127.0,13.51,21.84,23.12,25.1,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,PERFECT PEACH,E488,11,83.68,L Hewitson,A S Cruz,125.0,1092.0,1,7 7 7 11,2.7,13.63,22.08,23.0,24.97,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,FOREVER FOLKS,G463,12,83.87,Y Take,C W Chang,127.0,1209.0,3,12 14 14 12,145.0,13.99,22.56,23.36,23.96,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,MAXIMIZE HEART,D311,13,84.11,R Maia,C H Yip,119.0,1054.0,7,3 4 4 13,28.0,13.47,21.92,23.24,25.48,,
Sha Tin,2022/12/11,1,Class 4,1400,"TURF - ""A"" Course",GOOD,COMMANDING MISSILE,G210,14,84.88,C L Chau,J Richards,129.0,1216.0,12,1 1 2 14,85.0,13.23,21.76,23.2,26.69,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,MIGHTY STRIDE,G346,1,69.52,C Lemaire,P F Yiu,132.0,1315.0,9,5 1 1,2.3,24.18,22.28,23.06,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,REGENCY BO BO,A050,2 DH,69.94,B Shinn,C S Shum,132.0,1218.0,7,6 6 2,14.0,24.34,22.36,23.24,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,MARVEL DRAGON,D111,2 DH,69.94,C L Chau,T P Yung,120.0,1283.0,5,8 5 2,10.0,24.42,22.24,23.28,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,NICETOBEMET,H094,4,70.18,Z Purton,F C Lor,125.0,1149.0,10,9 7 4,2.6,24.54,22.24,23.4,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,SNOWALOT,E397,5,70.22,L Currie,D A Hayes,120.0,1078.0,12,14 13 5,35.0,25.02,22.32,22.88,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,THE HULK,C431,6,70.36,J Moreira,C Fownes,133.0,1123.0,14,13 12 6,15.0,24.98,22.32,23.06,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,TURBO POWER,E270,7,70.38,C Y Ho,K W Lui,123.0,1096.0,4,3 2 7,13.0,24.06,22.4,23.92,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,TOGEPI,G458,8,70.76,L Ferraris,A T Millard,125.0,1069.0,2,4 8 8,154.0,24.18,22.64,23.94,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,GLENEALY GENERALS,B475,9,70.88,H Bentley,C H Yip,124.0,1162.0,6,7 9 9,78.0,24.38,22.6,23.9,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,HOSS,H055,10,71.22,L Hewitson,J Richards,125.0,1122.0,3,1 3 10,136.0,23.82,22.72,24.68,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,RIGHT HONOURABLE,A164,11,71.64,R Maia,R Gibson,128.0,1072.0,13,12 14 11,84.0,24.94,22.4,24.3,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,WIND SPEEDER,E281,12,71.88,K C Leung,Y S Tsui,127.0,1054.0,8,10 10 12,178.0,24.66,22.48,24.74,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,EAGLE RUN,G415,13,72.3,K Teetan,D J Whyte,125.0,1229.0,1,2 4 13,40.0,23.86,22.8,25.64,,,
Sha Tin,2022/12/11,2,Class 4,1200,"TURF - ""A"" Course",GOOD,POLYMER GLORIOUS,E250,14,72.37,H N Wong,K H Ting,121.0,1111.0,11,11 11 14,299.0,24.78,22.4,25.19,,,
Sha Tin,2022/12/11,3,Class 3,1200,"TURF - ""A"" Course",GOOD,DRAGON'S LUCK,H060,1,69.53,L Hewitson,D J Whyte,120.0,1183.0,13,1 1 1,3.1,23.16,23.02,23.35,,,
