track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,ALL BEST FRIENDS,A217,1,100.96000000000001,K Teetan,K L Man,127.0,1081.0,8,9 6 3 1,6.1,28.62,23.84,24.26,24.24,,
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,RUN THE TABLE,D229,2,101.07,Z Purton,K W Lui,132.0,994.0,10,6 3 2 2,9.0,28.5,23.72,24.38,24.47,,
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,JIMMU,C266,3,101.18,B Shinn,Y S Tsui,125.0,1090.0,5,7 8 8 3,9.6,28.62,24.08,24.42,24.06,,
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,THIS IS CHARISMA,D102,4,101.18,K C Leung,D J Hall,124.0,1103.0,11,10 11 11 4,23.0,28.94,23.96,24.42,23.86,,
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,SHINEALOT,C046,5,101.19,A Badel,P O'Sullivan,115.0,1062.0,12,11 9 9 5,10.0,29.14,23.6,24.42,24.03,,
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,PRESIDENT STAR,C170,6,101.39,C Y Ho,C S Shum,129.0,1081.0,6,5 7 5 6,4.8,28.38,24.12,24.42,24.47,,
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,RIGHTEOUS WIN,D146,7,101.43,M Chadwick,P F Yiu,117.0,1123.0,1,4 5 7 7,3.7,28.34,24.08,24.58,24.43,,
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,GRAND POWER,E017,8,101.59,M F Poon,C W Chang,121.0,1059.0,7,3 1 1 8,26.0,28.3,23.68,24.5,25.11,,
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,SMART HUNTER,D439,9,101.64,C L Chau,D J Whyte,118.0,1205.0,4,2 4 6 9,11.0,28.14,24.2,24.62,24.68,,
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,NITRO EXPRESS,T353,10,101.74000000000001,L Ferraris,D E Ferraris,133.0,1209.0,9,8 10 10 10,16.0,28.62,24.12,24.5,24.5,,
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,SCHOLAR,E032,11,102.03999999999999,H T Mo,L Ho,127.0,1185.0,2,1 2 4 11,80.0,28.06,24.08,24.74,25.16,,
Happy Valley,2021/10/31,1,Class 5,1650,"TURF - ""C+3"" Course",GOOD,TOP ACCOLADE,D302,12,102.53,K H Chan,C H Yip,119.0,1071.0,3,12 12 12 12,55.0,29.94,23.44,24.46,24.69,,
Happy Valley,2021/10/31,2,Class 2,1000,"TURF - ""C+3"" Course",GOOD,SIGHT SUCCESS,D375,1,56.13,V Borges,J Size,118.0,1134.0,1,1 1 1,3.7,12.62,21.0,22.51,,,
Happy Valley,2021/10/31,2,Class 2,1000,"TURF - ""C+3"" Course",GOOD,HANDSOME BO BO,B119,2,56.38,Z Purton,C S Shum,131.0,1237.0,7,2 2 2,4.7,12.66,21.0,22.72,,,
Happy Valley,2021/10/31,2,Class 2,1000,"TURF - ""C+3"" Course",GOOD,KURPANY,D172,3,56.59,A Badel,C Fownes,128.0,1155.0,3,3 3 3,4.6,12.86,21.04,22.69,,,
Happy Valley,2021/10/31,2,Class 2,1000,"TURF - ""C+3"" Course",GOOD,VALIANT DREAM,B416,4,56.91,C L Chau,K W Lui,122.0,1245.0,4,5 6 4,6.6,12.94,21.56,22.41,,,
Happy Valley,2021/10/31,2,Class 2,1000,"TURF - ""C+3"" Course",GOOD,HONG KONG WIN,C333,5,56.96,K Teetan,J Size,131.0,1244.0,5,6 5 5,7.1,13.14,21.2,22.62,,,
Happy Valley,2021/10/31,2,Class 2,1000,"TURF - ""C+3"" Course",GOOD,LOVING A BOOM,C122,6,57.01,M Chadwick,R Gibson,119.0,1206.0,6,7 7 6,10.0,13.3,21.2,22.51,,,
Happy Valley,2021/10/31,2,Class 2,1000,"TURF - ""C+3"" Course",GOOD,CLASSIC UNICORN,C343,7,57.54,K C Leung,W Y So,128.0,1217.0,2,4 4 7,8.1,12.9,21.24,23.4,,,
Happy Valley,2021/10/31,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,LIGHTNING STORM,E454,1,57.36,Z Purton,C S Shum,126.0,1052.0,1,1 1 1,2.0,12.56,21.22,23.58,,,
Happy Valley,2021/10/31,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,FABULOUS EIGHT,B473,2,57.39,C Y Ho,P F Yiu,131.0,1128.0,12,4 4 2,16.0,12.8,21.18,23.41,,,
Happy Valley,2021/10/31,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,TURBO POWER,E270,3,57.49,C L Chau,K W Lui,129.0,1114.0,7,10 10 3,16.0,13.2,21.5,22.79,,,
Happy Valley,2021/10/31,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,WILD WEST WING,C381,4,57.65,A Badel,J Size,133.0,1079.0,2,7 6 4,15.0,12.88,21.46,23.31,,,
Happy Valley,2021/10/31,3,Class 4,1000,"TURF - ""C+3"" Course",GOOD,NOIR RIDER,E138,5,57.74,K Teetan,T P Yung,127.0,1179.0,6,5 5 5,8.0,12.8,21.26,23.68,,,
