track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/10/23,1,Class 5,1800,ALL WEATHER TRACK,GOOD,COLOURFUL BARON,G301,1,110.25999999999999,L Hewitson,D J Whyte,125.0,1104.0,11,4 5 4 1 1,7.1,13.81,23.4,23.76,24.86,24.43,
Sha Tin,2024/10/23,1,Class 5,1800,ALL WEATHER TRACK,GOOD,KEEN UNITY,G298,2,110.5,H Bentley,K H Ting,121.0,1181.0,10,6 7 7 4 2,11.0,13.93,23.44,24.0,24.74,24.39,
Sha Tin,2024/10/23,1,Class 5,1800,ALL WEATHER TRACK,GOOD,JOYFUL CHAMPION,G072,3,110.94,C Y Ho,C W Chang,118.0,1161.0,7,7 8 8 7 3,7.2,14.05,23.6,24.04,24.7,24.55,
Sha Tin,2024/10/23,1,Class 5,1800,ALL WEATHER TRACK,GOOD,GO GO GO,H196,4,111.22,Z Purton,W Y So,135.0,1105.0,1,8 6 6 6 4,4.4,14.13,23.24,23.96,24.86,25.03,
Sha Tin,2024/10/23,1,Class 5,1800,ALL WEATHER TRACK,GOOD,GOLDEN FAIRY,E448,5,111.32,A Badel,W Y So,126.0,1026.0,3,2 3 3 5 5,26.0,13.77,23.2,24.0,25.18,25.17,
Sha Tin,2024/10/23,1,Class 5,1800,ALL WEATHER TRACK,GOOD,FURY AND GOLD,H202,6,111.65,C L Chau,C H Yip,129.0,1140.0,6,9 9 10 10 6,15.0,14.21,23.72,24.0,24.7,25.02,
Sha Tin,2024/10/23,1,Class 5,1800,ALL WEATHER TRACK,GOOD,GO HERO,H315,7,112.47999999999999,Y L Chung,Y S Tsui,124.0,1033.0,5,5 4 5 9 7,7.6,13.85,23.32,24.08,25.34,25.89,
Sha Tin,2024/10/23,1,Class 5,1800,ALL WEATHER TRACK,GOOD,WINNING TURN,J163,8,112.53999999999999,M Chadwick,P F Yiu,134.0,1063.0,9,1 1 1 2 8,43.0,13.65,23.04,24.04,25.22,26.59,
Sha Tin,2024/10/23,1,Class 5,1800,ALL WEATHER TRACK,GOOD,SUNNY BABY,E166,9,112.62,B Thompson,D A Hayes,126.0,1148.0,4,11 11 11 11 9,33.0,14.53,23.72,23.72,24.86,25.79,
Sha Tin,2024/10/23,1,Class 5,1800,ALL WEATHER TRACK,GOOD,NICE BIRDIE,G470,10,113.66,H Bowman,C S Shum,133.0,1207.0,2,10 10 9 8 10,10.0,14.37,23.56,23.8,24.86,27.07,
Sha Tin,2024/10/23,1,Class 5,1800,ALL WEATHER TRACK,GOOD,FRUITY WARRIOR,J035,11,113.74000000000001,B Avdulla,C Fownes,131.0,1121.0,8,3 2 2 3 11,4.3,13.77,23.12,24.0,25.1,27.75,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,SMART LEADER,B456,1,70.26,K De Melo,W Y So,132.0,1126.0,4,4 3 1,43.0,24.16,22.25,23.85,,,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,RATTAN WORLD,G384,2,70.36,A Hamelin,J Richards,126.0,1083.0,9,9 9 2,23.0,24.48,22.49,23.39,,,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,EXCELLENT DADDY,E321,3,70.43,K C Leung,T P Yung,128.0,1275.0,12,7 8 3,42.0,24.36,22.45,23.62,,,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,PATCH OF WATCH,H476,4,70.52,E C W Wong,K L Man,118.0,1211.0,1,2 2 4,2.9,24.0,22.25,24.27,,,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,VULCANUS,J150,5,70.72,Y L Chung,Y S Tsui,127.0,1140.0,7,6 6 5,7.5,24.32,22.29,24.11,,,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,REGENCY HAPPY STAR,H248,6,70.91,P N Wong,C W Chang,107.0,1082.0,8,1 1 6,6.8,23.92,21.93,25.06,,,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,GALLANT GOODY,H434,7,71.0,Z Purton,P F Yiu,128.0,1081.0,3,3 4 7,6.1,24.08,22.33,24.59,,,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,HIGH RISE POWER,H353,8,71.02,B Avdulla,C H Yip,131.0,1182.0,2,12 10 8,8.7,24.68,22.33,24.01,,,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,SUPER CHARIZZARD,J184,9,71.03999999999999,H Bowman,M Newnham,132.0,1078.0,10,5 5 9,12.0,24.2,22.41,24.43,,,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,FLYING ROMANTIC,J057,10,71.13,M F Poon,D J Hall,133.0,1071.0,5,8 7 10,34.0,24.4,22.33,24.4,,,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,CALIFORNIA ICON,H404,11,71.34,H Bentley,A S Cruz,127.0,1134.0,11,10 12 11,32.0,24.6,22.81,23.93,,,
Sha Tin,2024/10/23,2,Class 5,1200,ALL WEATHER TRACK,GOOD,SUPER JOY,G251,12,71.55,M Chadwick,W K Mo,128.0,1095.0,6,11 11 12,11.0,24.64,22.61,24.3,,,
Sha Tin,2024/10/23,3,Class 4,1650,ALL WEATHER TRACK,GOOD,NEVER PETER OUT,J200,1,100.21000000000001,M L Yeung,F C Lor,119.0,1126.0,7,6 6 6 1,15.0,29.12,22.89,23.97,24.23,,
Sha Tin,2024/10/23,3,Class 4,1650,ALL WEATHER TRACK,GOOD,LUCKY BANNER,G354,2,100.32,E C W Wong,C Fownes,116.0,1035.0,8,1 2 1 2,5.2,28.6,22.93,23.89,24.9,,
