track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,SUPER WISE DRAGON,G475,1,82.36,K C Leung,W K Mo,133.0,1259.0,1,7 5 5 1,4.0,13.87,21.89,23.51,23.09,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,FIRE BALL,D087,2,82.64,K Teetan,C H Yip,124.0,1051.0,14,3 4 3 2,8.4,13.63,21.93,23.63,23.45,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,SO AWESOME,D258,3,82.68,C Y Ho,K L Man,131.0,1128.0,5,6 6 6 3,7.8,13.75,22.05,23.51,23.37,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,LINK,J177,4,82.71000000000001,L Hewitson,D J Whyte,133.0,1108.0,7,14 13 10 4,55.0,14.39,22.05,23.15,23.12,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,HOSS,H055,5,82.73,J McDonald,W Y So,133.0,1112.0,13,10 12 13 5,20.0,14.07,22.29,23.43,22.94,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,SUPER GLORY,J025,6,82.97,A Badel,P C Ng,133.0,1115.0,2,4 3 4 6,7.1,13.67,21.81,23.75,23.74,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,SKYEY BLUE,J212,7,83.21000000000001,C L Chau,C W Chang,132.0,1027.0,3,8 8 9 7,55.0,13.87,22.13,23.55,23.66,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,SUNNY SHINES,H484,8,83.21000000000001,H Bentley,D Eustace,119.0,1099.0,9,5 7 7 8,15.0,13.75,22.17,23.59,23.7,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,FLYING ROMANTIC,J057,9,83.24,M F Poon,D J Hall,130.0,1074.0,6,9 9 11 9,17.0,13.99,22.17,23.51,23.57,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,HAPPY FEELING,H443,10,83.36,K De Melo,J Richards,123.0,1037.0,4,13 10 8 10,88.0,14.23,21.97,23.31,23.85,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,BEAU GOSSE,G389,11,83.41,M L Yeung,K W Lui,121.0,1135.0,12,2 2 1 11,17.0,13.47,21.93,23.59,24.42,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,THE KHAN,H489,12,83.5,H Bowman,C Fownes,135.0,1098.0,10,11 11 12 12,7.2,14.19,22.05,23.43,23.83,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,CHILLI BABA,G339,13,84.8,A Atzeni,P F Yiu,132.0,1178.0,11,12 14 14 13,7.6,14.19,22.29,23.47,24.85,,
Sha Tin,2024/11/24,1,Class 5,1400,"TURF - ""C"" Course",GOOD,OMAKASE,H416,14,84.84,Y L Chung,Y S Tsui,129.0,1042.0,8,1 1 2 14,33.0,13.43,21.85,23.79,25.77,,
