track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/03/02,1,Class 4,1000,"TURF - ""B"" Course",GOOD,JUSTIFYING,K027,1,55.67,L Ferraris,C Fownes,128.0,1059.0,4,1 1 1,2.6,12.96,20.57,22.14,,,
Sha Tin,2025/03/02,1,Class 4,1000,"TURF - ""B"" Course",GOOD,SUPER STRONG KID,K180,2,56.25,M Chadwick,K L Man,128.0,1154.0,8,12 9 2,10.0,13.76,20.41,22.08,,,
Sha Tin,2025/03/02,1,Class 4,1000,"TURF - ""B"" Course",GOOD,JUMBO TREASURE,K249,3,56.29,K C Leung,W K Mo,128.0,1201.0,2,5 4 3,10.0,13.12,20.73,22.44,,,
Sha Tin,2025/03/02,1,Class 4,1000,"TURF - ""B"" Course",GOOD,SUMMIT CHEERS,E221,4,56.29,A Badel,D J Hall,131.0,1192.0,11,3 2 4,10.0,13.08,20.65,22.56,,,
Sha Tin,2025/03/02,1,Class 4,1000,"TURF - ""B"" Course",GOOD,DO YOUR PART,J444,5,56.37,R Kingscote,K W Lui,130.0,1005.0,12,6 5 5,50.0,13.24,20.65,22.48,,,
Sha Tin,2025/03/02,1,Class 4,1000,"TURF - ""B"" Course",GOOD,GRAND NOVA,J323,6,56.53,J McDonald,J Size,135.0,1082.0,3,7 7 6,10.0,13.24,20.77,22.52,,,
Sha Tin,2025/03/02,1,Class 4,1000,"TURF - ""B"" Course",GOOD,BINGO BABE,K115,7,56.63,M F Poon,Y S Tsui,121.0,1103.0,10,4 3 7,115.0,13.08,20.69,22.86,,,
Sha Tin,2025/03/02,1,Class 4,1000,"TURF - ""B"" Course",GOOD,HE WAS YOU,J547,8,56.64,Y L Chung,A S Cruz,117.0,1164.0,9,9 10 8,13.0,13.52,20.77,22.35,,,
Sha Tin,2025/03/02,1,Class 4,1000,"TURF - ""B"" Course",GOOD,ROMANTIC NOVELIST,J167,9,56.99,L Hewitson,D J Whyte,118.0,1076.0,13,2 6 9,31.0,13.04,20.85,23.1,,,
Sha Tin,2025/03/02,1,Class 4,1000,"TURF - ""B"" Course",GOOD,KA YING RESILIENCE,J439,10,57.13,B Shinn,D A Hayes,129.0,1213.0,6,11 11 10,4.4,13.68,20.81,22.64,,,
