track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,NAUTICAL FORCE,L187,1,106.37,K Teetan,J Size,115.0,977.0,8,12 13 13 12 1,15.0,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,KA YING GENERATION,J075,2,106.45,A Atzeni,P C Ng,117.0,1142.0,2,10 10 10 10 2,14.0,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,JOY OF SPRING,H383,3,106.65,J Moreira,C Fownes,120.0,1011.0,1,9 8 9 8 3,6.6,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,GENTLEMEN LEGACY,K385,4,106.67,H Bowman,A S Cruz,125.0,1175.0,5,11 12 12 13 4,7.8,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,AWESOME FLUKE,J050,5,106.68,J Orman,P F Yiu,126.0,1205.0,6,5 7 6 3 5,29.0,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,SWORD POINT,G448,6,106.7,M F Poon,F C Lor,119.0,1142.0,13,7 4 3 1 6,145.0,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,SERAPH GABRIEL,L108,7,106.72999999999999,H Bentley,D Eustace,117.0,1069.0,14,4 5 5 4 7,4.7,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,WINNING WING,K129,8,106.74000000000001,H T Mo,K W Lui,129.0,1191.0,11,14 14 14 14 8,11.0,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,STUNNING PEACH,J301,9,106.92,Y L Chung,A S Cruz,129.0,1082.0,12,13 11 11 11 9,13.0,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,SKY HEART,J092,10,106.94,E C W Wong,C Fownes,115.0,1226.0,7,3 3 4 5 10,16.0,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,PATCH OF COSMO,J357,11,107.05,Z Purton,K L Man,127.0,1281.0,4,8 9 8 7 11,3.5,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,MOMENTS IN TIME,H474,12,108.0,L Hewitson,C S Shum,135.0,1104.0,3,6 6 7 9 12,78.0,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,VOYAGE SAMURAI,J026,13,108.83,M L Yeung,F C Lor,118.0,1197.0,10,1 1 1 2 13,124.0,,,,,,
Sha Tin,2026/04/19,1,Class 2,1800,"TURF - ""C+3"" Course",GOOD TO FIRM,NEW FOREST,K094,14,110.1,R Kingscote,M Newnham,125.0,1131.0,9,2 2 2 6 14,124.0,,,,,,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,FOREMOST TEDDY,J058,1,110.00999999999999,P N Wong,C S Shum,128.0,1207.0,1,3 1 1 1 1,5.2,14.01,23.28,24.68,23.8,24.24,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,FIREFOOT,J183,2,110.08,K Teetan,W Y So,134.0,1162.0,5,6 7 8 2 2,3.7,14.17,23.68,24.84,23.24,24.15,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,ALL ARE MINE,H293,3,110.09,Z Purton,B Crawford,127.0,1036.0,11,4 6 6 7 3,6.1,14.05,23.72,24.76,23.92,23.64,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,HAILTOTHEVICTORS,J508,4,110.13,L Ferraris,D Eustace,135.0,1113.0,10,11 12 12 13 4,21.0,14.49,23.96,24.68,23.8,23.2,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,MEEPMEEP,H234,5,110.3,H Bowman,J Size,128.0,1096.0,8,9 10 10 9 5,6.6,14.45,23.76,24.64,23.8,23.65,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,VIVA TASTE,K415,6,110.35,M F Poon,K H Ting,134.0,1175.0,4,12 11 11 11 6,11.0,14.61,23.76,24.52,23.76,23.7,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,ROSEWOOD FLEETFOOT,J524,7,110.53,H Bentley,P F Yiu,127.0,1088.0,14,10 9 9 10 7,22.0,14.45,23.64,24.72,23.84,23.88,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,MEGA FORCE,K200,8,110.58,A Atzeni,P C Ng,133.0,1127.0,2,7 5 5 5 8,18.0,14.25,23.52,24.72,23.92,24.17,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,SPANGLE FORTUNE,G427,9,110.66,M Chadwick,K L Man,133.0,1100.0,7,2 4 3 3 9,24.0,13.89,23.64,24.68,23.96,24.49,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,SUPER HONG KONG,D241,10,110.71000000000001,R Kingscote,C H Yip,131.0,1064.0,3,8 8 7 8 10,24.0,14.41,23.68,24.6,23.84,24.18,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,ALL EYES ON ME,J453,11,110.78,M L Yeung,C W Chang,115.0,1120.0,13,13 13 13 12 11,51.0,14.73,23.88,24.52,23.68,23.97,
Sha Tin,2026/04/19,1,Class 5,1800,ALL WEATHER TRACK,GOOD,MANAGEMENT FOLKS,E496,12,110.86,J Orman,D J Hall,135.0,1163.0,6,14 14 14 14 12,65.0,14.93,23.8,24.6,23.8,23.73,
