track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/01/24,1,Class 4,1800,ALL WEATHER TRACK,GOOD,BLISSFUL STAR,E168,1,109.89,A Hamelin,K H Ting,127.0,1135.0,4,4 3 4 5 1,3.7,13.93,23.1,24.37,24.21,24.28,
Sha Tin,2024/01/24,1,Class 4,1800,ALL WEATHER TRACK,GOOD,WINNING STEPS,G420,2,109.89,H Bentley,P C Ng,125.0,1176.0,5,3 4 5 4 2,5.5,13.85,23.26,24.37,24.09,24.32,
Sha Tin,2024/01/24,1,Class 4,1800,ALL WEATHER TRACK,GOOD,RIGHTEOUS DOCTRINE,C197,3,110.11,L Hewitson,C W Chang,123.0,1188.0,3,9 8 9 8 3,9.3,14.29,23.18,24.41,23.93,24.3,
Sha Tin,2024/01/24,1,Class 4,1800,ALL WEATHER TRACK,GOOD,AMAZING TEENS,E449,4,110.35,A Atzeni,J Size,132.0,1082.0,1,6 5 7 6 4,5.2,14.01,23.26,24.37,24.13,24.58,
Sha Tin,2024/01/24,1,Class 4,1800,ALL WEATHER TRACK,GOOD,SPLENDID STAR,G026,5,110.45,K Teetan,D J Whyte,118.0,1097.0,7,7 9 6 7 5,40.0,14.13,23.42,24.01,24.25,24.64,
Sha Tin,2024/01/24,1,Class 4,1800,ALL WEATHER TRACK,GOOD,HARRY'S HERO,H332,6,110.5,H Bowman,P F Yiu,129.0,1057.0,2,8 7 1 1 6,5.6,14.13,23.26,23.53,24.45,25.13,
Sha Tin,2024/01/24,1,Class 4,1800,ALL WEATHER TRACK,GOOD,KIMBERLEY,H329,7,110.53999999999999,Z Purton,J Richards,135.0,1079.0,10,5 6 8 10 7,8.8,13.93,23.46,24.33,24.21,24.61,
Sha Tin,2024/01/24,1,Class 4,1800,ALL WEATHER TRACK,GOOD,READY PLAYER ONE,G143,8,110.7,B Avdulla,J Richards,122.0,1189.0,8,10 10 10 9 8,25.0,14.45,23.18,24.29,23.97,24.81,
Sha Tin,2024/01/24,1,Class 4,1800,ALL WEATHER TRACK,GOOD,SAMARKAND,H070,9,110.74000000000001,Y L Chung,D A Hayes,129.0,1173.0,11,2 2 3 2 9,15.0,13.85,23.02,24.37,24.21,25.29,
Sha Tin,2024/01/24,1,Class 4,1800,ALL WEATHER TRACK,GOOD,PAKISTAN FRIEND,B370,10,111.25,M Chadwick,W Y So,124.0,1077.0,6,1 1 2 3 10,32.0,13.77,22.94,24.33,24.49,25.72,
Sha Tin,2024/01/24,1,Class 4,1800,ALL WEATHER TRACK,GOOD,YEE CHEONG WARRIOR,E025,11,112.1,M F Poon,D J Hall,115.0,1109.0,9,11 11 11 11 11,69.0,14.53,23.18,24.41,24.21,25.77,
Sha Tin,2024/01/24,2,Class 2,1650,ALL WEATHER TRACK,GOOD,ALL FOR ST PAUL'S,C517,1,100.1,Y L Chung,F C Lor,126.0,1122.0,2,1 1 1 1,8.2,29.66,24.36,23.34,22.74,,
