track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,DIVANO,J142,1,68.76,L Hewitson,K W Lui,129.0,1130.0,12,1 1 1,21.0,23.94,22.24,22.58,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY FOR ALL,H181,2,68.94,J McDonald,J Richards,126.0,1103.0,7,11 9 2,7.0,24.66,22.12,22.16,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,GENEVA,J114,3,69.03,H Bowman,D J Hall,130.0,1219.0,5,7 6 3,1.5,24.42,22.16,22.45,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,SUPER BONUS,H259,4,69.36,B Thompson,P C Ng,127.0,1080.0,2,4 5 4,74.0,24.18,22.36,22.82,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,MUST GO,J133,5,69.37,Z Purton,J Size,132.0,1154.0,4,3 3 5,7.2,24.1,22.32,22.95,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,STRATHBARRY,H413,6,69.38,C L Chau,T P Yung,123.0,1164.0,3,6 7 6,24.0,24.34,22.28,22.76,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,CIRCUIT TEN,G429,7,69.4,M F Poon,W K Mo,129.0,1056.0,8,2 2 7,73.0,24.06,22.28,23.06,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,GO HERO,H315,8,69.66,H T Mo,Y S Tsui,117.0,1022.0,9,9 10 8,235.0,24.58,22.24,22.84,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,FUN N GLORY,G003,9,69.67,A Atzeni,W Y So,132.0,1200.0,11,5 4 9,20.0,24.26,22.24,23.17,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,FAMILY FORTUNE,H447,10,69.69,B Shinn,C Fownes,129.0,980.0,13,13 14 10,136.0,24.9,22.28,22.51,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,IMPERIAL MAGEE,E460,11,69.73,H Bentley,K H Ting,130.0,1153.0,6,10 11 11,44.0,24.66,22.2,22.87,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,ISLAND GOLDEN,H018,12,69.75,K Teetan,K L Man,124.0,1078.0,1,8 8 12,22.0,24.42,22.32,23.01,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,MASSIVE TALENT,H282,13,70.35,B Avdulla,M Newnham,129.0,1129.0,10,12 12 13,53.0,24.82,22.2,23.33,,,
Sha Tin,2024/03/24,1,Class 4,1200,"TURF - ""A"" Course",GOOD,SPEED SWORD,H397,14,70.95,K De Melo,F C Lor,135.0,1107.0,14,14 13 14,130.0,24.94,22.08,23.93,,,
Sha Tin,2024/03/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD,SECOND TO NONE,H319,1,81.92,L Hewitson,K W Lui,133.0,1139.0,1,3 3 3 1,5.5,13.43,22.11,23.7,22.68,,
Sha Tin,2024/03/24,2,Class 4,1400,"TURF - ""A"" Course",GOOD,AFFIRM,H306,2,81.97,K Teetan,P F Yiu,117.0,1200.0,5,1 1 1 2,4.4,13.11,22.11,23.66,23.09,,
