track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2021/11/24,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,WE THE SOUTH,D149,1,56.39,J Moreira,F C Lor,133.0,1123.0,3,1 1 1,2.5,12.75,21.42,22.22,,,
Happy Valley,2021/11/24,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,BRILLIANT FORTUNE,D421,2,56.72,C Y Ho,C Fownes,121.0,1193.0,8,3 2 2,5.8,12.87,21.42,22.43,,,
Happy Valley,2021/11/24,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,SEIZING THE MOMENT,E444,3,56.78,K Teetan,J Size,117.0,1082.0,1,8 6 3,2.8,13.27,21.54,21.97,,,
Happy Valley,2021/11/24,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,WIND SPEEDER,E281,4,56.91,M L Yeung,Y S Tsui,116.0,1052.0,2,4 3 4,55.0,12.99,21.5,22.42,,,
Happy Valley,2021/11/24,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,GINSON,E317,5,57.17,B Shinn,D A Hayes,129.0,1238.0,9,5 5 5,6.8,13.03,21.7,22.44,,,
Happy Valley,2021/11/24,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,GOOD VIEW CLARICO,C454,6,57.17,K H Chan,C H Yip,120.0,1182.0,7,2 4 6,30.0,12.83,21.7,22.64,,,
Happy Valley,2021/11/24,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,MOERAKI,D084,7,57.31,H T Mo,C W Chang,112.0,1129.0,4,9 8 7,44.0,13.47,21.7,22.14,,,
Happy Valley,2021/11/24,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,SPONTANEOUS,D106,8,57.38,M Chadwick,P O'Sullivan,119.0,1184.0,5,7 9 8,24.0,13.27,21.9,22.21,,,
Happy Valley,2021/11/24,1,Class 3,1000,"TURF - ""C+3"" Course",GOOD,ASTRO KING,G148,9,57.85,C L Chau,D J Whyte,116.0,1108.0,6,6 7 9,35.0,13.07,21.98,22.8,,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,YEE CHEONG WARRIOR,E025,1,99.25,Z Purton,D J Hall,120.0,1049.0,1,8 6 3 1,4.9,28.12,23.38,23.9,23.85,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,AI ONE,E139,2,99.4,B Shinn,D A Hayes,129.0,1047.0,9,12 12 12 2,39.0,28.8,23.54,23.74,23.32,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,DR WINNING,G053,3,99.42,J Moreira,J Size,126.0,1175.0,5,5 3 2 3,4.6,27.84,23.26,23.98,24.34,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,TRAVEL GLORY,E170,4,99.6,A Badel,Y S Tsui,119.0,1015.0,8,4 5 5 4,9.3,27.8,23.58,24.14,24.08,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,SUPER RED DRAGON,C191,5,99.66,V Borges,W Y So,132.0,1142.0,7,7 8 7 5,32.0,27.96,23.62,24.06,24.02,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,FREE FOAL,E065,6,99.96000000000001,M Chadwick,F C Lor,127.0,1105.0,10,6 7 6 6,5.6,27.88,23.62,24.14,24.32,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,NORDIC WARRIOR,B371,7,100.07,C L Chau,R Gibson,126.0,1126.0,2,11 11 10 7,12.0,28.52,23.5,23.86,24.19,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,HAPPY LAND,E353,8,100.17,R Maia,C S Shum,133.0,1124.0,6,1 1 1 8,33.0,27.52,23.14,24.14,25.37,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,KING DRAGON,C437,9,100.2,K Teetan,K L Man,128.0,1107.0,3,10 10 9 9,9.4,28.32,23.58,23.94,24.36,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,OFF THE REEL,E104,10,100.72999999999999,C Y Ho,P F Yiu,120.0,1060.0,12,3 4 8 10,4.8,27.72,23.58,24.42,25.01,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,FORTUNE WINNER,E248,11,101.13,H T Mo,L Ho,119.0,1138.0,4,9 9 11 11,137.0,28.24,23.5,24.18,25.21,,
Happy Valley,2021/11/24,2,Class 4,1650,"TURF - ""C+3"" Course",GOOD,HEAVENLY THOUGHT,C163,12,103.25,K C Leung,C H Yip,132.0,1097.0,11,2 2 4 12,45.0,27.56,23.5,24.38,27.81,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,RUN THE TABLE,D229,1,99.89,Z Purton,K W Lui,133.0,1002.0,12,4 4 4 1,8.5,28.3,24.02,24.11,23.46,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,AMAZING BOY,D513,2,100.00999999999999,J Moreira,C W Chang,126.0,1057.0,2,6 6 5 2,3.4,28.58,23.98,24.07,23.38,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,MISTER ARM,D491,3,100.18,B Shinn,Y S Tsui,126.0,1004.0,6,3 2 1 3,5.9,28.14,23.94,24.11,23.99,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,CENTENARY IBIS,D163,4,100.49000000000001,A Hamelin,A T Millard,117.0,1060.0,9,2 3 3 4,8.4,27.98,24.18,24.27,24.06,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,ALL BEST FRIENDS,A217,5,100.5,A Badel,K L Man,132.0,1092.0,1,5 5 6 5,6.9,28.46,24.02,24.35,23.67,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,NITRO EXPRESS,T353,6,100.57,K Teetan,D E Ferraris,133.0,1221.0,10,12 12 12 6,32.0,29.58,23.82,24.07,23.1,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,VECTOR,E027,7,100.64,C Y Ho,A S Cruz,122.0,1212.0,7,1 1 2 7,20.0,27.66,24.3,24.27,24.41,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,WHO LOVES THE ACE,E267,8,100.86,L Ferraris,C Fownes,131.0,1125.0,11,11 11 9 8,7.1,29.46,23.82,23.95,23.63,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,SMILING FACE,D192,9,101.15,V Borges,D J Whyte,114.0,1208.0,8,9 9 10 9,47.0,29.22,23.86,24.19,23.88,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,KWAI CHUNG ELITE,C173,10,101.27000000000001,K C Leung,K H Ting,121.0,1075.0,4,8 8 8 10,15.0,28.9,23.94,24.15,24.28,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,SUN SUN FA FA,B467,11,102.22999999999999,M Chadwick,W Y So,122.0,1134.0,3,7 7 7 11,20.0,28.9,23.9,24.15,25.28,,
Happy Valley,2021/11/24,3,Class 5,1650,"TURF - ""C+3"" Course",GOOD,TOP ACCOLADE,D302,12,102.24000000000001,M F Poon,C H Yip,123.0,1072.0,5,10 10 11 12,71.0,29.26,23.82,24.39,24.77,,
Happy Valley,2021/11/24,4,Class 4,1650,"TURF - ""C+3"" Course",GOOD,CHARIZARD,B463,1,99.72999999999999,L Ferraris,D E Ferraris,121.0,1047.0,5,5 4 4 1,5.0,28.77,23.84,23.63,23.49,,
Happy Valley,2021/11/24,4,Class 4,1650,"TURF - ""C+3"" Course",GOOD,LOYAL BABY,E130,2,99.75999999999999,J Moreira,F C Lor,132.0,1168.0,8,3 3 3 2,2.8,28.45,23.96,23.67,23.68,,
Happy Valley,2021/11/24,4,Class 4,1650,"TURF - ""C+3"" Course",GOOD,ZONE D,D415,3,99.78,A Badel,J Size,131.0,1022.0,4,9 9 10 3,10.0,29.53,23.76,23.87,22.62,,
Happy Valley,2021/11/24,4,Class 4,1650,"TURF - ""C+3"" Course",GOOD,CHATER PINS,E057,4,99.84,A Hamelin,D A Hayes,118.0,1095.0,1,4 5 5 4,12.0,28.77,23.92,23.71,23.44,,
