track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,VIVA MAMA,D408,1,57.1,Z Purton,R Gibson,124.0,1274.0,3,2 2 1,2.1,12.84,21.25,23.01,,,
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,ABOVE ALL,D397,2,57.22,R Maia,A T Millard,130.0,1064.0,7,3 3 2,29.0,12.84,21.41,22.97,,,
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,UNIVERSAL CROWN,D240,3,57.29,B Shinn,D J Whyte,132.0,1093.0,6,7 7 3,7.6,13.16,21.45,22.68,,,
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,MUDITA,E085,4,57.45,L Hewitson,C Fownes,122.0,1104.0,9,8 10 4,35.0,13.16,21.69,22.6,,,
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,SPLIT OF A SECOND,B027,5,57.45,J Moreira,W Y So,128.0,1090.0,11,6 5 5,31.0,13.08,21.37,23.0,,,
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,SHANGHAI POWER,D097,6,57.46,C Y Ho,Y S Tsui,131.0,1024.0,1,10 6 6,3.7,13.2,21.37,22.89,,,
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,RAGING BLAZE,E258,7,57.53,A Badel,J Size,120.0,1103.0,2,11 8 7,8.7,13.44,21.37,22.72,,,
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,GIVE WAY PLEASE,E035,8,57.72,M L Yeung,D A Hayes,133.0,1052.0,8,1 1 8,28.0,12.84,21.17,23.71,,,
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,FARM BUMPER,C244,9,57.77,K C Leung,K L Man,131.0,1125.0,5,4 4 9,27.0,12.92,21.37,23.48,,,
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,MULTIPLE STAR,D305,10,57.82,M Chadwick,T P Yung,120.0,1054.0,4,5 9 10,50.0,13.04,21.81,22.97,,,
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,VIVA CHEF,D411,11,58.12,K Teetan,L Ho,123.0,1044.0,12,9 12 11,32.0,13.16,22.57,22.39,,,
Happy Valley,2022/03/16,1,Class 5,1000,"TURF - ""C"" Course",GOOD,SEA MONARCH,D063,12,58.23,H T Mo,C W Chang,111.0,1069.0,10,12 11 12,80.0,13.44,22.21,22.58,,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,DIAMOND STAR,D017,1,100.19,J Moreira,J Size,116.0,1025.0,5,9 10 4 1,3.6,28.6,24.13,24.18,23.28,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,SMILING FACE,D192,2,100.35,K Teetan,D J Whyte,113.0,1211.0,2,7 7 2 2,5.5,28.36,24.13,24.22,23.64,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,ANONYMA,C496,3,100.69,R Maia,A T Millard,117.0,1041.0,3,5 6 6 3,12.0,28.24,24.25,24.5,23.7,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,PAKISTAN ZINDABAD,D312,4,100.74000000000001,H Bentley,W Y So,120.0,1137.0,11,11 11 12 4,24.0,28.92,23.97,24.42,23.43,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,AMAZING BOY,D513,5,100.85,A Hamelin,C W Chang,127.0,1060.0,4,8 8 7 5,6.0,28.44,24.25,24.46,23.7,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,HUMBLE STEED,A327,6,100.85,M Chadwick,T P Yung,121.0,1159.0,1,4 3 3 6,25.0,28.12,24.05,24.54,24.14,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,MANNA FROM HEAVEN,C261,7,100.95,Z Purton,K L Man,133.0,1122.0,10,2 1 1 7,4.4,27.88,23.97,24.66,24.44,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,MISTER ARM,D491,8,101.24000000000001,A Badel,Y S Tsui,132.0,1010.0,12,12 12 9 8,13.0,28.96,23.97,24.22,24.09,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,WHO LOVES THE ACE,E267,9,101.95,L Ferraris,C Fownes,131.0,1140.0,8,10 9 8 9,12.0,28.68,24.01,24.46,24.8,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,HEROIC CHAMPION,E292,10,103.05,M F Poon,P O'Sullivan,121.0,1090.0,7,6 5 11 10,80.0,28.32,24.13,24.82,25.78,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,ENJOY MY LIFE,E019,11,103.87,K H Chan,C H Yip,121.0,1085.0,6,3 4 10 11,49.0,28.04,24.17,25.02,26.64,,
Happy Valley,2022/03/16,2,Class 5,1650,"TURF - ""C"" Course",GOOD,FORTUNE WINNER,E248,12,104.72,H T Mo,L Ho,125.0,1115.0,9,1 2 5 12,140.0,27.88,24.05,25.02,27.77,,
Happy Valley,2022/03/16,3,Class 4,1800,"TURF - ""C"" Course",GOOD,PACKING FAMOUS,E381,1,109.34,J Moreira,C S Shum,127.0,1065.0,4,8 7 8 6 1,2.1,14.6,24.09,23.75,23.42,23.48,
Happy Valley,2022/03/16,3,Class 4,1800,"TURF - ""C"" Course",GOOD,KING DRAGON,C437,2,109.68,C Y Ho,K L Man,121.0,1113.0,1,5 4 4 3 2,10.0,14.4,24.01,23.83,23.42,24.02,
Happy Valley,2022/03/16,3,Class 4,1800,"TURF - ""C"" Course",GOOD,PERFECT MARYKNOLL,E319,3,109.69,Z Purton,T P Yung,133.0,1174.0,10,4 2 2 2 3,7.9,14.36,23.69,23.87,23.54,24.23,
Happy Valley,2022/03/16,3,Class 4,1800,"TURF - ""C"" Course",GOOD,NATURAL STORM,C461,4,109.77000000000001,K C Leung,P F Yiu,130.0,1114.0,9,3 5 5 7 4,9.7,14.32,24.13,23.83,23.62,23.87,
Happy Valley,2022/03/16,3,Class 4,1800,"TURF - ""C"" Course",GOOD,LOYAL AMBITION,E489,5,109.92,A Badel,C Fownes,117.0,991.0,7,2 3 3 5 5,24.0,14.28,23.89,24.07,23.58,24.1,
Happy Valley,2022/03/16,3,Class 4,1800,"TURF - ""C"" Course",GOOD,WINNING VOLATILITY,D499,6,109.94,K Teetan,K W Lui,122.0,1033.0,5,9 9 10 10 6,7.9,14.64,24.25,23.79,23.54,23.72,
Happy Valley,2022/03/16,3,Class 4,1800,"TURF - ""C"" Course",GOOD,SMART PATCH,B398,7,110.18,V Borges,P O'Sullivan,121.0,1271.0,2,6 6 7 8 7,16.0,14.44,24.05,23.91,23.58,24.2,
Happy Valley,2022/03/16,3,Class 4,1800,"TURF - ""C"" Course",GOOD,VICTORIOUS SEEKER,C091,8,110.37,A Hamelin,P O'Sullivan,123.0,1126.0,8,7 8 9 9 8,34.0,14.56,24.21,23.75,23.58,24.27,
Happy Valley,2022/03/16,3,Class 4,1800,"TURF - ""C"" Course",GOOD,GO FOR TEA,G040,9,110.53,H Bentley,F C Lor,123.0,1204.0,3,1 1 1 1 9,8.1,14.2,23.77,23.83,23.58,25.15,
Happy Valley,2022/03/16,3,Class 4,1800,"TURF - ""C"" Course",GOOD,SHADOW BREAKER,C268,10,110.75,M L Yeung,K H Ting,123.0,1031.0,6,10 10 6 4 10,30.0,14.68,24.37,23.35,23.26,25.09,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,KOKUSHI MUSOU,G006,1,69.72,A Badel,C Fownes,121.0,1109.0,1,4 4 1,4.3,24.29,22.71,22.72,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,GANG OF BROTHERS,G046,2,69.99,L Hewitson,P O'Sullivan,124.0,1095.0,2,5 5 2,11.0,24.33,22.83,22.83,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,HERO STAR,D033,3,69.99,K C Leung,K L Man,120.0,1128.0,6,1 1 3,5.2,24.09,22.67,23.23,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,TAKINGUFURTHER,C131,4,70.03,M L Yeung,K H Ting,117.0,1121.0,4,6 7 4,14.0,24.53,22.71,22.79,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,HARMONY N HOME,C531,5,70.18,C Y Ho,C S Shum,133.0,1038.0,5,8 9 5,8.2,24.57,22.83,22.78,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,SURE JOYFUL,G125,6,70.21000000000001,R Maia,P F Yiu,126.0,1032.0,10,3 3 6,5.6,24.29,22.71,23.21,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,SOARING TOWER,D500,7,70.22,K Teetan,W Y So,133.0,1057.0,3,11 10 7,10.0,24.77,22.75,22.7,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,CORDYCEPS ONE,E107,8,70.23,M Chadwick,K W Lui,114.0,1040.0,11,10 8 8,33.0,24.73,22.63,22.87,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,MELBOURNE HALL,D118,9,70.46000000000001,M F Poon,D J Hall,119.0,1050.0,12,12 12 9,20.0,25.05,22.63,22.78,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,DASSIT,G017,10,70.63,J Moreira,J Size,120.0,1220.0,8,9 11 10,12.0,24.73,22.83,23.07,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,NOBLE DESIRE,C540,11,70.82,B Shinn,D J Whyte,126.0,1099.0,7,2 2 11,15.0,24.17,22.79,23.86,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,HEI WONGCHOY,G187,12,71.51,V Borges,Y S Tsui,126.0,1020.0,9,7 6 12,54.0,24.53,22.67,24.31,,,
Happy Valley,2022/03/16,4,Class 4,1200,"TURF - ""C"" Course",GOOD,SIGHT HERO,D487,WV,,Z Purton,D A Hayes,127.0,,,---,,,,,,,
