track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2024/01/10,1,Class 5,1000,"TURF - ""B"" Course",GOOD,MODEST GENTLEMAN,G352,1,58.01,A Atzeni,K W Lui,128.0,1058.0,1,6 3 1,4.2,13.16,21.49,23.36,,,
Happy Valley,2024/01/10,1,Class 5,1000,"TURF - ""B"" Course",GOOD,HAPPY TANGO,D075,2,58.16,L Hewitson,Y S Tsui,128.0,1236.0,4,9 5 2,6.4,13.52,21.57,23.07,,,
Happy Valley,2024/01/10,1,Class 5,1000,"TURF - ""B"" Course",GOOD,AUGUST MOON,D409,3,58.3,Y L Chung,J Richards,126.0,1146.0,7,4 6 3,12.0,13.08,22.05,23.17,,,
Happy Valley,2024/01/10,1,Class 5,1000,"TURF - ""B"" Course",GOOD,MULTIMORE,D443,4,58.44,E C W Wong,T P Yung,121.0,1262.0,9,1 4 4,11.0,12.84,22.17,23.43,,,
Happy Valley,2024/01/10,1,Class 5,1000,"TURF - ""B"" Course",GOOD,HAPPY HORSE,H061,5,58.65,H Bowman,K L Man,135.0,1107.0,3,2 1 5,3.4,12.88,21.53,24.24,,,
Happy Valley,2024/01/10,1,Class 5,1000,"TURF - ""B"" Course",GOOD,MAGIC TRAVELLER,H102,6,58.75,M Chadwick,W Y So,130.0,1102.0,6,8 9 6,56.0,13.44,22.01,23.3,,,
Happy Valley,2024/01/10,1,Class 5,1000,"TURF - ""B"" Course",GOOD,GOODMANSHIP,E208,7,58.76,K Teetan,D J Whyte,128.0,1180.0,5,7 8 7,3.8,13.32,22.01,23.43,,,
Happy Valley,2024/01/10,1,Class 5,1000,"TURF - ""B"" Course",GOOD,FINGERS CROSSED,G403,8,58.85,K De Melo,M Newnham,129.0,1265.0,2,3 2 8,17.0,12.92,21.53,24.4,,,
Happy Valley,2024/01/10,1,Class 5,1000,"TURF - ""B"" Course",GOOD,PERFECT ROCK,G175,9,58.97,H T Mo,Y S Tsui,113.0,1102.0,8,5 7 9,40.0,13.12,22.13,23.72,,,
Happy Valley,2024/01/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,SIMPLY MAVERICK,H346,1,100.49000000000001,C Y Ho,P F Yiu,133.0,1207.0,7,2 2 2 1,1.3,28.61,24.18,24.46,23.24,,
Happy Valley,2024/01/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,LOVERO,H451,2,100.81,Y L Chung,A S Cruz,130.0,1127.0,1,3 3 3 2,40.0,28.65,24.3,24.5,23.36,,
Happy Valley,2024/01/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,FEARLESS FIRE,B085,3,101.13,K Teetan,D A Hayes,124.0,1188.0,5,1 1 1 3,10.0,28.49,24.18,24.46,24.0,,
Happy Valley,2024/01/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,CLUB SODA,H312,4,101.22999999999999,A Atzeni,J Size,122.0,1140.0,4,4 4 4 4,25.0,28.77,24.26,24.54,23.66,,
Happy Valley,2024/01/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,STORMTROUPER,E100,5,101.28,L Hewitson,C H Yip,117.0,1133.0,6,7 8 7 5,24.0,29.25,24.42,24.3,23.31,,
Happy Valley,2024/01/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,OWNERS' PRAISE,H047,6,101.3,H Bowman,W Y So,130.0,1277.0,9,9 9 10 6,8.1,29.69,24.1,24.34,23.17,,
Happy Valley,2024/01/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,RUNNING AHEAD,G313,7,101.47999999999999,C L Chau,T P Yung,124.0,1052.0,3,5 5 5 7,24.0,28.93,24.26,24.54,23.75,,
Happy Valley,2024/01/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,TO INFINITY,G277,8,101.53999999999999,K C Leung,J Richards,123.0,1037.0,2,6 6 6 8,14.0,28.97,24.46,24.38,23.73,,
Happy Valley,2024/01/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,YEE CHEONG WARRIOR,E025,9,101.59,M F Poon,D J Hall,117.0,1094.0,10,10 10 9 9,50.0,29.93,24.02,24.1,23.54,,
Happy Valley,2024/01/10,2,Class 4,1650,"TURF - ""B"" Course",GOOD,E TALENT,H310,10,102.84,K De Melo,K L Man,121.0,1172.0,8,8 7 8 10,132.0,29.29,24.22,24.46,24.87,,
Happy Valley,2024/01/10,3,Class 4,1650,"TURF - ""B"" Course",GOOD,RED HARE KING,H188,1,100.6,L Hewitson,A S Cruz,132.0,1092.0,1,4 4 4 1,2.4,28.98,23.91,24.06,23.65,,
Happy Valley,2024/01/10,3,Class 4,1650,"TURF - ""B"" Course",GOOD,AMAZING TEENS,E449,2,100.67,A Atzeni,J Size,132.0,1076.0,9,7 8 8 2,25.0,29.34,24.11,23.98,23.24,,
Happy Valley,2024/01/10,3,Class 4,1650,"TURF - ""B"" Course",GOOD,SAMARKAND,H070,3,100.94,C L Chau,D A Hayes,133.0,1177.0,3,5 6 6 3,8.3,29.02,24.27,23.9,23.75,,
Happy Valley,2024/01/10,3,Class 4,1650,"TURF - ""B"" Course",GOOD,SUPER BABY,G364,4,100.99000000000001,L Ferraris,M Newnham,131.0,1169.0,4,3 3 3 4,6.8,28.78,23.87,24.14,24.2,,
Happy Valley,2024/01/10,3,Class 4,1650,"TURF - ""B"" Course",GOOD,BEAU GOSSE,G389,5,101.08,K Teetan,D J Whyte,119.0,1105.0,2,6 5 5 5,8.8,29.22,23.87,23.94,24.05,,
Happy Valley,2024/01/10,3,Class 4,1650,"TURF - ""B"" Course",GOOD,DOUBLE WIN,H382,6,101.11,A Hamelin,T P Yung,129.0,1114.0,11,1 1 1 6,17.0,28.5,23.87,24.22,24.52,,
Happy Valley,2024/01/10,3,Class 4,1650,"TURF - ""B"" Course",GOOD,KILLER INSTINCT,G020,7,101.37,H Bentley,C Fownes,126.0,1087.0,10,11 10 9 7,26.0,29.98,23.71,23.82,23.86,,
Happy Valley,2024/01/10,3,Class 4,1650,"TURF - ""B"" Course",GOOD,TOTAL POWER,D138,8,101.65,H Bowman,D J Hall,134.0,1102.0,5,8 7 7 8,6.5,29.54,23.87,23.9,24.34,,
Happy Valley,2024/01/10,3,Class 4,1650,"TURF - ""B"" Course",GOOD,AFFIRM,H306,9,101.67,M F Poon,P F Yiu,116.0,1181.0,8,2 2 2 9,10.0,28.7,23.87,24.22,24.88,,
Happy Valley,2024/01/10,3,Class 4,1650,"TURF - ""B"" Course",GOOD,YOUNG VICTORY,D399,10,102.06,Y L Chung,W Y So,125.0,1062.0,6,9 9 10 10,35.0,29.66,23.99,23.98,24.43,,
Happy Valley,2024/01/10,3,Class 4,1650,"TURF - ""B"" Course",GOOD,TOURBILLON FLOW,J061,11,103.28,A Badel,C S Shum,128.0,1252.0,7,10 11 11 11,103.0,29.9,24.19,24.18,25.01,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,MEGA BONUS,E184,1,70.64,L Ferraris,P F Yiu,132.0,1258.0,11,1 1 1,18.0,23.8,22.64,24.2,,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,HIGH RISE SOLDIER,C511,2,70.76,C Y Ho,K W Lui,129.0,1059.0,2,3 2 2,4.2,24.04,22.8,23.92,,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,GREAT ACHIEVER,J049,3,70.78,C L Chau,T P Yung,125.0,1058.0,1,5 5 3,12.0,24.2,22.96,23.62,,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,TALENTS SUPREMO,H133,4,70.85,H Bowman,W K Mo,126.0,1105.0,10,11 8 4,6.2,24.72,22.72,23.41,,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,HARMONY N HOME,C531,5,70.99,M F Poon,C S Shum,115.0,1085.0,7,9 9 5,18.0,24.48,22.96,23.55,,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,MR GOOD VIBES,H180,6,71.05,K De Melo,D J Hall,118.0,1072.0,8,10 12 6,85.0,24.64,23.0,23.41,,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,VALHALLA,E495,7,71.06,A Badel,C Fownes,119.0,1174.0,9,8 10 7,12.0,24.48,23.12,23.46,,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,COUNTRY DANCER,H436,8,71.06,B Avdulla,J Size,124.0,1114.0,12,12 11 8,61.0,24.88,22.76,23.42,,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,GALLANT CROWN,D359,9,71.17,K H Chan,D A Hayes,128.0,1078.0,4,2 3 9,43.0,23.88,23.0,24.29,,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,SPEEDY CHARIOT,H193,10,71.2,K Teetan,D J Whyte,125.0,1085.0,3,4 4 10,5.8,24.04,23.04,24.12,,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,SEA SAPPHIRE,H343,11,71.33,A Atzeni,P C Ng,124.0,1061.0,6,6 7 11,5.6,24.24,23.08,24.01,,,
Happy Valley,2024/01/10,4,Class 4,1200,"TURF - ""B"" Course",GOOD,WOOD ON FIRE,C460,12,72.02,K C Leung,C W Chang,135.0,1137.0,5,7 6 12,6.6,24.28,22.96,24.78,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,LYRICAL MOTION,G081,1,70.46000000000001,E C W Wong,C Fownes,114.0,1092.0,5,5 5 1,2.8,24.22,23.17,23.07,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,SUPER EAGLE,G408,2,70.69,A Badel,W Y So,119.0,1076.0,10,6 6 2,10.0,24.22,23.21,23.26,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,GALLANT VALOUR,H323,3,70.73,B Avdulla,J Richards,131.0,1096.0,2,4 4 3,3.2,24.02,23.17,23.54,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,GOLD TACK,H106,4,70.93,K De Melo,D J Hall,127.0,1038.0,7,10 10 4,15.0,24.86,23.09,22.98,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,SIGHT VICTORY,H378,5,70.95,A Atzeni,J Size,124.0,1111.0,12,11 11 5,95.0,24.9,23.13,22.92,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,EASY SNIP,G211,6,70.98,K Teetan,T P Yung,132.0,1227.0,11,12 12 6,15.0,25.1,23.05,22.83,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,HERO STAR,D033,7,71.01,M Chadwick,K L Man,122.0,1145.0,8,2 2 7,22.0,23.86,23.09,24.06,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,JOY COMING,H149,8,71.05,C Y Ho,K W Lui,134.0,1151.0,6,7 7 8,8.9,24.42,23.21,23.42,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,KING INVINCIBLE,H199,9,71.07,K C Leung,F C Lor,122.0,1016.0,3,3 3 9,17.0,23.9,23.21,23.96,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,SUPER ELITE,H247,10,71.13,M F Poon,P F Yiu,116.0,1088.0,1,8 8 10,19.0,24.58,23.09,23.46,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,HAPPY FAT CAT,G166,11,71.42,Y L Chung,W K Mo,130.0,1091.0,4,1 1 11,24.0,23.66,23.25,24.51,,,
Happy Valley,2024/01/10,5,Class 4,1200,"TURF - ""B"" Course",GOOD,HEARTY WISH,E343,12,71.51,H Bentley,D J Whyte,122.0,1069.0,9,9 9 12,54.0,24.7,23.13,23.68,,,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,HAPPY TOGETHER,G446,1,108.28999999999999,A Badel,F C Lor,115.0,1138.0,3,6 5 5 6 1,4.1,13.74,22.71,24.1,24.09,23.65,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,LA CITY BLANCHE,G371,2,108.41,K Teetan,A S Cruz,115.0,996.0,1,9 7 7 8 2,10.0,13.98,22.79,24.1,23.85,23.69,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,HELENE FEELING,H215,3,108.55,C Y Ho,C S Shum,117.0,1220.0,9,3 3 3 4 3,2.4,13.62,22.55,24.06,24.13,24.19,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,NIMBLE NIMBUS,E249,4,108.67,A Atzeni,P F Yiu,115.0,1153.0,11,2 2 2 2 4,16.0,13.58,22.51,24.02,24.09,24.47,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,TOURBILLON DIAMOND,E054,5,108.7,H Bentley,M Newnham,118.0,1236.0,4,10 9 9 9 5,25.0,14.14,22.87,24.1,23.85,23.74,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,CHAMPION DRAGON,G070,6,108.88,Y L Chung,A S Cruz,117.0,1125.0,2,8 10 10 11 6,20.0,13.94,23.11,24.14,23.93,23.76,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,TELECOM FIGHTERS,D482,7,108.97999999999999,L Hewitson,Y S Tsui,124.0,1129.0,8,1 1 1 1 7,80.0,13.46,22.39,24.14,24.09,24.9,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,ENCOUNTERED,G236,8,108.99000000000001,K C Leung,K L Man,135.0,1164.0,12,7 8 8 7 8,11.0,13.78,23.07,24.06,23.77,24.31,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,BERLIN TANGO,E120,9,109.03,M F Poon,A S Cruz,115.0,1073.0,10,12 12 12 12 9,66.0,14.46,23.11,24.1,23.81,23.55,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,MONEY CATCHER,G171,10,109.06,M Chadwick,F C Lor,134.0,1156.0,5,5 4 4 3 10,27.0,13.7,22.63,24.02,23.89,24.82,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,SWORD POINT,G448,11,109.24000000000001,H Bowman,F C Lor,126.0,1124.0,6,4 6 6 5 11,7.8,13.7,22.91,23.98,23.85,24.8,
Happy Valley,2024/01/10,6,Group Three,1800,"TURF - ""B"" Course",GOOD,RISING FROM ASHES,G209,12,109.39,K De Melo,K W Lui,117.0,1024.0,7,11 11 11 10 12,35.0,14.14,23.07,24.14,23.69,24.35,
Happy Valley,2024/01/10,7,Class 3,1800,"TURF - ""B"" Course",GOOD,PRIME MINISTER,D288,1,110.44,M F Poon,P F Yiu,128.0,1154.0,8,10 10 10 9 1,37.0,14.53,23.97,24.48,24.16,23.3,
Happy Valley,2024/01/10,7,Class 3,1800,"TURF - ""B"" Course",GOOD,LEAN HERO,G402,2,110.45,K C Leung,D A Hayes,126.0,1166.0,1,3 5 4 4 2,6.7,14.01,23.93,24.44,24.44,23.63,
Happy Valley,2024/01/10,7,Class 3,1800,"TURF - ""B"" Course",GOOD,SPLENDID LIVING,E192,3,110.46000000000001,L Hewitson,P F Yiu,135.0,1133.0,5,1 1 1 1 3,22.0,13.77,23.49,24.44,24.64,24.12,
Happy Valley,2024/01/10,7,Class 3,1800,"TURF - ""B"" Course",GOOD,MAJESTIC VICTORY,E441,4,110.57,Y L Chung,A S Cruz,121.0,1036.0,3,2 3 3 3 4,18.0,13.81,23.73,24.72,24.4,23.91,
