track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2020/12/26,1,Class 4,2000,"TURF - ""A+3"" Course",GOOD,ABOVE,B345,1,122.69,J Moreira,A T Millard,133.0,1033.0,7,7 7 6 6 1,2.6,27.37,24.39,23.71,23.74,23.48,
Sha Tin,2020/12/26,1,Class 4,2000,"TURF - ""A+3"" Course",GOOD,STIMULATION,B351,2,122.76,C Soumillon,A S Cruz,133.0,1040.0,3,5 5 5 5 2,6.3,27.09,24.31,23.83,23.9,23.63,
Sha Tin,2020/12/26,1,Class 4,2000,"TURF - ""A+3"" Course",GOOD,BUNDLE OF DELIGHT,D236,3,122.96,Z Purton,D J Hall,132.0,996.0,1,4 4 4 3 3,4.3,27.01,24.31,23.83,23.82,23.99,
Sha Tin,2020/12/26,1,Class 4,2000,"TURF - ""A+3"" Course",GOOD,MAGNETISM,V114,4,123.02,A Hamelin,D E Ferraris,124.0,1162.0,9,9 9 8 9 4,59.0,27.61,24.39,23.71,23.82,23.49,
Sha Tin,2020/12/26,1,Class 4,2000,"TURF - ""A+3"" Course",GOOD,KUNGFUMASTER PANDA,C153,5,123.15,A Badel,P O'Sullivan,114.0,1100.0,6,8 8 9 8 5,6.9,27.57,24.39,23.79,23.74,23.66,
Sha Tin,2020/12/26,1,Class 4,2000,"TURF - ""A+3"" Course",GOOD,LIGHT MY DAY,C505,6,123.31,K C Leung,C H Yip,127.0,1282.0,2,1 2 2 1 6,25.0,26.57,24.07,24.19,23.98,24.5,
Sha Tin,2020/12/26,1,Class 4,2000,"TURF - ""A+3"" Course",GOOD,FULL POWER,C426,7,123.48,N Callan,R Gibson,130.0,1087.0,5,3 3 3 4 7,5.9,26.81,24.27,23.95,24.02,24.43,
Sha Tin,2020/12/26,1,Class 4,2000,"TURF - ""A+3"" Course",GOOD,INDIGENOUS STAR,A081,8,123.61,M F Poon,C W Chang,113.0,1071.0,4,6 6 7 7 8,39.0,27.33,24.31,23.87,23.78,24.32,
Sha Tin,2020/12/26,1,Class 4,2000,"TURF - ""A+3"" Course",GOOD,BRAVE KING,D132,9,124.02,T Piccone,A S Cruz,132.0,1123.0,8,2 1 1 2 9,21.0,26.65,23.91,23.99,24.34,25.13,
Sha Tin,2020/12/26,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,MOON PEAKS,C403,1,70.02,H W Lai,Y S Tsui,123.0,1149.0,6,6 6 1,12.0,24.17,22.7,23.15,,,
Sha Tin,2020/12/26,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,DESTINE JEWELLERY,D032,2,70.11,J Moreira,J Size,132.0,1188.0,2,8 8 2,8.0,24.45,22.46,23.2,,,
Sha Tin,2020/12/26,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,JIANGXI STAMINA,D051,3,70.17,C Y Ho,W Y So,133.0,1203.0,4,13 14 3,20.0,24.97,22.54,22.66,,,
Sha Tin,2020/12/26,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,GOLDEN MISSION,C106,4,70.24,C Soumillon,C W Chang,125.0,1154.0,5,10 9 4,3.3,24.73,22.38,23.13,,,
Sha Tin,2020/12/26,2,Class 5,1200,"TURF - ""A+3"" Course",GOOD,JIMSON THE DRAGON,C017,5,70.42,M F Poon,C H Yip,113.0,1058.0,14,1 1 5,42.0,23.45,22.82,24.15,,,
