track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Happy Valley,2022/04/06,1,Class 3,1000,"TURF - ""A"" Course",GOOD,WHIZZ KID,E392,1,56.47,J Moreira,A S Cruz,128.0,1184.0,7,1 1 1,1.7,12.59,21.31,22.57,,,
Happy Valley,2022/04/06,1,Class 3,1000,"TURF - ""A"" Course",GOOD,SPECIAL M,E271,2,56.79,Z Purton,J Size,131.0,1099.0,3,3 3 2,3.4,12.67,21.47,22.65,,,
Happy Valley,2022/04/06,1,Class 3,1000,"TURF - ""A"" Course",GOOD,RISING FROM ASHES,G209,3,56.96,C Y Ho,K W Lui,118.0,996.0,2,4 4 3,33.0,12.91,21.55,22.5,,,
Happy Valley,2022/04/06,1,Class 3,1000,"TURF - ""A"" Course",GOOD,MASSIVE ACTION,E445,4,57.04,M F Poon,F C Lor,116.0,1160.0,1,5 5 4,7.2,12.95,21.55,22.54,,,
Happy Valley,2022/04/06,1,Class 3,1000,"TURF - ""A"" Course",GOOD,FORTE,D498,5,57.06,V Borges,D A Hayes,118.0,1196.0,6,7 7 5,13.0,13.19,21.51,22.36,,,
Happy Valley,2022/04/06,1,Class 3,1000,"TURF - ""A"" Course",GOOD,HARMONY FIRE,E175,6,57.31,K Teetan,D J Whyte,133.0,1078.0,4,2 2 6,10.0,12.63,21.39,23.29,,,
Happy Valley,2022/04/06,1,Class 3,1000,"TURF - ""A"" Course",GOOD,DIAMOND BRILLIANT,B372,7,57.33,H Bentley,T P Yung,129.0,1243.0,5,6 6 7,43.0,13.07,21.59,22.67,,,
Happy Valley,2022/04/06,2,Class 4,2200,"TURF - ""A"" Course",GOOD,NATURAL STORM,C461,1,137.9,J Moreira,P F Yiu,129.0,1118.0,1,7 5 6 6 6 1,3.1,15.26,24.78,25.38,24.23,23.88,24.37
Happy Valley,2022/04/06,2,Class 4,2200,"TURF - ""A"" Course",GOOD,WINNING VOLATILITY,D499,2,138.02,Z Purton,K W Lui,120.0,1015.0,2,4 3 3 5 4 2,4.6,14.98,24.86,25.3,24.35,23.84,24.69
Happy Valley,2022/04/06,2,Class 4,2200,"TURF - ""A"" Course",GOOD,TELECOM CHEETAH,D405,3,138.15,H Bentley,C H Yip,116.0,1154.0,6,8 9 9 10 9 3,19.0,15.26,25.22,25.34,24.15,23.84,24.34
Happy Valley,2022/04/06,2,Class 4,2200,"TURF - ""A"" Course",GOOD,VICTORIOUS SEEKER,C091,4,138.28,A Hamelin,P O'Sullivan,121.0,1123.0,5,6 7 7 7 8 4,23.0,15.1,25.1,25.38,24.27,23.84,24.59
Happy Valley,2022/04/06,2,Class 4,2200,"TURF - ""A"" Course",GOOD,WONDER YEARS,G001,5,138.59,K Teetan,D J Whyte,113.0,1195.0,10,10 10 10 9 10 5,5.6,15.46,25.26,25.14,24.11,23.88,24.74
Happy Valley,2022/04/06,2,Class 4,2200,"TURF - ""A"" Course",GOOD,PASSING FASHION,E122,6,138.64,V Borges,C H Yip,113.0,992.0,4,1 1 1 1 1 6,48.0,14.66,24.86,25.3,24.31,24.0,25.51
Happy Valley,2022/04/06,2,Class 4,2200,"TURF - ""A"" Course",GOOD,SUPER HONG KONG,D241,7,138.74,R Maia,A T Millard,124.0,1009.0,8,5 6 5 4 3 7,4.4,15.06,24.98,25.38,24.03,23.88,25.41
Happy Valley,2022/04/06,2,Class 4,2200,"TURF - ""A"" Course",GOOD,BARON ZEE,G077,8,139.01,B Shinn,R Gibson,133.0,1066.0,9,9 8 8 8 7 8,73.0,15.46,24.94,25.34,24.15,23.68,25.44
Happy Valley,2022/04/06,2,Class 4,2200,"TURF - ""A"" Course",GOOD,KING DRAGON,C437,9,139.4,C Y Ho,K L Man,121.0,1114.0,3,2 2 2 3 5 9,12.0,14.82,24.86,25.34,24.39,24.12,25.87
